"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"612" "GO:0005956" 1 0.747182901485036 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.705063851332649 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.99335078069415 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.999047834666077 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.987892934515927 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.958752709493452 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.90521168575963 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.99430370691851 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.980243431742512 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.998959158182845 0 1 "trehalose metabolic process" "BP"
"624" "GO:0006002" 1 0.977997673672378 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.999047923561368 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.862524048954054 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.998727950551567 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.990375209471332 0 2 "UDP-glucose metabolic process" "BP"
"630" "GO:0006013" 1 0.998097989121899 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.879434246801278 0 7 "D-ribose metabolic process" "BP"
"633" "GO:0006024" 1 0.966707178804886 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.882733709582658 0 4 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.981638629291746 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.999019351014984 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.939823229911575 0 6 "glycerol-3-phosphate metabolic process" "BP"
"638" "GO:0006073" 1 0.613576390204442 0 11 "cellular glucan metabolic process" "BP"
"639" "GO:0006075" 1 0.993358977960808 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.991686065576834 0 2 "cellular aldehyde metabolic process" "BP"
"642" "GO:0006090" 1 0.997677687429034 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.996944488240948 0 3 "gluconeogenesis" "BP"
"644" "GO:0006096" 1 0.553411755999454 0 43 "glycolytic process" "BP"
"645" "GO:0006097" 1 0.93143780071955 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.648367840157417 0 11 "pentose-phosphate shunt" "BP"
"649" "GO:0006102" 1 0.971403727139543 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.879982602867798 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.805772622153349 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.907272958493386 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.660161934518634 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.230655751046196 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.969472866394093 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.932150750403886 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.97439659075002 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.42983432178919 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.859052248983319 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.851702240732371 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.998236473589569 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.42983432178919 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.998487273791381 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.883342985242476 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.818092927888053 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"666" "GO:0006221" 1 0.589415072725154 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"667" "GO:0006223" 1 0.952127444400279 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.42983432178919 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.997955044634735 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.943759729520604 0 1 "dTDP biosynthetic process" "BP"
"671" "GO:0006241" 1 0.428273864004182 0 11 "CTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.850682362064311 0 10 "DNA metabolic process" "BP"
"674" "GO:0006261" 1 0.998098058413257 0 2 "DNA-dependent DNA replication" "BP"
"676" "GO:0006269" 1 0.986635093075292 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.991461027302301 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.942886577923155 0 1 "regulation of DNA replication" "BP"
"680" "GO:0006282" 1 0.96122131711869 0 1 "regulation of DNA repair" "BP"
"682" "GO:0006285" 1 0.981204056758672 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.596089754837564 0 14 "nucleotide-excision repair" "BP"
"685" "GO:0006302" 1 0.936641523246769 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.998096505528443 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.836646157898806 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.916188699486739 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.577082086473386 0 20 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.894448081985279 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.744101535317227 0 3 "chromatin assembly or disassembly" "BP"
"692" "GO:0006334" 1 0.0352039370410512 0 35 "nucleosome assembly" "BP"
"693" "GO:0006336" 1 0.988139912722175 0 2 "DNA replication-independent nucleosome assembly" "BP"
"695" "GO:0006348" 1 0.99441225630764 0 1 "chromatin silencing at telomere" "BP"
"698" "GO:0006353" 1 0.869115902672226 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.500307443716123 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.827069328957263 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.258089056209219 0 30 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.77940153217872 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.516972143313803 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.822276717059876 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.956303363821674 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.928083672647883 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.757786829808248 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.646736221663778 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.892991716981967 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.920327824357914 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.893737895422422 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"715" "GO:0006400" 1 0.871208875770931 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.825313209627976 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.839127239860654 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.693605447332499 0 2 "mRNA export from nucleus" "BP"
"720" "GO:0006413" 1 0.192519698190191 0 28 "translational initiation" "BP"
"721" "GO:0006414" 1 0.309794055753978 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.793800260998011 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.99809807692382 0 2 "regulation of translation" "BP"
"724" "GO:0006418" 1 0.864588681849223 0 35 "tRNA aminoacylation for protein translation" "BP"
"725" "GO:0006419" 1 0.997147856278494 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.999047769409398 0 1 "arginyl-tRNA aminoacylation" "BP"
"727" "GO:0006421" 1 0.998952548450131 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.998441984152801 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.997656368989429 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.997916531407836 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.999048022106159 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.997146898526922 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.996008441345488 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.998098051086872 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.997394337934962 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.998019429789089 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.998096699485135 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.995051224785495 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.992970111810991 0 3 "prolyl-tRNA aminoacylation" "BP"
"740" "GO:0006434" 1 0.98283122641711 0 2 "seryl-tRNA aminoacylation" "BP"
"741" "GO:0006435" 1 0.997146162080326 0 3 "threonyl-tRNA aminoacylation" "BP"
"742" "GO:0006436" 1 0.973151532140802 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"743" "GO:0006437" 1 0.997735279682135 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"744" "GO:0006438" 1 0.998097277213358 0 2 "valyl-tRNA aminoacylation" "BP"
"745" "GO:0006446" 1 0.929071320346796 0 1 "regulation of translational initiation" "BP"
"746" "GO:0006450" 1 0.879226203488018 0 1 "regulation of translational fidelity" "BP"
"747" "GO:0006452" 1 0.49793222750774 0 6 "translational frameshifting" "BP"
"748" "GO:0006457" 1 0.0229620009570365 0 102 "protein folding" "BP"
"749" "GO:0006461" 1 0.937517453470739 0 1 "protein complex assembly" "BP"
"750" "GO:0006464" 1 0.69748019281729 0 11 "cellular protein modification process" "BP"
"751" "GO:0006465" 1 0.585561121860866 0 4 "signal peptide processing" "BP"
"754" "GO:0006471" 1 0.997146873180651 0 3 "protein ADP-ribosylation" "BP"
"756" "GO:0006480" 1 0.796626236757273 0 2 "N-terminal protein amino acid methylation" "BP"
"758" "GO:0006482" 1 0.983905198172973 0 1 "protein demethylation" "BP"
"760" "GO:0006487" 1 0.923781189592438 0 6 "protein N-linked glycosylation" "BP"
"761" "GO:0006488" 1 0.985542042856419 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"762" "GO:0006491" 1 0.912171368518364 0 2 "N-glycan processing" "BP"
"763" "GO:0006499" 1 0.98068921809463 0 2 "N-terminal protein myristoylation" "BP"
"764" "GO:0006506" 1 0.753533965074341 0 11 "GPI anchor biosynthetic process" "BP"
"767" "GO:0006515" 1 0.998058468792545 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"769" "GO:0006525" 1 0.993654730528651 0 1 "arginine metabolic process" "BP"
"770" "GO:0006526" 1 0.948665636777273 0 6 "arginine biosynthetic process" "BP"
"771" "GO:0006527" 1 0.998092058686272 0 2 "arginine catabolic process" "BP"
"772" "GO:0006529" 1 0.984117381741474 0 2 "asparagine biosynthetic process" "BP"
"773" "GO:0006534" 1 0.995176002822882 0 1 "cysteine metabolic process" "BP"
"774" "GO:0006535" 1 0.767300736427868 0 10 "cysteine biosynthetic process from serine" "BP"
"775" "GO:0006536" 1 0.989498284227768 0 3 "glutamate metabolic process" "BP"
"776" "GO:0006537" 1 0.926822548507685 0 3 "glutamate biosynthetic process" "BP"
"777" "GO:0006541" 1 0.923954367722584 0 4 "glutamine metabolic process" "BP"
"778" "GO:0006542" 1 0.939388892879034 0 5 "glutamine biosynthetic process" "BP"
"779" "GO:0006544" 1 0.978606029049466 0 8 "glycine metabolic process" "BP"
"780" "GO:0006545" 1 0.997955044634735 0 1 "glycine biosynthetic process" "BP"
"781" "GO:0006546" 1 0.985384410361828 0 2 "glycine catabolic process" "BP"
"782" "GO:0006555" 1 0.998045279536015 0 2 "methionine metabolic process" "BP"
"783" "GO:0006556" 1 0.936016505502621 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"785" "GO:0006561" 1 0.918920696258423 0 5 "proline biosynthetic process" "BP"
"786" "GO:0006562" 1 0.996504032779175 0 1 "proline catabolic process" "BP"
"787" "GO:0006563" 1 0.979538128499117 0 7 "L-serine metabolic process" "BP"
"788" "GO:0006564" 1 0.944630892046764 0 4 "L-serine biosynthetic process" "BP"
"789" "GO:0006566" 1 0.980538982305528 0 1 "threonine metabolic process" "BP"
"790" "GO:0006568" 1 0.819562466896413 0 7 "tryptophan metabolic process" "BP"
"791" "GO:0006570" 1 0.993947729836102 0 1 "tyrosine metabolic process" "BP"
"792" "GO:0006571" 1 0.927921408245962 0 2 "tyrosine biosynthetic process" "BP"
"793" "GO:0006591" 1 0.961224150643118 0 2 "ornithine metabolic process" "BP"
"794" "GO:0006595" 1 0.910584906154223 0 3 "polyamine metabolic process" "BP"
"795" "GO:0006596" 1 0.931992051570225 0 3 "polyamine biosynthetic process" "BP"
"796" "GO:0006597" 1 0.932478376114699 0 3 "spermine biosynthetic process" "BP"
"797" "GO:0006605" 1 0.889856163678547 0 3 "protein targeting" "BP"
"798" "GO:0006606" 1 0.989889484766903 0 6 "protein import into nucleus" "BP"
"800" "GO:0006621" 1 0.642435447574519 0 7 "protein retention in ER lumen" "BP"
"801" "GO:0006623" 1 0.9970799017816 0 2 "protein targeting to vacuole" "BP"
"802" "GO:0006625" 1 0.928187121048563 0 2 "protein targeting to peroxisome" "BP"
"803" "GO:0006626" 1 0.966651315796131 0 1 "protein targeting to mitochondrion" "BP"
"804" "GO:0006627" 1 0.999047844967355 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"806" "GO:0006631" 1 0.888056871011763 0 12 "fatty acid metabolic process" "BP"
"808" "GO:0006635" 1 0.995248141886967 0 5 "fatty acid beta-oxidation" "BP"
"809" "GO:0006637" 1 0.979722450986864 0 2 "acyl-CoA metabolic process" "BP"
"810" "GO:0006644" 1 0.782612986504925 0 4 "phospholipid metabolic process" "BP"
"811" "GO:0006650" 1 0.994589903695262 0 1 "glycerophospholipid metabolic process" "BP"
"812" "GO:0006656" 1 0.993131153978558 0 2 "phosphatidylcholine biosynthetic process" "BP"
"813" "GO:0006659" 1 0.979154357202007 0 2 "phosphatidylserine biosynthetic process" "BP"
"815" "GO:0006665" 1 0.937517453470739 0 1 "sphingolipid metabolic process" "BP"
"816" "GO:0006672" 1 0.811222018089385 0 3 "ceramide metabolic process" "BP"
"817" "GO:0006680" 1 0.998097714981371 0 2 "glucosylceramide catabolic process" "BP"
"818" "GO:0006694" 1 0.844761327055124 0 10 "steroid biosynthetic process" "BP"
"819" "GO:0006696" 1 0.948744840801461 0 4 "ergosterol biosynthetic process" "BP"
"821" "GO:0006729" 1 0.791122804417843 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"822" "GO:0006730" 1 0.894190517181017 0 6 "one-carbon metabolic process" "BP"
"823" "GO:0006741" 1 0.953587202070643 0 4 "NADP biosynthetic process" "BP"
"824" "GO:0006744" 1 0.878866916411049 0 3 "ubiquinone biosynthetic process" "BP"
"825" "GO:0006749" 1 0.990796943802367 0 3 "glutathione metabolic process" "BP"
"826" "GO:0006750" 1 0.996302093487345 0 2 "glutathione biosynthetic process" "BP"
"827" "GO:0006751" 1 0.776047705680975 0 3 "glutathione catabolic process" "BP"
"828" "GO:0006754" 1 0.994168825659278 0 5 "ATP biosynthetic process" "BP"
"829" "GO:0006760" 1 0.873534873389634 0 1 "folic acid-containing compound metabolic process" "BP"
"831" "GO:0006777" 1 0.711825676617312 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"832" "GO:0006779" 1 0.929165747069104 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"833" "GO:0006783" 1 0.990034216306958 0 3 "heme biosynthetic process" "BP"
"834" "GO:0006784" 1 0.995014122349354 0 1 "heme a biosynthetic process" "BP"
"835" "GO:0006788" 1 0.927524955578479 0 3 "heme oxidation" "BP"
"836" "GO:0006790" 1 0.948577081561566 0 3 "sulfur compound metabolic process" "BP"
"837" "GO:0006796" 1 0.665303116812024 0 6 "phosphate-containing compound metabolic process" "BP"
"838" "GO:0006801" 1 0.542717815404639 0 8 "superoxide metabolic process" "BP"
"839" "GO:0006807" 1 0.645021996116978 0 20 "nitrogen compound metabolic process" "BP"
"840" "GO:0006808" 1 0.836884875862963 0 2 "regulation of nitrogen utilization" "BP"
"842" "GO:0006811" 1 0.853127012044933 0 21 "ion transport" "BP"
"845" "GO:0006814" 1 0.990854613111428 0 6 "sodium ion transport" "BP"
"846" "GO:0006816" 1 0.950692971497742 0 4 "calcium ion transport" "BP"
"847" "GO:0006817" 1 0.997224207221775 0 2 "phosphate ion transport" "BP"
"849" "GO:0006821" 1 0.880258234559808 0 11 "chloride transport" "BP"
"850" "GO:0006825" 1 0.739611141088323 0 2 "copper ion transport" "BP"
"851" "GO:0006826" 1 0.881043583176763 0 2 "iron ion transport" "BP"
"852" "GO:0006839" 1 0.85473004461643 0 4 "mitochondrial transport" "BP"
"853" "GO:0006850" 1 0.636167367764294 0 3 "mitochondrial pyruvate transport" "BP"
"856" "GO:0006863" 1 0.99811826158426 0 1 "purine nucleobase transport" "BP"
"857" "GO:0006865" 1 0.965011521353629 0 1 "amino acid transport" "BP"
"859" "GO:0006873" 1 0.997991799916122 0 2 "cellular ion homeostasis" "BP"
"860" "GO:0006879" 1 0.881043583176763 0 2 "cellular iron ion homeostasis" "BP"
"861" "GO:0006884" 1 0.927134937754147 0 1 "cell volume homeostasis" "BP"
"862" "GO:0006885" 1 0.99468894234803 0 3 "regulation of pH" "BP"
"865" "GO:0006888" 1 0.65599079596624 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"866" "GO:0006890" 1 0.829195252779853 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"867" "GO:0006891" 1 0.996197733413368 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"868" "GO:0006893" 1 0.998097911832902 0 2 "Golgi to plasma membrane transport" "BP"
"869" "GO:0006897" 1 0.856470255232001 0 3 "endocytosis" "BP"
"870" "GO:0006904" 1 0.792442867888168 0 10 "vesicle docking involved in exocytosis" "BP"
"871" "GO:0006913" 1 0.846636169581815 0 7 "nucleocytoplasmic transport" "BP"
"875" "GO:0006974" 1 0.753034374700867 0 8 "cellular response to DNA damage stimulus" "BP"
"877" "GO:0006996" 1 0.959552150675826 0 2 "organelle organization" "BP"
"878" "GO:0007005" 1 0.999047767032365 0 1 "mitochondrion organization" "BP"
"879" "GO:0007010" 1 0.9827047838263 0 9 "cytoskeleton organization" "BP"
"880" "GO:0007015" 1 0.815643928510606 0 5 "actin filament organization" "BP"
"881" "GO:0007017" 1 0.309425990131328 0 24 "microtubule-based process" "BP"
"883" "GO:0007020" 1 0.870049833845917 0 7 "microtubule nucleation" "BP"
"884" "GO:0007021" 1 0.837619564442083 0 3 "tubulin complex assembly" "BP"
"885" "GO:0007023" 1 0.813538780793042 0 4 "post-chaperonin tubulin folding pathway" "BP"
"886" "GO:0007029" 1 0.894310398491029 0 1 "endoplasmic reticulum organization" "BP"
"887" "GO:0007030" 1 0.99904790814546 0 1 "Golgi organization" "BP"
"888" "GO:0007031" 1 0.819925016653193 0 4 "peroxisome organization" "BP"
"889" "GO:0007033" 1 0.995249552051239 0 5 "vacuole organization" "BP"
"891" "GO:0007049" 1 0.471170738206016 0 17 "cell cycle" "BP"
"892" "GO:0007050" 1 0.770893432945623 0 3 "cell cycle arrest" "BP"
"893" "GO:0007051" 1 0.893760308840699 0 1 "spindle organization" "BP"
"894" "GO:0007059" 1 0.801070089550518 0 3 "chromosome segregation" "BP"
"895" "GO:0007062" 1 0.999048529404198 0 1 "sister chromatid cohesion" "BP"
"896" "GO:0007064" 1 0.882341012778595 0 4 "mitotic sister chromatid cohesion" "BP"
"897" "GO:0007067" 1 0.925647842103595 0 4 "mitotic nuclear division" "BP"
"898" "GO:0007076" 1 0.997147577527006 0 3 "mitotic chromosome condensation" "BP"
"899" "GO:0007093" 1 0.999047905984795 0 1 "mitotic cell cycle checkpoint" "BP"
"900" "GO:0007094" 1 0.897115390583594 0 5 "mitotic spindle assembly checkpoint" "BP"
"901" "GO:0007131" 1 0.968245335532771 0 2 "reciprocal meiotic recombination" "BP"
"902" "GO:0007155" 1 0.999048185980835 0 1 "cell adhesion" "BP"
"904" "GO:0007166" 1 0.965343654943439 0 1 "cell surface receptor signaling pathway" "BP"
"905" "GO:0007186" 1 0.765103424213195 0 10 "G-protein coupled receptor signaling pathway" "BP"
"909" "GO:0007623" 1 0.958752709493452 0 2 "circadian rhythm" "BP"
"911" "GO:0008022" 1 0.929071320346796 0 1 "protein C-terminus binding" "MF"
"914" "GO:0008047" 1 0.936015183114711 0 3 "enzyme activator activity" "MF"
"915" "GO:0008061" 1 0.886350318056471 0 2 "chitin binding" "MF"
"916" "GO:0008080" 1 0.124900655200566 0 31 "N-acetyltransferase activity" "MF"
"918" "GO:0008083" 1 0.71916334950852 0 2 "growth factor activity" "MF"
"919" "GO:0008094" 1 0.759681865489146 0 10 "DNA-dependent ATPase activity" "MF"
"920" "GO:0008097" 1 0.768762781947909 0 5 "5S rRNA binding" "MF"
"921" "GO:0008108" 1 0.971553868285247 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"922" "GO:0008113" 1 0.745922506646369 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"924" "GO:0008124" 1 0.791122804417843 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"926" "GO:0008137" 1 0.01500046816387 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"933" "GO:0008176" 1 0.897733817634041 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"934" "GO:0008180" 1 0.868558685670935 0 3 "COP9 signalosome" "CC"
"935" "GO:0008184" 1 0.996198893350829 0 4 "glycogen phosphorylase activity" "MF"
"936" "GO:0008193" 1 0.998148822115416 0 1 "tRNA guanylyltransferase activity" "MF"
"938" "GO:0008199" 1 0.800721200725177 0 3 "ferric iron binding" "MF"
"939" "GO:0008202" 1 0.939781239183256 0 1 "steroid metabolic process" "BP"
"944" "GO:0008237" 1 0.916910987872683 0 10 "metallopeptidase activity" "MF"
"945" "GO:0008242" 1 0.943907018201997 0 2 "omega peptidase activity" "MF"
"946" "GO:0008250" 1 0.863845762456465 0 3 "oligosaccharyltransferase complex" "CC"
"947" "GO:0008251" 1 0.999047769409398 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"948" "GO:0008252" 1 0.866600048748578 0 4 "nucleotidase activity" "MF"
"950" "GO:0008265" 1 0.999048089239847 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"952" "GO:0008271" 1 0.993315144886018 0 7 "secondary active sulfate transmembrane transporter activity" "MF"
"953" "GO:0008272" 1 0.993315144886018 0 7 "sulfate transport" "BP"
"954" "GO:0008274" 1 0.831691556581178 0 1 "gamma-tubulin ring complex" "CC"
"955" "GO:0008276" 1 0.890074226342057 0 2 "protein methyltransferase activity" "MF"
"956" "GO:0008278" 1 0.99809807577461 0 2 "cohesin complex" "CC"
"957" "GO:0008283" 1 0.71916334950852 0 2 "cell proliferation" "BP"
"959" "GO:0008290" 1 0.902900287672994 0 2 "F-actin capping protein complex" "CC"
"960" "GO:0008295" 1 0.930698768059765 0 5 "spermidine biosynthetic process" "BP"
"961" "GO:0008299" 1 0.548526409525787 0 24 "isoprenoid biosynthetic process" "BP"
"962" "GO:0008308" 1 0.825119693977439 0 6 "voltage-gated anion channel activity" "MF"
"963" "GO:0008312" 1 0.770634548634023 0 9 "7S RNA binding" "MF"
"964" "GO:0008318" 1 0.960719436548696 0 3 "protein prenyltransferase activity" "MF"
"966" "GO:0008352" 1 0.998097017243313 0 2 "katanin complex" "CC"
"968" "GO:0008360" 1 0.995615182836304 0 2 "regulation of cell shape" "BP"
"969" "GO:0008373" 1 0.970127529220605 0 3 "sialyltransferase activity" "MF"
"970" "GO:0008374" 1 0.891461728638779 0 11 "O-acyltransferase activity" "MF"
"972" "GO:0008378" 1 0.854276083525292 0 13 "galactosyltransferase activity" "MF"
"974" "GO:0008381" 1 0.999048589343842 0 1 "mechanically-gated ion channel activity" "MF"
"975" "GO:0008408" 1 0.526022610826036 0 19 "3'-5' exonuclease activity" "MF"
"976" "GO:0008410" 1 0.997955044634735 0 1 "CoA-transferase activity" "MF"
"977" "GO:0008417" 1 0.975490366872836 0 3 "fucosyltransferase activity" "MF"
"978" "GO:0008418" 1 0.975948243757255 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"979" "GO:0008422" 1 0.996957304029775 0 1 "beta-glucosidase activity" "MF"
"980" "GO:0008425" 1 0.965673696037088 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"981" "GO:0008428" 1 0.797949779988192 0 2 "ribonuclease inhibitor activity" "MF"
"982" "GO:0008430" 1 0.996057493332765 0 1 "selenium binding" "MF"
"983" "GO:0008440" 1 0.978205512587413 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"984" "GO:0008441" 1 0.948577081561566 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"985" "GO:0008442" 1 0.972130487737442 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"986" "GO:0008444" 1 0.922565879598721 0 2 "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" "MF"
"987" "GO:0008446" 1 0.954467563019472 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"988" "GO:0008455" 1 0.988626234552574 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"989" "GO:0008460" 1 0.999047791992583 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"990" "GO:0008478" 1 0.960864554523927 0 1 "pyridoxal kinase activity" "MF"
"991" "GO:0008479" 1 0.987012052457702 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"993" "GO:0008495" 1 0.991412227118595 0 1 "protoheme IX farnesyltransferase activity" "MF"
"994" "GO:0008515" 1 0.997306849163194 0 1 "sucrose transmembrane transporter activity" "MF"
"995" "GO:0008519" 1 0.982350743782276 0 4 "ammonium transmembrane transporter activity" "MF"
"996" "GO:0008531" 1 0.964451533223839 0 2 "riboflavin kinase activity" "MF"
"997" "GO:0008534" 1 0.826311597145946 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"998" "GO:0008536" 1 0.989582524081085 0 11 "Ran GTPase binding" "MF"
"999" "GO:0008540" 1 0.985789399753921 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1000" "GO:0008541" 1 0.693605447332499 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
