"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"451" "GO:0004798" 1.00000000001239 0.893144383526189 0 1 "thymidylate kinase activity" "MF"
"671" "GO:0006233" 1.00000000001239 0.893144383526189 0 1 "dTDP biosynthetic process" "BP"
"1287" "GO:0016429" 1.0000000000124 0.743508385069261 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"576" "GO:0005750" 1.00000000001246 0.539886819068918 0 2 "mitochondrial respiratory chain complex III" "CC"
"381" "GO:0004605" 1.00000000001252 0.960378134073747 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"1935" "GO:0070461" 1.00000000001253 0.872489662713397 0 3 "SAGA-type complex" "CC"
"505" "GO:0005093" 1.00000000001253 0.970056160751786 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"1058" "GO:0009019" 1.00000000001254 0.992018496800297 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1084" "GO:0009143" 1.00000000001256 0.842478903822466 0 1 "nucleoside triphosphate catabolic process" "BP"
"236" "GO:0004121" 1.00000000001259 0.989994418358416 0 1 "cystathionine beta-lyase activity" "MF"
"1950" "GO:0071266" 1.00000000001259 0.989994418358416 0 1 "'de novo' L-methionine biosynthetic process" "BP"
"759" "GO:0006482" 1.00000000001259 0.969365005687642 0 1 "protein demethylation" "BP"
"1915" "GO:0052689" 1.00000000001259 0.969365005687642 0 1 "carboxylic ester hydrolase activity" "MF"
"1984" "GO:1902979" 1.00000000001259 0.969365005687642 0 1 "mitotic DNA replication termination" "BP"
"1136" "GO:0009584" 1.00000000001265 0.994587577818182 0 5 "detection of visible light" "BP"
"1137" "GO:0009585" 1.00000000001265 0.994587577818182 0 5 "red, far-red light phototransduction" "BP"
"1164" "GO:0009881" 1.00000000001265 0.994587577818182 0 5 "photoreceptor activity" "MF"
"1400" "GO:0017006" 1.00000000001265 0.994587577818182 0 5 "protein-tetrapyrrole linkage" "BP"
"1418" "GO:0018298" 1.00000000001265 0.994587577818182 0 5 "protein-chromophore linkage" "BP"
"1169" "GO:0009916" 1.0000000000127 0.908895140381818 0 2 "alternative oxidase activity" "MF"
"1043" "GO:0008897" 1.00000000001277 0.800876771319509 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"127" "GO:0003840" 1.00000000001278 0.998909624639296 0 1 "gamma-glutamyltransferase activity" "MF"
"551" "GO:0005657" 1.00000000001284 0.943337343328207 0 1 "replication fork" "CC"
"1422" "GO:0018580" 1.00000000001284 0.943337343328207 0 1 "nitronate monooxygenase activity" "MF"
"1616" "GO:0033063" 1.00000000001284 0.943337343328207 0 1 "Rad51B-Rad51C-Rad51D-XRCC2 complex" "CC"
"1969" "GO:0080110" 1.00000000001284 0.943337343328207 0 1 "sporopollenin biosynthetic process" "BP"
"417" "GO:0004664" 1.00000000001288 0.907393299132081 0 4 "prephenate dehydratase activity" "MF"
"1077" "GO:0009094" 1.00000000001288 0.907393299132081 0 4 "L-phenylalanine biosynthetic process" "BP"
"322" "GO:0004449" 1.0000000000129 0.841673171028411 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"1778" "GO:0045900" 1.00000000001297 0.740551195633758 0 1 "negative regulation of translational elongation" "BP"
"317" "GO:0004422" 1.00000000001307 0.83408292926522 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"1160" "GO:0009813" 1.00000000001308 0.640010243244916 0 3 "flavonoid biosynthetic process" "BP"
"1768" "GO:0045430" 1.00000000001308 0.640010243244916 0 3 "chalcone isomerase activity" "MF"
"1726" "GO:0043412" 1.00000000001311 0.997820419086334 0 2 "macromolecule modification" "BP"
"83" "GO:0001026" 1.00000000001313 0.998910138386625 0 1 "TFIIIB-type transcription factor activity" "MF"
"1185" "GO:0010207" 1.00000000001319 0.616164833525583 0 3 "photosystem II assembly" "BP"
"1150" "GO:0009707" 1.00000000001319 0.816162819674668 0 2 "chloroplast outer membrane" "CC"
"285" "GO:0004357" 1.00000000001329 0.996481605195906 0 1 "glutamate-cysteine ligase activity" "MF"
"1684" "GO:0042398" 1.00000000001329 0.996481605195906 0 1 "cellular modified amino acid biosynthetic process" "BP"
"1713" "GO:0043087" 1.0000000000133 0.987335457139852 0 1 "regulation of GTPase activity" "BP"
"1926" "GO:0060548" 1.00000000001333 0.99740403519559 0 2 "negative regulation of cell death" "BP"
"1963" "GO:0072546" 1.00000000001345 0.739746230898204 0 2 "ER membrane protein complex" "CC"
"858" "GO:0006865" 1.00000000001348 0.933111394949371 0 1 "amino acid transport" "BP"
"675" "GO:0006261" 1.00000000001349 0.997831624763314 0 2 "DNA-dependent DNA replication" "BP"
"885" "GO:0007021" 1.00000000001352 0.707527584654458 0 3 "tubulin complex assembly" "BP"
"1849" "GO:0048487" 1.00000000001352 0.707527584654458 0 3 "beta-tubulin binding" "MF"
"1506" "GO:0030151" 1.00000000001354 0.896575300777129 0 3 "molybdenum ion binding" "MF"
"1957" "GO:0071816" 1.00000000001358 0.655682396359608 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"1745" "GO:0044238" 1.00000000001367 0.92659231572126 0 1 "primary metabolic process" "BP"
"526" "GO:0005385" 1.00000000001368 0.924034100790946 0 2 "zinc ion transmembrane transporter activity" "MF"
"1952" "GO:0071577" 1.00000000001368 0.924034100790946 0 2 "zinc II ion transmembrane transport" "BP"
"525" "GO:0005381" 1.00000000001371 0.998770893187731 0 1 "iron ion transmembrane transporter activity" "MF"
"1507" "GO:0030154" 1.00000000001371 0.998770893187731 0 1 "cell differentiation" "BP"
"1647" "GO:0034755" 1.00000000001371 0.998770893187731 0 1 "iron ion transmembrane transport" "BP"
"1698" "GO:0042761" 1.00000000001371 0.998770893187731 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"1748" "GO:0044599" 1.00000000001383 0.998513315634621 0 1 "AP-5 adaptor complex" "CC"
"280" "GO:0004349" 1.00000000001386 0.997821786380982 0 2 "glutamate 5-kinase activity" "MF"
"281" "GO:0004350" 1.00000000001386 0.997821786380982 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"1671" "GO:0042132" 1.00000000001391 0.859575095363053 0 4 "fructose 1,6-bisphosphate 1-phosphatase activity" "MF"
"383" "GO:0004610" 1.00000000001396 0.998251018594449 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"360" "GO:0004559" 1.00000000001408 0.997831152734938 0 2 "alpha-mannosidase activity" "MF"
"631" "GO:0006013" 1.00000000001408 0.997831152734938 0 2 "mannose metabolic process" "BP"
"1239" "GO:0015923" 1.00000000001408 0.997831152734938 0 2 "mannosidase activity" "MF"
"363" "GO:0004564" 1.00000000001411 0.998909675150729 0 1 "beta-fructofuranosidase activity" "MF"
"368" "GO:0004575" 1.00000000001411 0.998909675150729 0 1 "sucrose alpha-glucosidase activity" "MF"
"744" "GO:0006437" 1.00000000001423 0.996331944091596 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"140" "GO:0003862" 1.00000000001431 0.974053154822013 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"212" "GO:0004047" 1.00000000001431 0.974053154822013 0 1 "aminomethyltransferase activity" "MF"
"293" "GO:0004368" 1.00000000001431 0.974053154822013 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"220" "GO:0004070" 1.00000000001432 0.962856169367007 0 1 "aspartate carbamoyltransferase activity" "MF"
"310" "GO:0004413" 1.00000000001432 0.962856169367007 0 1 "homoserine kinase activity" "MF"
"790" "GO:0006566" 1.00000000001432 0.962856169367007 0 1 "threonine metabolic process" "BP"
"1190" "GO:0010264" 1.00000000001432 0.962856169367007 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1430" "GO:0019140" 1.00000000001432 0.962856169367007 0 1 "inositol 3-kinase activity" "MF"
"279" "GO:0004348" 1.00000000001434 0.997829275123938 0 2 "glucosylceramidase activity" "MF"
"818" "GO:0006680" 1.00000000001434 0.997829275123938 0 2 "glucosylceramide catabolic process" "BP"
"1709" "GO:0043044" 1.00000000001435 0.996748710850345 0 3 "ATP-dependent chromatin remodeling" "BP"
"1405" "GO:0017056" 1.00000000001436 0.99782734126508 0 2 "structural constituent of nuclear pore" "MF"
"1607" "GO:0032786" 1.00000000001437 0.753375996925084 0 1 "positive regulation of DNA-templated transcription, elongation" "BP"
"465" "GO:0004819" 1.00000000001439 0.998911411977229 0 1 "glutamine-tRNA ligase activity" "MF"
"732" "GO:0006425" 1.00000000001439 0.998911411977229 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"93" "GO:0002143" 1.0000000000144 0.988337788826135 0 1 "tRNA wobble position uridine thiolation" "BP"
"770" "GO:0006525" 1.0000000000144 0.988337788826135 0 1 "arginine metabolic process" "BP"
"128" "GO:0003841" 1.00000000001442 0.960197250420785 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"165" "GO:0003923" 1.00000000001442 0.960197250420785 0 1 "GPI-anchor transamidase activity" "MF"
"1440" "GO:0019310" 1.00000000001458 0.814541794540121 0 4 "inositol catabolic process" "BP"
"1855" "GO:0050113" 1.00000000001458 0.814541794540121 0 4 "inositol oxygenase activity" "MF"
"1892" "GO:0051260" 1.00000000001483 0.887019040561333 0 4 "protein homooligomerization" "BP"
"1676" "GO:0042255" 1.00000000001494 0.822728609020558 0 1 "ribosome assembly" "BP"
"1592" "GO:0032299" 1.00000000001496 0.801534559984632 0 1 "ribonuclease H2 complex" "CC"
"1221" "GO:0015369" 1.00000000001499 0.935835360059919 0 3 "calcium:proton antiporter activity" "MF"
"1817" "GO:0046914" 1.00000000001501 0.74502904715191 0 2 "transition metal ion binding" "MF"
"1982" "GO:1901671" 1.00000000001501 0.74502904715191 0 2 "positive regulation of superoxide dismutase activity" "BP"
"827" "GO:0006750" 1.00000000001503 0.99429781667249 0 2 "glutathione biosynthetic process" "BP"
"1536" "GO:0030688" 1.0000000000151 0.998818558295117 0 1 "preribosome, small subunit precursor" "CC"
"31" "GO:0000213" 1.0000000000151 0.873882434908244 0 1 "tRNA-intron endonuclease activity" "MF"
"810" "GO:0006637" 1.00000000001521 0.962033374829595 0 2 "acyl-CoA metabolic process" "BP"
"1828" "GO:0047617" 1.00000000001521 0.962033374829595 0 2 "acyl-CoA hydrolase activity" "MF"
"1939" "GO:0070531" 1.00000000001526 0.870510375741697 0 2 "BRCA1-A complex" "CC"
"1941" "GO:0070552" 1.00000000001526 0.870510375741697 0 2 "BRISC complex" "CC"
"681" "GO:0006282" 1.0000000000153 0.92592040404026 0 1 "regulation of DNA repair" "BP"
"307" "GO:0004407" 1.00000000001533 0.966212141300176 0 3 "histone deacetylase activity" "MF"
"315" "GO:0004420" 1.00000000001533 0.99053689093502 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"1243" "GO:0015936" 1.00000000001533 0.99053689093502 0 4 "coenzyme A metabolic process" "BP"
"1305" "GO:0016575" 1.00000000001533 0.966212141300176 0 3 "histone deacetylation" "BP"
"989" "GO:0008446" 1.00000000001536 0.91389033902846 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"1457" "GO:0019673" 1.00000000001536 0.91389033902846 0 2 "GDP-mannose metabolic process" "BP"
"1559" "GO:0031124" 1.00000000001536 0.890511068526619 0 3 "mRNA 3'-end processing" "BP"
"517" "GO:0005267" 1.00000000001545 0.850993026651885 0 4 "potassium channel activity" "MF"
"1060" "GO:0009039" 1.00000000001551 0.998912195805149 0 1 "urease activity" "MF"
"1727" "GO:0043419" 1.00000000001551 0.998912195805149 0 1 "urea catabolic process" "BP"
"72" "GO:0000811" 1.00000000001557 0.862478581842492 0 1 "GINS complex" "CC"
"862" "GO:0006884" 1.00000000001557 0.862478581842492 0 1 "cell volume homeostasis" "BP"
"1645" "GO:0034709" 1.00000000001557 0.862478581842492 0 1 "methylosome" "CC"
"1646" "GO:0034715" 1.00000000001557 0.862478581842492 0 1 "pICln-Sm protein complex" "CC"
"581" "GO:0005764" 1.00000000001564 0.881568263994527 0 1 "lysosome" "CC"
"750" "GO:0006461" 1.00000000001564 0.881568263994527 0 1 "protein complex assembly" "BP"
"816" "GO:0006665" 1.00000000001564 0.881568263994527 0 1 "sphingolipid metabolic process" "BP"
"235" "GO:0004112" 1.00000000001571 0.70939761308327 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"1035" "GO:0008837" 1.00000000001571 0.956461552378096 0 1 "diaminopimelate epimerase activity" "MF"
"393" "GO:0004631" 1.00000000001572 0.990629368166801 0 2 "phosphomevalonate kinase activity" "MF"
"80" "GO:0000982" 1.00000000001574 0.997764625010791 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1.00000000001574 0.997764625010791 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"1342" "GO:0016756" 1.00000000001574 0.997764625010791 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1455" "GO:0019632" 1.00000000001574 0.997764625010791 0 1 "shikimate metabolic process" "BP"
"1820" "GO:0046938" 1.00000000001574 0.997764625010791 0 1 "phytochelatin biosynthetic process" "BP"
"1955" "GO:0071705" 1.00000000001581 0.949109035289655 0 2 "nitrogen compound transport" "BP"
"1493" "GO:0030071" 1.00000000001589 0.825631242866599 0 2 "regulation of mitotic metaphase/anaphase transition" "BP"
"1560" "GO:0031145" 1.00000000001589 0.825631242866599 0 2 "anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1447" "GO:0019432" 1.00000000001594 0.984717709240413 0 2 "triglyceride biosynthetic process" "BP"
"948" "GO:0008250" 1.00000000001598 0.751732881520673 0 3 "oligosaccharyltransferase complex" "CC"
"805" "GO:0006627" 1.00000000001606 0.998910197501836 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"1226" "GO:0015631" 1.00000000001611 0.945030956999439 0 1 "tubulin binding" "MF"
"853" "GO:0006839" 1.00000000001613 0.736799215416853 0 4 "mitochondrial transport" "BP"
"841" "GO:0006808" 1.00000000001616 0.70575703409288 0 2 "regulation of nitrogen utilization" "BP"
"1330" "GO:0016701" 1.00000000001616 0.872091613640448 0 3 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" "MF"
"1569" "GO:0031369" 1.00000000001617 0.927041344862949 0 4 "translation initiation factor binding" "MF"
"811" "GO:0006644" 1.00000000001628 0.619577006583312 0 4 "phospholipid metabolic process" "BP"
"1546" "GO:0030956" 1.00000000001628 0.996895690456175 0 1 "glutamyl-tRNA(Gln) amidotransferase complex" "CC"
"1867" "GO:0050567" 1.00000000001628 0.996895690456175 0 1 "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" "MF"
"454" "GO:0004802" 1.00000000001629 0.997822932024413 0 2 "transketolase activity" "MF"
"351" "GO:0004526" 1.0000000000163 0.998912339377284 0 1 "ribonuclease P activity" "MF"
"958" "GO:0008278" 1.0000000000163 0.997831744713214 0 2 "cohesin complex" "CC"
"1987" "GO:1990380" 1.00000000001634 0.998909713799854 0 1 "Lys48-specific deubiquitinase activity" "MF"
"1953" "GO:0071586" 1.00000000001637 0.979704055706656 0 1 "CAAX-box protein processing" "BP"
"319" "GO:0004425" 1.00000000001644 0.975718514702215 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"1699" "GO:0042765" 1.00000000001644 0.957055358768258 0 4 "GPI-anchor transamidase complex" "CC"
"608" "GO:0005875" 1.00000000001647 0.756337976422229 0 1 "microtubule associated complex" "CC"
"1740" "GO:0044030" 1.00000000001647 0.756337976422229 0 1 "regulation of DNA methylation" "BP"
"562" "GO:0005685" 1.00000000001651 0.60029041089553 0 4 "U1 snRNP" "CC"
"232" "GO:0004107" 1.00000000001654 0.965902830169432 0 2 "chorismate synthase activity" "MF"
"299" "GO:0004379" 1.00000000001661 0.963900418035684 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"764" "GO:0006499" 1.00000000001661 0.963900418035684 0 2 "N-terminal protein myristoylation" "BP"
"298" "GO:0004375" 1.00000000001669 0.998914805528964 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"287" "GO:0004359" 1.00000000001672 0.880723302262808 0 1 "glutaminase activity" "MF"
"521" "GO:0005338" 1.00000000001674 0.936843626888498 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"1790" "GO:0046406" 1.00000000001674 0.936843626888498 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"1354" "GO:0016783" 1.00000000001694 0.992357456428511 0 1 "sulfurtransferase activity" "MF"
"1522" "GO:0030289" 1.00000000001708 0.843404774662409 0 1 "protein phosphatase 4 complex" "CC"
"1755" "GO:0045132" 1.00000000001709 0.834565056119505 0 2 "meiotic chromosome segregation" "BP"
"888" "GO:0007030" 1.00000000001715 0.998910630660785 0 1 "Golgi organization" "BP"
"1654" "GO:0035312" 1.00000000001715 0.998910630660785 0 1 "5'-3' exodeoxyribonuclease activity" "MF"
"1339" "GO:0016743" 1.00000000001728 0.892229025894845 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1695" "GO:0042651" 1.00000000001733 0.595993105495094 0 3 "thylakoid membrane" "CC"
"102" "GO:0003688" 1.00000000001739 0.998910557340655 0 1 "DNA replication origin binding" "MF"
"1125" "GO:0009496" 1.00000000001746 0.863367630795907 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1758" "GO:0045158" 1.00000000001746 0.863367630795907 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"44" "GO:0000278" 1.00000000001747 0.909529685849188 0 1 "mitotic cell cycle" "BP"
"1598" "GO:0032465" 1.00000000001747 0.909529685849188 0 1 "regulation of cytokinesis" "BP"
"1643" "GO:0034477" 1.00000000001747 0.909529685849188 0 1 "U6 snRNA 3'-end processing" "BP"
"1637" "GO:0034227" 1.00000000001754 0.558814147506761 0 3 "tRNA thio-modification" "BP"
"894" "GO:0007051" 1.00000000001762 0.802506523505737 0 1 "spindle organization" "BP"
"987" "GO:0008442" 1.00000000001764 0.946691757224747 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"1053" "GO:0008974" 1.00000000001768 0.971954546187044 0 1 "phosphoribulokinase activity" "MF"
"1109" "GO:0009330" 1.00000000001768 0.971954546187044 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1666" "GO:0042023" 1.00000000001768 0.971954546187044 0 1 "DNA endoreduplication" "BP"
"1865" "GO:0050515" 1.00000000001768 0.971954546187044 0 1 "4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity" "MF"
"653" "GO:0006120" 1.00000000001769 0.826532002833076 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"214" "GO:0004049" 1.0000000000178 0.998801084612331 0 1 "anthranilate synthase activity" "MF"
"408" "GO:0004649" 1.0000000000178 0.998801084612331 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"1964" "GO:0080008" 1.0000000000178 0.998801084612331 0 1 "Cul4-RING E3 ubiquitin ligase complex" "CC"
"1575" "GO:0031491" 1.00000000001797 0.997831083933604 0 2 "nucleosome binding" "MF"
"1897" "GO:0051321" 1.00000000001799 0.998913603827056 0 1 "meiotic cell cycle" "BP"
"1677" "GO:0042256" 1.00000000001801 0.696803508159698 0 3 "mature ribosome assembly" "BP"
"252" "GO:0004163" 1.00000000001803 0.979122584181583 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"1438" "GO:0019287" 1.00000000001803 0.979122584181583 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"477" "GO:0004831" 1.00000000001804 0.934013473508311 0 2 "tyrosine-tRNA ligase activity" "MF"
"522" "GO:0005345" 1.00000000001812 0.997083826552254 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"857" "GO:0006863" 1.00000000001812 0.997083826552254 0 1 "purine nucleobase transport" "BP"
"778" "GO:0006541" 1.00000000001813 0.858687574793362 0 4 "glutamine metabolic process" "BP"
"245" "GO:0004146" 1.00000000001815 0.996763361531287 0 1 "dihydrofolate reductase activity" "MF"
"452" "GO:0004799" 1.00000000001815 0.996763361531287 0 1 "thymidylate synthase activity" "MF"
"670" "GO:0006231" 1.00000000001815 0.996763361531287 0 1 "dTMP biosynthetic process" "BP"
"781" "GO:0006545" 1.00000000001815 0.996763361531287 0 1 "glycine biosynthetic process" "BP"
"978" "GO:0008410" 1.00000000001815 0.996763361531287 0 1 "CoA-transferase activity" "MF"
"242" "GO:0004140" 1.00000000001818 0.908778460303157 0 1 "dephospho-CoA kinase activity" "MF"
"483" "GO:0004845" 1.00000000001818 0.908778460303157 0 1 "uracil phosphoribosyltransferase activity" "MF"
"668" "GO:0006223" 1.00000000001818 0.908778460303157 0 1 "uracil salvage" "BP"
"1723" "GO:0043240" 1.00000000001818 0.908778460303157 0 1 "Fanconi anaemia nuclear complex" "CC"
"49" "GO:0000339" 1.00000000001836 0.884794220045328 0 2 "RNA cap binding" "MF"
"601" "GO:0005846" 1.00000000001836 0.884794220045328 0 2 "nuclear cap binding complex" "CC"
"1766" "GO:0045292" 1.00000000001836 0.884794220045328 0 2 "mRNA cis splicing, via spliceosome" "BP"
"395" "GO:0004635" 1.00000000001839 0.850757157524319 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"396" "GO:0004636" 1.00000000001839 0.850757157524319 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"1912" "GO:0051920" 1.00000000001845 0.799140288872782 0 2 "peroxiredoxin activity" "MF"
"1866" "GO:0050518" 1.00000000001845 0.923883447018429 0 1 "2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity" "MF"
"587" "GO:0005785" 1.00000000001848 0.998909538652877 0 1 "signal recognition particle receptor complex" "CC"
"1879" "GO:0051015" 1.00000000001848 0.982170411997386 0 4 "actin filament binding" "MF"
"520" "GO:0005337" 1.00000000001851 0.913390908358787 0 4 "nucleoside transmembrane transporter activity" "MF"
"377" "GO:0004592" 1.00000000001852 0.928586528512933 0 1 "pantoate-beta-alanine ligase activity" "MF"
"1794" "GO:0046429" 1.00000000001853 0.99891060110759 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity" "MF"
"1046" "GO:0008934" 1.00000000001877 0.769128490381035 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1811" "GO:0046855" 1.00000000001877 0.769128490381035 0 3 "inositol phosphate dephosphorylation" "BP"
"1197" "GO:0010388" 1.00000000001881 0.818849303715068 0 2 "cullin deneddylation" "BP"
"333" "GO:0004478" 1.00000000001885 0.880863646464449 0 4 "methionine adenosyltransferase activity" "MF"
"784" "GO:0006556" 1.00000000001885 0.880863646464449 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"1298" "GO:0016558" 1.00000000001889 0.970863555457155 0 1 "protein import into peroxisome matrix" "BP"
"2" "GO:0000027" 1.00000000001905 0.861587654323131 0 1 "ribosomal large subunit assembly" "BP"
"789" "GO:0006564" 1.00000000001908 0.896868151423316 0 4 "L-serine biosynthetic process" "BP"
"1360" "GO:0016799" 1.00000000001915 0.918839627698821 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"1045" "GO:0008915" 1.00000000001934 0.986705042133739 0 1 "lipid-A-disaccharide synthase activity" "MF"
"1039" "GO:0008864" 1.00000000001939 0.878716556299851 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"188" "GO:0003991" 1.00000000001954 0.948319943763527 0 1 "acetylglutamate kinase activity" "MF"
"1678" "GO:0042274" 1.00000000001962 0.919715964865778 0 1 "ribosomal small subunit biogenesis" "BP"
"1398" "GO:0017003" 1.00000000001966 0.818975162533142 0 2 "protein-heme linkage" "BP"
"148" "GO:0003879" 1.00000000001992 0.969744378638672 0 1 "ATP phosphoribosyltransferase activity" "MF"
"119" "GO:0003756" 1.00000000002009 0.990671902976647 0 1 "protein disulfide isomerase activity" "MF"
"1095" "GO:0009236" 1.0000000000201 0.840622821877005 0 1 "cobalamin biosynthetic process" "BP"
"1376" "GO:0016852" 1.0000000000201 0.840622821877005 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"1140" "GO:0009626" 1.00000000002012 0.986390634554204 0 2 "plant-type hypersensitive response" "BP"
"1247" "GO:0015976" 1.00000000002024 0.904977199574539 0 1 "carbon utilization" "BP"
"1475" "GO:0019905" 1.00000000002026 0.765223139568356 0 1 "syntaxin binding" "MF"
"1630" "GO:0033897" 1.00000000002029 0.549628274852532 0 4 "ribonuclease T2 activity" "MF"
"133" "GO:0003852" 1.00000000002037 0.99781642122641 0 2 "2-isopropylmalate synthase activity" "MF"
"1015" "GO:0008676" 1.00000000002042 0.911764925456297 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"163" "GO:0003919" 1.00000000002045 0.961097037114828 0 1 "FMN adenylyltransferase activity" "MF"
"95" "GO:0002949" 1.00000000002046 0.986917629348797 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"12" "GO:0000107" 1.00000000002047 0.998810076893382 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"1320" "GO:0016633" 1.00000000002047 0.998810076893382 0 1 "galactonolactone dehydrogenase activity" "MF"
"1335" "GO:0016719" 1.00000000002047 0.998810076893382 0 1 "carotene 7,8-desaturase activity" "MF"
"1370" "GO:0016833" 1.00000000002047 0.998810076893382 0 1 "oxo-acid-lyase activity" "MF"
"338" "GO:0004489" 1.0000000000205 0.997719994703143 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"783" "GO:0006555" 1.0000000000205 0.997719994703143 0 2 "methionine metabolic process" "BP"
"361" "GO:0004560" 1.0000000000205 0.988623584235666 0 2 "alpha-L-fucosidase activity" "MF"
"519" "GO:0005319" 1.00000000002057 0.996890409475194 0 2 "lipid transporter activity" "MF"
"468" "GO:0004822" 1.0000000000206 0.997831576708335 0 2 "isoleucine-tRNA ligase activity" "MF"
"735" "GO:0006428" 1.0000000000206 0.997831576708335 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"1747" "GO:0044571" 1.00000000002073 0.946141790881776 0 1 "[2Fe-2S] cluster assembly" "BP"
"689" "GO:0006308" 1.00000000002085 0.843235901371792 0 2 "DNA catabolic process" "BP"
"582" "GO:0005774" 1.000000000021 0.991911043194384 0 3 "vacuolar membrane" "CC"
"863" "GO:0006885" 1.000000000021 0.991911043194384 0 3 "regulation of pH" "BP"
"1143" "GO:0009651" 1.000000000021 0.991911043194384 0 3 "response to salt stress" "BP"
"1223" "GO:0015385" 1.000000000021 0.991911043194384 0 3 "sodium:proton antiporter activity" "MF"
"1922" "GO:0055075" 1.000000000021 0.991911043194384 0 3 "potassium ion homeostasis" "BP"
"419" "GO:0004668" 1.00000000002105 0.961983317964992 0 1 "protein-arginine deiminase activity" "MF"
"1121" "GO:0009446" 1.00000000002105 0.961983317964992 0 1 "putrescine biosynthetic process" "BP"
"1829" "GO:0047632" 1.00000000002105 0.961983317964992 0 1 "agmatine deiminase activity" "MF"
"14" "GO:0000126" 1.00000000002107 0.849811231237352 0 3 "transcription factor TFIIIB complex" "CC"
"168" "GO:0003935" 1.00000000002118 0.988164721352725 0 3 "GTP cyclohydrolase II activity" "MF"
"1017" "GO:0008686" 1.00000000002118 0.988164721352725 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1023" "GO:0008734" 1.0000000000213 0.998896969307598 0 1 "L-aspartate oxidase activity" "MF"
"1262" "GO:0016072" 1.00000000002138 0.998914766393036 0 1 "rRNA metabolic process" "BP"
"1642" "GO:0034470" 1.00000000002138 0.998914766393036 0 1 "ncRNA processing" "BP"
