"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"670" "GO:0006231" 1 0.998459381049499 0 1 "dTMP biosynthetic process" "BP"
"671" "GO:0006233" 1 0.95464722005533 0 1 "dTDP biosynthetic process" "BP"
"672" "GO:0006241" 1 0.506459047537211 0 11 "CTP biosynthetic process" "BP"
"673" "GO:0006259" 1 0.879037447297553 0 10 "DNA metabolic process" "BP"
"675" "GO:0006261" 1 0.998676301037878 0 2 "DNA-dependent DNA replication" "BP"
"676" "GO:0006265" 1 0.72922807330383 0 11 "DNA topological change" "BP"
"677" "GO:0006269" 1 0.989449605834264 0 2 "DNA replication, synthesis of RNA primer" "BP"
"678" "GO:0006270" 1 0.99395137169794 0 8 "DNA replication initiation" "BP"
"679" "GO:0006275" 1 0.953937382021196 0 1 "regulation of DNA replication" "BP"
"680" "GO:0006281" 1 0.205394709641036 0 103 "DNA repair" "BP"
"681" "GO:0006282" 1 0.968815936564874 0 1 "regulation of DNA repair" "BP"
"682" "GO:0006284" 1 0.661402904363782 0 19 "base-excision repair" "BP"
"683" "GO:0006285" 1 0.984968595896756 0 1 "base-excision repair, AP site formation" "BP"
"684" "GO:0006289" 1 0.660794176881157 0 14 "nucleotide-excision repair" "BP"
"685" "GO:0006298" 1 0.849885398688406 0 14 "mismatch repair" "BP"
"686" "GO:0006302" 1 0.949052040443378 0 3 "double-strand break repair" "BP"
"687" "GO:0006303" 1 0.998676300867714 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"688" "GO:0006306" 1 0.866827953139159 0 4 "DNA methylation" "BP"
"689" "GO:0006308" 1 0.93226603384621 0 2 "DNA catabolic process" "BP"
"690" "GO:0006310" 1 0.644207370173748 0 20 "DNA recombination" "BP"
"691" "GO:0006325" 1 0.91472913243988 0 5 "chromatin organization" "BP"
"692" "GO:0006333" 1 0.788816899696322 0 3 "chromatin assembly or disassembly" "BP"
"694" "GO:0006336" 1 0.990661644869393 0 2 "DNA replication-independent nucleosome assembly" "BP"
"695" "GO:0006338" 1 0.794793960228939 0 14 "chromatin remodeling" "BP"
"696" "GO:0006348" 1 0.995609803973599 0 1 "chromatin silencing at telomere" "BP"
"698" "GO:0006352" 1 0.545562566320442 0 21 "DNA-templated transcription, initiation" "BP"
"699" "GO:0006353" 1 0.893852280456741 0 5 "DNA-templated transcription, termination" "BP"
"702" "GO:0006359" 1 0.858756009938945 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"703" "GO:0006364" 1 0.337793986099916 0 30 "rRNA processing" "BP"
"705" "GO:0006367" 1 0.589160729857659 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"706" "GO:0006368" 1 0.8549312929702 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"707" "GO:0006370" 1 0.965229110746683 0 5 "7-methylguanosine mRNA capping" "BP"
"708" "GO:0006376" 1 0.941980457546984 0 2 "mRNA splice site selection" "BP"
"709" "GO:0006378" 1 0.800537171997457 0 4 "mRNA polyadenylation" "BP"
"710" "GO:0006379" 1 0.70481914799286 0 4 "mRNA cleavage" "BP"
"711" "GO:0006383" 1 0.913249925596446 0 2 "transcription from RNA polymerase III promoter" "BP"
"712" "GO:0006384" 1 0.935649547763039 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"713" "GO:0006388" 1 0.9138630348982 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"715" "GO:0006397" 1 0.403317899571844 0 30 "mRNA processing" "BP"
"716" "GO:0006400" 1 0.895674160107761 0 6 "tRNA modification" "BP"
"717" "GO:0006401" 1 0.857642869327046 0 7 "RNA catabolic process" "BP"
"718" "GO:0006402" 1 0.868892069368472 0 4 "mRNA catabolic process" "BP"
"719" "GO:0006406" 1 0.745428113219372 0 2 "mRNA export from nucleus" "BP"
"721" "GO:0006413" 1 0.266854270466852 0 28 "translational initiation" "BP"
"722" "GO:0006414" 1 0.390856361092134 0 22 "translational elongation" "BP"
"723" "GO:0006415" 1 0.831485020661077 0 10 "translational termination" "BP"
"724" "GO:0006417" 1 0.998676301058442 0 2 "regulation of translation" "BP"
"726" "GO:0006419" 1 0.998015104208912 0 3 "alanyl-tRNA aminoacylation" "BP"
"727" "GO:0006420" 1 0.999337932721593 0 1 "arginyl-tRNA aminoacylation" "BP"
"728" "GO:0006421" 1 0.999261378759805 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"729" "GO:0006422" 1 0.998850896107284 0 1 "aspartyl-tRNA aminoacylation" "BP"
"730" "GO:0006423" 1 0.998322388098989 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"731" "GO:0006424" 1 0.998531510143375 0 2 "glutamyl-tRNA aminoacylation" "BP"
"732" "GO:0006425" 1 0.999337932723531 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"733" "GO:0006426" 1 0.998015102431974 0 3 "glycyl-tRNA aminoacylation" "BP"
"734" "GO:0006427" 1 0.996996535728683 0 2 "histidyl-tRNA aminoacylation" "BP"
"735" "GO:0006428" 1 0.998676300976954 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"736" "GO:0006429" 1 0.998111034101102 0 2 "leucyl-tRNA aminoacylation" "BP"
"737" "GO:0006430" 1 0.998614374569762 0 2 "lysyl-tRNA aminoacylation" "BP"
"738" "GO:0006431" 1 0.998676267512375 0 2 "methionyl-tRNA aminoacylation" "BP"
"739" "GO:0006432" 1 0.996226816663916 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"740" "GO:0006433" 1 0.994654739151368 0 3 "prolyl-tRNA aminoacylation" "BP"
"741" "GO:0006434" 1 0.986382813020656 0 2 "seryl-tRNA aminoacylation" "BP"
"742" "GO:0006435" 1 0.998015104152113 0 3 "threonyl-tRNA aminoacylation" "BP"
"744" "GO:0006437" 1 0.998282672229459 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"745" "GO:0006438" 1 0.998676300906744 0 2 "valyl-tRNA aminoacylation" "BP"
"746" "GO:0006446" 1 0.942688852164563 0 1 "regulation of translational initiation" "BP"
"747" "GO:0006450" 1 0.901826712128024 0 1 "regulation of translational fidelity" "BP"
"748" "GO:0006452" 1 0.571364516533742 0 6 "translational frameshifting" "BP"
"749" "GO:0006457" 1 0.0487117344165337 0 102 "protein folding" "BP"
"750" "GO:0006461" 1 0.949569652724919 0 1 "protein complex assembly" "BP"
"751" "GO:0006464" 1 0.749467382665615 0 11 "cellular protein modification process" "BP"
"752" "GO:0006465" 1 0.650726192809617 0 4 "signal peptide processing" "BP"
"755" "GO:0006471" 1 0.998015102419654 0 3 "protein ADP-ribosylation" "BP"
"756" "GO:0006479" 1 0.926854127749468 0 10 "protein methylation" "BP"
"757" "GO:0006480" 1 0.833175106997804 0 2 "N-terminal protein amino acid methylation" "BP"
"758" "GO:0006481" 1 0.927461914097621 0 1 "C-terminal protein methylation" "BP"
"759" "GO:0006482" 1 0.987147040267887 0 1 "protein demethylation" "BP"
"761" "GO:0006487" 1 0.93885701111875 0 6 "protein N-linked glycosylation" "BP"
"762" "GO:0006488" 1 0.988568612671397 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"763" "GO:0006491" 1 0.928979965422779 0 2 "N-glycan processing" "BP"
"764" "GO:0006499" 1 0.984654838548343 0 2 "N-terminal protein myristoylation" "BP"
"765" "GO:0006506" 1 0.79750077521444 0 11 "GPI anchor biosynthetic process" "BP"
"768" "GO:0006515" 1 0.998645382426921 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"769" "GO:0006520" 1 0.689895720105726 0 27 "cellular amino acid metabolic process" "BP"
"770" "GO:0006525" 1 0.995000249864763 0 1 "arginine metabolic process" "BP"
"771" "GO:0006526" 1 0.959128070688497 0 6 "arginine biosynthetic process" "BP"
"772" "GO:0006527" 1 0.998672725748098 0 2 "arginine catabolic process" "BP"
"773" "GO:0006529" 1 0.987420125004978 0 2 "asparagine biosynthetic process" "BP"
"774" "GO:0006534" 1 0.996224272886222 0 1 "cysteine metabolic process" "BP"
"776" "GO:0006536" 1 0.991858910133703 0 3 "glutamate metabolic process" "BP"
"777" "GO:0006537" 1 0.941048022852475 0 3 "glutamate biosynthetic process" "BP"
"778" "GO:0006541" 1 0.938804517475038 0 4 "glutamine metabolic process" "BP"
"779" "GO:0006542" 1 0.951485288547174 0 5 "glutamine biosynthetic process" "BP"
"780" "GO:0006544" 1 0.983582422728787 0 8 "glycine metabolic process" "BP"
"781" "GO:0006545" 1 0.998459381049499 0 1 "glycine biosynthetic process" "BP"
"782" "GO:0006546" 1 0.988441043986783 0 2 "glycine catabolic process" "BP"
"783" "GO:0006555" 1 0.998635162611948 0 2 "methionine metabolic process" "BP"
"784" "GO:0006556" 1 0.948641078915567 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"786" "GO:0006561" 1 0.934788995541001 0 5 "proline biosynthetic process" "BP"
"787" "GO:0006562" 1 0.997292518058907 0 1 "proline catabolic process" "BP"
"788" "GO:0006563" 1 0.98423410633102 0 7 "L-serine metabolic process" "BP"
"789" "GO:0006564" 1 0.955651317627672 0 4 "L-serine biosynthetic process" "BP"
"790" "GO:0006566" 1 0.984432039755903 0 1 "threonine metabolic process" "BP"
"791" "GO:0006568" 1 0.852838431872217 0 7 "tryptophan metabolic process" "BP"
"792" "GO:0006570" 1 0.99523602667012 0 1 "tyrosine metabolic process" "BP"
"793" "GO:0006571" 1 0.94184813045712 0 2 "tyrosine biosynthetic process" "BP"
"794" "GO:0006591" 1 0.968918102441794 0 2 "ornithine metabolic process" "BP"
"795" "GO:0006595" 1 0.927776558435402 0 3 "polyamine metabolic process" "BP"
"796" "GO:0006596" 1 0.945264515757916 0 3 "polyamine biosynthetic process" "BP"
"797" "GO:0006597" 1 0.945660794258062 0 3 "spermine biosynthetic process" "BP"
"798" "GO:0006605" 1 0.910765497983208 0 3 "protein targeting" "BP"
"799" "GO:0006606" 1 0.992481652284759 0 6 "protein import into nucleus" "BP"
"801" "GO:0006621" 1 0.70126664751863 0 7 "protein retention in ER lumen" "BP"
"802" "GO:0006623" 1 0.99785875459781 0 2 "protein targeting to vacuole" "BP"
"803" "GO:0006625" 1 0.942064555397676 0 2 "protein targeting to peroxisome" "BP"
"804" "GO:0006626" 1 0.973211630175179 0 1 "protein targeting to mitochondrion" "BP"
"805" "GO:0006627" 1 0.999337932721374 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"807" "GO:0006631" 1 0.910131104331125 0 12 "fatty acid metabolic process" "BP"
"808" "GO:0006633" 1 0.148227397156965 0 59 "fatty acid biosynthetic process" "BP"
"809" "GO:0006635" 1 0.996694015001893 0 5 "fatty acid beta-oxidation" "BP"
"810" "GO:0006637" 1 0.983874698809165 0 2 "acyl-CoA metabolic process" "BP"
"811" "GO:0006644" 1 0.821546163263224 0 4 "phospholipid metabolic process" "BP"
"812" "GO:0006650" 1 0.995752737522841 0 1 "glycerophospholipid metabolic process" "BP"
"813" "GO:0006656" 1 0.994681608147411 0 2 "phosphatidylcholine biosynthetic process" "BP"
"814" "GO:0006659" 1 0.983416201136583 0 2 "phosphatidylserine biosynthetic process" "BP"
"815" "GO:0006662" 1 0.244573164770206 0 17 "glycerol ether metabolic process" "BP"
"816" "GO:0006665" 1 0.949569652724919 0 1 "sphingolipid metabolic process" "BP"
"817" "GO:0006672" 1 0.845507647778906 0 3 "ceramide metabolic process" "BP"
"818" "GO:0006680" 1 0.9986763009021 0 2 "glucosylceramide catabolic process" "BP"
"820" "GO:0006696" 1 0.958994075757047 0 4 "ergosterol biosynthetic process" "BP"
"821" "GO:0006725" 1 0.957774762222032 0 1 "cellular aromatic compound metabolic process" "BP"
"822" "GO:0006729" 1 0.828546444816974 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"824" "GO:0006741" 1 0.962925675992152 0 4 "NADP biosynthetic process" "BP"
"826" "GO:0006749" 1 0.992905024025001 0 3 "glutathione metabolic process" "BP"
"827" "GO:0006750" 1 0.99723312125956 0 2 "glutathione biosynthetic process" "BP"
"828" "GO:0006751" 1 0.815918949039041 0 3 "glutathione catabolic process" "BP"
"830" "GO:0006760" 1 0.897132538681036 0 1 "folic acid-containing compound metabolic process" "BP"
"831" "GO:0006772" 1 0.859213578084438 0 2 "thiamine metabolic process" "BP"
"832" "GO:0006777" 1 0.761437967009599 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"833" "GO:0006779" 1 0.943349604640589 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"834" "GO:0006783" 1 0.992290620311341 0 3 "heme biosynthetic process" "BP"
"835" "GO:0006784" 1 0.996094040253108 0 1 "heme a biosynthetic process" "BP"
"836" "GO:0006788" 1 0.941621414549713 0 3 "heme oxidation" "BP"
"837" "GO:0006790" 1 0.958758906301168 0 3 "sulfur compound metabolic process" "BP"
"838" "GO:0006796" 1 0.721182468430663 0 6 "phosphate-containing compound metabolic process" "BP"
"839" "GO:0006801" 1 0.612435366582874 0 8 "superoxide metabolic process" "BP"
"840" "GO:0006807" 1 0.704479161701147 0 20 "nitrogen compound metabolic process" "BP"
"841" "GO:0006808" 1 0.86684698216878 0 2 "regulation of nitrogen utilization" "BP"
"843" "GO:0006811" 1 0.882069674274165 0 21 "ion transport" "BP"
"845" "GO:0006813" 1 0.797369030132394 0 10 "potassium ion transport" "BP"
"846" "GO:0006814" 1 0.993259223962211 0 6 "sodium ion transport" "BP"
"847" "GO:0006816" 1 0.960576251700391 0 4 "calcium ion transport" "BP"
"848" "GO:0006817" 1 0.997974825528068 0 2 "phosphate ion transport" "BP"
"849" "GO:0006820" 1 0.856898266053846 0 7 "anion transport" "BP"
"850" "GO:0006821" 1 0.903609059435354 0 11 "chloride transport" "BP"
"851" "GO:0006825" 1 0.784908509201961 0 2 "copper ion transport" "BP"
"852" "GO:0006826" 1 0.903417361218367 0 2 "iron ion transport" "BP"
"853" "GO:0006839" 1 0.881851772518578 0 4 "mitochondrial transport" "BP"
"854" "GO:0006850" 1 0.695476393011232 0 3 "mitochondrial pyruvate transport" "BP"
"857" "GO:0006863" 1 0.998590616284443 0 1 "purine nucleobase transport" "BP"
"858" "GO:0006865" 1 0.971884695083186 0 1 "amino acid transport" "BP"
"860" "GO:0006873" 1 0.998592151941449 0 2 "cellular ion homeostasis" "BP"
"861" "GO:0006879" 1 0.903417361218367 0 2 "cellular iron ion homeostasis" "BP"
"862" "GO:0006884" 1 0.941109614890851 0 1 "cell volume homeostasis" "BP"
"863" "GO:0006885" 1 0.99603819066737 0 3 "regulation of pH" "BP"
"866" "GO:0006888" 1 0.713648483267031 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"867" "GO:0006890" 1 0.860795161650614 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"868" "GO:0006891" 1 0.997354342336327 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"869" "GO:0006893" 1 0.998676300934553 0 2 "Golgi to plasma membrane transport" "BP"
"870" "GO:0006897" 1 0.88320330727689 0 3 "endocytosis" "BP"
"871" "GO:0006904" 1 0.830342836128003 0 10 "vesicle docking involved in exocytosis" "BP"
"873" "GO:0006914" 1 0.847651290959655 0 9 "autophagy" "BP"
"876" "GO:0006974" 1 0.796828710640464 0 8 "cellular response to DNA damage stimulus" "BP"
"878" "GO:0006996" 1 0.967563460213565 0 2 "organelle organization" "BP"
"879" "GO:0007005" 1 0.999337932721646 0 1 "mitochondrion organization" "BP"
"880" "GO:0007010" 1 0.986992970357612 0 9 "cytoskeleton organization" "BP"
"881" "GO:0007015" 1 0.849384941424844 0 5 "actin filament organization" "BP"
"882" "GO:0007017" 1 0.390564355559516 0 24 "microtubule-based process" "BP"
"883" "GO:0007018" 1 0.629780219147306 0 56 "microtubule-based movement" "BP"
"884" "GO:0007020" 1 0.894808135841372 0 7 "microtubule nucleation" "BP"
"885" "GO:0007021" 1 0.867548300669354 0 3 "tubulin complex assembly" "BP"
"886" "GO:0007023" 1 0.847535371484729 0 4 "post-chaperonin tubulin folding pathway" "BP"
"887" "GO:0007029" 1 0.914239343286258 0 1 "endoplasmic reticulum organization" "BP"
"888" "GO:0007030" 1 0.999337932721869 0 1 "Golgi organization" "BP"
"889" "GO:0007031" 1 0.852877152872087 0 4 "peroxisome organization" "BP"
"890" "GO:0007033" 1 0.996694015027115 0 5 "vacuole organization" "BP"
"891" "GO:0007034" 1 0.392603766522421 0 14 "vacuolar transport" "BP"
"892" "GO:0007049" 1 0.547175527773458 0 17 "cell cycle" "BP"
"893" "GO:0007050" 1 0.811561286240544 0 3 "cell cycle arrest" "BP"
"894" "GO:0007051" 1 0.913787406100244 0 1 "spindle organization" "BP"
"895" "GO:0007059" 1 0.836994181146734 0 3 "chromosome segregation" "BP"
"896" "GO:0007062" 1 0.999337932755941 0 1 "sister chromatid cohesion" "BP"
"897" "GO:0007064" 1 0.904671963715012 0 4 "mitotic sister chromatid cohesion" "BP"
"898" "GO:0007067" 1 0.940186946315906 0 4 "mitotic nuclear division" "BP"
"899" "GO:0007076" 1 0.998015104295821 0 3 "mitotic chromosome condensation" "BP"
"900" "GO:0007093" 1 0.999337932721869 0 1 "mitotic cell cycle checkpoint" "BP"
"901" "GO:0007094" 1 0.916921567111318 0 5 "mitotic spindle assembly checkpoint" "BP"
"902" "GO:0007131" 1 0.974601156297767 0 2 "reciprocal meiotic recombination" "BP"
"903" "GO:0007155" 1 0.999337932727624 0 1 "cell adhesion" "BP"
"904" "GO:0007165" 1 0.44264809252131 0 103 "signal transduction" "BP"
"905" "GO:0007166" 1 0.972153495993308 0 1 "cell surface receptor signaling pathway" "BP"
"906" "GO:0007186" 1 0.807241388878872 0 10 "G-protein coupled receptor signaling pathway" "BP"
"907" "GO:0007205" 1 0.986411424912509 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"909" "GO:0007275" 1 0.373125930184134 0 34 "multicellular organism development" "BP"
"910" "GO:0007623" 1 0.966915593436549 0 2 "circadian rhythm" "BP"
"911" "GO:0008017" 1 0.504530209045292 0 74 "microtubule binding" "MF"
"912" "GO:0008022" 1 0.942688852164563 0 1 "protein C-terminus binding" "MF"
"917" "GO:0008080" 1 0.188545196594998 0 31 "N-acetyltransferase activity" "MF"
"918" "GO:0008081" 1 0.794818116517389 0 18 "phosphoric diester hydrolase activity" "MF"
"919" "GO:0008083" 1 0.767422329492945 0 2 "growth factor activity" "MF"
"920" "GO:0008094" 1 0.802641834393216 0 10 "DNA-dependent ATPase activity" "MF"
"921" "GO:0008097" 1 0.809925111512153 0 5 "5S rRNA binding" "MF"
"923" "GO:0008108" 1 0.977176187181983 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"924" "GO:0008113" 1 0.790449201831058 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"925" "GO:0008121" 1 0.764983470889871 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"926" "GO:0008124" 1 0.828546444816974 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"928" "GO:0008137" 1 0.0343643697656123 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"929" "GO:0008138" 1 0.687226997687117 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"934" "GO:0008173" 1 0.699030441091514 0 14 "RNA methyltransferase activity" "MF"
"935" "GO:0008176" 1 0.917239864965468 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"936" "GO:0008180" 1 0.893207328789037 0 3 "COP9 signalosome" "CC"
"937" "GO:0008184" 1 0.997354342362666 0 4 "glycogen phosphorylase activity" "MF"
"938" "GO:0008193" 1 0.998615188192293 0 1 "tRNA guanylyltransferase activity" "MF"
"939" "GO:0008198" 1 0.957774762222032 0 1 "ferrous iron binding" "MF"
"940" "GO:0008199" 1 0.836701198990818 0 3 "ferric iron binding" "MF"
"941" "GO:0008202" 1 0.95141181688341 0 1 "steroid metabolic process" "BP"
"944" "GO:0008235" 1 0.802610929319723 0 8 "metalloexopeptidase activity" "MF"
"945" "GO:0008236" 1 0.646672643096937 0 25 "serine-type peptidase activity" "MF"
"946" "GO:0008237" 1 0.933626482919622 0 10 "metallopeptidase activity" "MF"
"947" "GO:0008242" 1 0.954865306438326 0 2 "omega peptidase activity" "MF"
"948" "GO:0008250" 1 0.889310912744108 0 3 "oligosaccharyltransferase complex" "CC"
"949" "GO:0008251" 1 0.999337932721593 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"950" "GO:0008252" 1 0.891680050081412 0 4 "nucleotidase activity" "MF"
"952" "GO:0008265" 1 0.999337932724969 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"954" "GO:0008271" 1 0.995343846285854 0 7 "secondary active sulfate transmembrane transporter activity" "MF"
"955" "GO:0008272" 1 0.995343846285854 0 7 "sulfate transport" "BP"
"956" "GO:0008274" 1 0.862432825727933 0 1 "gamma-tubulin ring complex" "CC"
"957" "GO:0008276" 1 0.910851430018903 0 2 "protein methyltransferase activity" "MF"
"958" "GO:0008278" 1 0.998676301012007 0 2 "cohesin complex" "CC"
"959" "GO:0008283" 1 0.767422329492945 0 2 "cell proliferation" "BP"
"961" "GO:0008290" 1 0.921384316153656 0 2 "F-actin capping protein complex" "CC"
"962" "GO:0008295" 1 0.944405310054817 0 5 "spermidine biosynthetic process" "BP"
"963" "GO:0008299" 1 0.618720100004428 0 24 "isoprenoid biosynthetic process" "BP"
"964" "GO:0008308" 1 0.857394099029376 0 6 "voltage-gated anion channel activity" "MF"
"965" "GO:0008312" 1 0.8118459887037 0 9 "7S RNA binding" "MF"
"966" "GO:0008318" 1 0.968609294927587 0 3 "protein prenyltransferase activity" "MF"
"967" "GO:0008324" 1 0.728855483217764 0 14 "cation transmembrane transporter activity" "MF"
"968" "GO:0008352" 1 0.9986763008728 0 2 "katanin complex" "CC"
"969" "GO:0008356" 1 0.997781727360569 0 1 "asymmetric cell division" "BP"
"970" "GO:0008360" 1 0.996680393115796 0 2 "regulation of cell shape" "BP"
"971" "GO:0008373" 1 0.976224574407628 0 3 "sialyltransferase activity" "MF"
"972" "GO:0008374" 1 0.912839912383511 0 11 "O-acyltransferase activity" "MF"
"973" "GO:0008375" 1 0.72361937899942 0 23 "acetylglucosaminyltransferase activity" "MF"
"976" "GO:0008381" 1 0.999337932999497 0 1 "mechanically-gated ion channel activity" "MF"
"977" "GO:0008408" 1 0.597928056356556 0 19 "3'-5' exonuclease activity" "MF"
"978" "GO:0008410" 1 0.998459381049499 0 1 "CoA-transferase activity" "MF"
"979" "GO:0008417" 1 0.980559063116191 0 3 "fucosyltransferase activity" "MF"
"980" "GO:0008418" 1 0.980726463279026 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"981" "GO:0008422" 1 0.997657059927606 0 1 "beta-glucosidase activity" "MF"
"983" "GO:0008428" 1 0.834287347261773 0 2 "ribonuclease inhibitor activity" "MF"
"984" "GO:0008430" 1 0.996933359527283 0 1 "selenium binding" "MF"
"985" "GO:0008440" 1 0.982548923152165 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"986" "GO:0008441" 1 0.958758906301168 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"987" "GO:0008442" 1 0.977642225064837 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"989" "GO:0008446" 1 0.963441110620229 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"990" "GO:0008455" 1 0.990951703840205 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"991" "GO:0008460" 1 0.999337932721318 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"992" "GO:0008478" 1 0.96852695978201 0 1 "pyridoxal kinase activity" "MF"
"993" "GO:0008479" 1 0.989651241647735 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"995" "GO:0008495" 1 0.99319525810598 0 1 "protoheme IX farnesyltransferase activity" "MF"
"996" "GO:0008515" 1 0.997938159207494 0 1 "sucrose transmembrane transporter activity" "MF"
"997" "GO:0008519" 1 0.986198919986234 0 4 "ammonium transmembrane transporter activity" "MF"
"998" "GO:0008531" 1 0.971531600845816 0 2 "riboflavin kinase activity" "MF"
"999" "GO:0008534" 1 0.858035306943358 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"1000" "GO:0008536" 1 0.992741161613747 0 11 "Ran GTPase binding" "MF"
"1001" "GO:0008540" 1 0.98866593757122 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1002" "GO:0008541" 1 0.745428113219372 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1004" "GO:0008568" 1 0.998186071000862 0 1 "microtubule-severing ATPase activity" "MF"
"1005" "GO:0008610" 1 0.945940015065762 0 2 "lipid biosynthetic process" "BP"
"1006" "GO:0008612" 1 0.960758180700277 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1007" "GO:0008615" 1 0.994342577793183 0 2 "pyridoxine biosynthetic process" "BP"
"1008" "GO:0008622" 1 0.991805145096998 0 2 "epsilon DNA polymerase complex" "CC"
"1009" "GO:0008641" 1 0.948181582303725 0 11 "small protein activating enzyme activity" "MF"
"1011" "GO:0008649" 1 0.923878418555327 0 6 "rRNA methyltransferase activity" "MF"
"1012" "GO:0008652" 1 0.968496881177348 0 8 "cellular amino acid biosynthetic process" "BP"
"1014" "GO:0008661" 1 0.99801510415217 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"1015" "GO:0008676" 1 0.962733660377606 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1016" "GO:0008685" 1 0.951045892534542 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1017" "GO:0008686" 1 0.994498518446932 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1018" "GO:0008690" 1 0.96462397616553 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1019" "GO:0008696" 1 0.97877924732295 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1020" "GO:0008703" 1 0.992429200012223 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1021" "GO:0008716" 1 0.970149556907229 0 2 "D-alanine-D-alanine ligase activity" "MF"
"1022" "GO:0008725" 1 0.918090093862218 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"1023" "GO:0008734" 1 0.999332749126684 0 1 "L-aspartate oxidase activity" "MF"
"1025" "GO:0008759" 1 0.970515048824586 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"1026" "GO:0008760" 1 0.999337932721482 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1027" "GO:0008762" 1 0.902293545289292 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1028" "GO:0008763" 1 0.998985576549249 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1029" "GO:0008764" 1 0.997340708854777 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1030" "GO:0008780" 1 0.955701972473588 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1031" "GO:0008792" 1 0.998672725748098 0 2 "arginine decarboxylase activity" "MF"
"1032" "GO:0008824" 1 0.909233214950957 0 1 "cyanate hydratase activity" "MF"
"1033" "GO:0008835" 1 0.992429200012223 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1034" "GO:0008836" 1 0.996413032122446 0 1 "diaminopimelate decarboxylase activity" "MF"
"1035" "GO:0008837" 1 0.981754109128813 0 1 "diaminopimelate epimerase activity" "MF"
