"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"715" "GO:0006400" 1 0.872709462736033 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.880296451452156 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.898212586063205 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.863197999809938 0 2 "mRNA export from nucleus" "BP"
"720" "GO:0006413" 1 0.394493500341651 0 28 "translational initiation" "BP"
"721" "GO:0006414" 1 0.498464859615006 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.794239341931142 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.992169946326223 0 2 "regulation of translation" "BP"
"725" "GO:0006419" 1 0.98069229137309 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.984618249886191 0 1 "arginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.983255209546415 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.967200084691531 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.970852035387077 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.988844225371629 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.96695563007384 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.974824088097525 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.9918397523203 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.978884481387855 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.967769501584013 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.973844900830534 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.966424601392562 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.949888929272478 0 3 "prolyl-tRNA aminoacylation" "BP"
"740" "GO:0006434" 1 0.882256243946401 0 3 "seryl-tRNA aminoacylation" "BP"
"741" "GO:0006435" 1 0.957699075924817 0 3 "threonyl-tRNA aminoacylation" "BP"
"742" "GO:0006436" 1 0.960574139926853 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"743" "GO:0006437" 1 0.98301706057125 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"744" "GO:0006438" 1 0.981540131525971 0 2 "valyl-tRNA aminoacylation" "BP"
"745" "GO:0006446" 1 0.962444897528874 0 1 "regulation of translational initiation" "BP"
"746" "GO:0006450" 1 0.94556897082942 0 1 "regulation of translational fidelity" "BP"
"747" "GO:0006452" 1 0.732285336192717 0 6 "translational frameshifting" "BP"
"748" "GO:0006457" 1 0.0630217847591917 0 102 "protein folding" "BP"
"749" "GO:0006461" 1 0.965202989275162 0 1 "protein complex assembly" "BP"
"750" "GO:0006464" 1 0.775658247022746 0 11 "cellular protein modification process" "BP"
"751" "GO:0006465" 1 0.794122851481809 0 4 "signal peptide processing" "BP"
"754" "GO:0006471" 1 0.966755024924222 0 3 "protein ADP-ribosylation" "BP"
"755" "GO:0006479" 1 0.83143766929409 0 10 "protein methylation" "BP"
"756" "GO:0006480" 1 0.902709534485085 0 2 "N-terminal protein amino acid methylation" "BP"
"757" "GO:0006481" 1 0.956246522502356 0 1 "C-terminal protein methylation" "BP"
"758" "GO:0006482" 1 0.979386588066407 0 1 "protein demethylation" "BP"
"759" "GO:0006486" 1 0.65355025319801 0 24 "protein glycosylation" "BP"
"760" "GO:0006487" 1 0.89121113875314 0 6 "protein N-linked glycosylation" "BP"
"761" "GO:0006488" 1 0.963778238656081 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"762" "GO:0006491" 1 0.9421853555795 0 2 "N-glycan processing" "BP"
"763" "GO:0006499" 1 0.962559123204905 0 2 "N-terminal protein myristoylation" "BP"
"764" "GO:0006506" 1 0.771417784812237 0 11 "GPI anchor biosynthetic process" "BP"
"766" "GO:0006511" 1 0.187777441332196 0 73 "ubiquitin-dependent protein catabolic process" "BP"
"767" "GO:0006515" 1 0.975630798539828 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"768" "GO:0006520" 1 0.571847572037601 0 27 "cellular amino acid metabolic process" "BP"
"769" "GO:0006525" 1 0.981962428275722 0 1 "arginine metabolic process" "BP"
"770" "GO:0006526" 1 0.893617647038347 0 6 "arginine biosynthetic process" "BP"
"771" "GO:0006527" 1 0.970233804051732 0 2 "arginine catabolic process" "BP"
"772" "GO:0006529" 1 0.964915909514676 0 2 "asparagine biosynthetic process" "BP"
"773" "GO:0006534" 1 0.982345638224826 0 1 "cysteine metabolic process" "BP"
"774" "GO:0006535" 1 0.788148903730282 0 10 "cysteine biosynthetic process from serine" "BP"
"776" "GO:0006537" 1 0.955046948939307 0 3 "glutamate biosynthetic process" "BP"
"777" "GO:0006541" 1 0.916164629210847 0 4 "glutamine metabolic process" "BP"
"778" "GO:0006542" 1 0.905881122906461 0 5 "glutamine biosynthetic process" "BP"
"779" "GO:0006544" 1 0.881948886593062 0 8 "glycine metabolic process" "BP"
"780" "GO:0006545" 1 0.98308384713606 0 1 "glycine biosynthetic process" "BP"
"781" "GO:0006546" 1 0.97532431550953 0 2 "glycine catabolic process" "BP"
"782" "GO:0006555" 1 0.967767828483772 0 2 "methionine metabolic process" "BP"
"783" "GO:0006556" 1 0.919742924351566 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"784" "GO:0006559" 1 0.889904429290561 0 8 "L-phenylalanine catabolic process" "BP"
"785" "GO:0006561" 1 0.904635896033967 0 5 "proline biosynthetic process" "BP"
"786" "GO:0006562" 1 0.982682888843307 0 1 "proline catabolic process" "BP"
"787" "GO:0006563" 1 0.886220355439083 0 7 "L-serine metabolic process" "BP"
"788" "GO:0006564" 1 0.922366936236713 0 4 "L-serine biosynthetic process" "BP"
"789" "GO:0006566" 1 0.978448138983971 0 1 "threonine metabolic process" "BP"
"790" "GO:0006568" 1 0.841148020897063 0 7 "tryptophan metabolic process" "BP"
"791" "GO:0006570" 1 0.982036403294067 0 1 "tyrosine metabolic process" "BP"
"792" "GO:0006571" 1 0.947179247180928 0 2 "tyrosine biosynthetic process" "BP"
"793" "GO:0006591" 1 0.957293536770127 0 2 "ornithine metabolic process" "BP"
"794" "GO:0006595" 1 0.927271436869252 0 3 "polyamine metabolic process" "BP"
"795" "GO:0006596" 1 0.933291772343174 0 3 "polyamine biosynthetic process" "BP"
"796" "GO:0006597" 1 0.933801510855877 0 3 "spermine biosynthetic process" "BP"
"797" "GO:0006605" 1 0.940176990804261 0 3 "protein targeting" "BP"
"798" "GO:0006606" 1 0.903808842665111 0 6 "protein import into nucleus" "BP"
"799" "GO:0006614" 1 0.768863806896576 0 11 "SRP-dependent cotranslational protein targeting to membrane" "BP"
"800" "GO:0006621" 1 0.782546881241306 0 7 "protein retention in ER lumen" "BP"
"801" "GO:0006623" 1 0.966873076479162 0 2 "protein targeting to vacuole" "BP"
"802" "GO:0006625" 1 0.958479012151235 0 2 "protein targeting to peroxisome" "BP"
"803" "GO:0006626" 1 0.974381103520781 0 1 "protein targeting to mitochondrion" "BP"
"804" "GO:0006627" 1 0.986201468482798 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"806" "GO:0006631" 1 0.810327101920334 0 12 "fatty acid metabolic process" "BP"
"807" "GO:0006633" 1 0.173680121253574 0 60 "fatty acid biosynthetic process" "BP"
"808" "GO:0006635" 1 0.931162044933687 0 5 "fatty acid beta-oxidation" "BP"
"809" "GO:0006637" 1 0.962308919522011 0 2 "acyl-CoA metabolic process" "BP"
"811" "GO:0006650" 1 0.982198160591841 0 1 "glycerophospholipid metabolic process" "BP"
"813" "GO:0006659" 1 0.962161292558315 0 2 "phosphatidylserine biosynthetic process" "BP"
"814" "GO:0006662" 1 0.44382364655684 0 17 "glycerol ether metabolic process" "BP"
"815" "GO:0006665" 1 0.965202989275162 0 1 "sphingolipid metabolic process" "BP"
"816" "GO:0006672" 1 0.894639666096637 0 3 "ceramide metabolic process" "BP"
"817" "GO:0006680" 1 0.98764785109622 0 2 "glucosylceramide catabolic process" "BP"
"818" "GO:0006694" 1 0.809907349471291 0 10 "steroid biosynthetic process" "BP"
"819" "GO:0006696" 1 0.923113225801446 0 4 "ergosterol biosynthetic process" "BP"
"820" "GO:0006725" 1 0.968449384798172 0 1 "cellular aromatic compound metabolic process" "BP"
"821" "GO:0006729" 1 0.900736362359688 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"822" "GO:0006730" 1 0.883521620492714 0 6 "one-carbon metabolic process" "BP"
"823" "GO:0006741" 1 0.930119226967456 0 4 "NADP biosynthetic process" "BP"
"824" "GO:0006744" 1 0.91738121494341 0 3 "ubiquinone biosynthetic process" "BP"
"825" "GO:0006749" 1 0.950274564907842 0 3 "glutathione metabolic process" "BP"
"826" "GO:0006750" 1 0.966596672627024 0 2 "glutathione biosynthetic process" "BP"
"827" "GO:0006751" 1 0.882229503263632 0 3 "glutathione catabolic process" "BP"
"828" "GO:0006754" 1 0.939530022366945 0 5 "ATP biosynthetic process" "BP"
"829" "GO:0006760" 1 0.943584804688411 0 1 "folic acid-containing compound metabolic process" "BP"
"830" "GO:0006772" 1 0.913870553358836 0 2 "thiamine metabolic process" "BP"
"831" "GO:0006777" 1 0.823922964326068 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"832" "GO:0006779" 1 0.873619037693552 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"834" "GO:0006784" 1 0.982304893145426 0 1 "heme a biosynthetic process" "BP"
"835" "GO:0006788" 1 0.943656136498088 0 3 "heme oxidation" "BP"
"836" "GO:0006790" 1 0.938194037837338 0 3 "sulfur compound metabolic process" "BP"
"837" "GO:0006796" 1 0.803163916563764 0 6 "phosphate-containing compound metabolic process" "BP"
"838" "GO:0006801" 1 0.730480608690295 0 8 "superoxide metabolic process" "BP"
"839" "GO:0006807" 1 0.66755692203517 0 20 "nitrogen compound metabolic process" "BP"
"840" "GO:0006808" 1 0.917218256049221 0 2 "regulation of nitrogen utilization" "BP"
"846" "GO:0006814" 1 0.903791855570862 0 6 "sodium ion transport" "BP"
"847" "GO:0006816" 1 0.923586155304771 0 4 "calcium ion transport" "BP"
"848" "GO:0006817" 1 0.9670357793855 0 2 "phosphate ion transport" "BP"
"849" "GO:0006820" 1 0.853537639137617 0 7 "anion transport" "BP"
"851" "GO:0006825" 1 0.881382368822077 0 2 "copper ion transport" "BP"
"852" "GO:0006826" 1 0.932317143487952 0 2 "iron ion transport" "BP"
"853" "GO:0006839" 1 0.895579209034646 0 4 "mitochondrial transport" "BP"
"854" "GO:0006850" 1 0.827522529683999 0 3 "mitochondrial pyruvate transport" "BP"
"857" "GO:0006863" 1 0.983136625883374 0 1 "purine nucleobase transport" "BP"
"858" "GO:0006865" 1 0.973883722009365 0 1 "amino acid transport" "BP"
"859" "GO:0006869" 1 0.638757405508132 0 8 "lipid transport" "BP"
"860" "GO:0006873" 1 0.967629511551141 0 2 "cellular ion homeostasis" "BP"
"861" "GO:0006879" 1 0.932317143487952 0 2 "cellular iron ion homeostasis" "BP"
"862" "GO:0006884" 1 0.961807825843722 0 1 "cell volume homeostasis" "BP"
"863" "GO:0006885" 1 0.950363426491873 0 3 "regulation of pH" "BP"
"865" "GO:0006887" 1 0.759269694915212 0 18 "exocytosis" "BP"
"866" "GO:0006888" 1 0.748390493454946 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"867" "GO:0006890" 1 0.869571508913486 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"868" "GO:0006891" 1 0.958045905452538 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"869" "GO:0006893" 1 0.990101780343385 0 2 "Golgi to plasma membrane transport" "BP"
"870" "GO:0006897" 1 0.910139908657019 0 3 "endocytosis" "BP"
"871" "GO:0006904" 1 0.817275117603033 0 10 "vesicle docking involved in exocytosis" "BP"
"872" "GO:0006913" 1 0.808582573295706 0 8 "nucleocytoplasmic transport" "BP"
"878" "GO:0006996" 1 0.956816556698646 0 2 "organelle organization" "BP"
"879" "GO:0007005" 1 0.984534928401704 0 1 "mitochondrion organization" "BP"
"880" "GO:0007010" 1 0.887716562882527 0 9 "cytoskeleton organization" "BP"
"881" "GO:0007015" 1 0.866166196509245 0 5 "actin filament organization" "BP"
"882" "GO:0007017" 1 0.471967709774594 0 24 "microtubule-based process" "BP"
"884" "GO:0007020" 1 0.889578988642917 0 7 "microtubule nucleation" "BP"
"885" "GO:0007021" 1 0.906339009469431 0 3 "tubulin complex assembly" "BP"
"886" "GO:0007023" 1 0.884364068749866 0 4 "post-chaperonin tubulin folding pathway" "BP"
"887" "GO:0007029" 1 0.950773731043104 0 1 "endoplasmic reticulum organization" "BP"
"888" "GO:0007030" 1 0.987209696118423 0 1 "Golgi organization" "BP"
"889" "GO:0007031" 1 0.893600483129769 0 4 "peroxisome organization" "BP"
"890" "GO:0007033" 1 0.950573500059204 0 5 "vacuole organization" "BP"
"891" "GO:0007034" 1 0.560177976696789 0 14 "vacuolar transport" "BP"
"892" "GO:0007049" 1 0.636207421058395 0 17 "cell cycle" "BP"
"893" "GO:0007050" 1 0.880354894725296 0 3 "cell cycle arrest" "BP"
"894" "GO:0007051" 1 0.950585331404944 0 1 "spindle organization" "BP"
"895" "GO:0007059" 1 0.890997251398594 0 3 "chromosome segregation" "BP"
"896" "GO:0007062" 1 0.995335148302243 0 1 "sister chromatid cohesion" "BP"
"897" "GO:0007064" 1 0.936436179897132 0 4 "mitotic sister chromatid cohesion" "BP"
"898" "GO:0007067" 1 0.927164824472102 0 4 "mitotic nuclear division" "BP"
"899" "GO:0007076" 1 0.976038794973497 0 3 "mitotic chromosome condensation" "BP"
"900" "GO:0007093" 1 0.98717690143142 0 1 "mitotic cell cycle checkpoint" "BP"
"901" "GO:0007094" 1 0.895059442946846 0 5 "mitotic spindle assembly checkpoint" "BP"
"902" "GO:0007131" 1 0.971295447105546 0 2 "reciprocal meiotic recombination" "BP"
"903" "GO:0007155" 1 0.991013063006508 0 1 "cell adhesion" "BP"
"905" "GO:0007166" 1 0.973984720604043 0 1 "cell surface receptor signaling pathway" "BP"
"906" "GO:0007186" 1 0.832505183797495 0 10 "G-protein coupled receptor signaling pathway" "BP"
"907" "GO:0007205" 1 0.895623540582057 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"908" "GO:0007264" 1 0.0352524047775379 0 84 "small GTPase mediated signal transduction" "BP"
"910" "GO:0007623" 1 0.956594863279623 0 2 "circadian rhythm" "BP"
"912" "GO:0008022" 1 0.962444897528874 0 1 "protein C-terminus binding" "MF"
"914" "GO:0008033" 1 0.504182657063777 0 24 "tRNA processing" "BP"
"915" "GO:0008047" 1 0.934816637876645 0 3 "enzyme activator activity" "MF"
"916" "GO:0008061" 1 0.933891414510555 0 2 "chitin binding" "MF"
"917" "GO:0008080" 1 0.332695595680469 0 31 "N-acetyltransferase activity" "MF"
"919" "GO:0008083" 1 0.873410728655192 0 2 "growth factor activity" "MF"
"920" "GO:0008094" 1 0.794668051630209 0 10 "DNA-dependent ATPase activity" "MF"
"921" "GO:0008097" 1 0.853389598333912 0 5 "5S rRNA binding" "MF"
"922" "GO:0008108" 1 0.975848275365228 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"924" "GO:0008121" 1 0.859587345138132 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"925" "GO:0008124" 1 0.900736362359688 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"926" "GO:0008131" 1 0.988358576994127 0 1 "primary amine oxidase activity" "MF"
"927" "GO:0008137" 1 0.150492761099619 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"928" "GO:0008138" 1 0.702127624935574 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"933" "GO:0008173" 1 0.719055782333431 0 14 "RNA methyltransferase activity" "MF"
"934" "GO:0008176" 1 0.924350170968328 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"935" "GO:0008180" 1 0.913150494753214 0 3 "COP9 signalosome" "CC"
"936" "GO:0008184" 1 0.973740954378124 0 4 "glycogen phosphorylase activity" "MF"
"937" "GO:0008193" 1 0.983146907465939 0 1 "tRNA guanylyltransferase activity" "MF"
"938" "GO:0008198" 1 0.968449384798172 0 1 "ferrous iron binding" "MF"
"939" "GO:0008199" 1 0.891020944686584 0 3 "ferric iron binding" "MF"
"940" "GO:0008202" 1 0.965936167327959 0 1 "steroid metabolic process" "BP"
"941" "GO:0008233" 1 0.688026074762202 0 13 "peptidase activity" "MF"
"945" "GO:0008237" 1 0.85564337909027 0 10 "metallopeptidase activity" "MF"
"946" "GO:0008242" 1 0.952275189482067 0 2 "omega peptidase activity" "MF"
"947" "GO:0008250" 1 0.914580867795644 0 3 "oligosaccharyltransferase complex" "CC"
"948" "GO:0008251" 1 0.984618249886191 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"950" "GO:0008253" 1 0.976102958972076 0 1 "5'-nucleotidase activity" "MF"
"951" "GO:0008265" 1 0.989750283403973 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"955" "GO:0008274" 1 0.928668006032479 0 1 "gamma-tubulin ring complex" "CC"
"956" "GO:0008276" 1 0.934828184744786 0 2 "protein methyltransferase activity" "MF"
"957" "GO:0008278" 1 0.992148050790164 0 2 "cohesin complex" "CC"
"958" "GO:0008283" 1 0.873410728655192 0 2 "cell proliferation" "BP"
"959" "GO:0008289" 1 0.375906408832273 0 40 "lipid binding" "MF"
"960" "GO:0008290" 1 0.939443430794619 0 2 "F-actin capping protein complex" "CC"
"961" "GO:0008295" 1 0.905999493489414 0 5 "spermidine biosynthetic process" "BP"
"962" "GO:0008299" 1 0.569032262346243 0 24 "isoprenoid biosynthetic process" "BP"
"963" "GO:0008308" 1 0.857694915449437 0 6 "voltage-gated anion channel activity" "MF"
"964" "GO:0008312" 1 0.799029497081835 0 9 "7S RNA binding" "MF"
"965" "GO:0008318" 1 0.943926283638791 0 3 "protein prenyltransferase activity" "MF"
"966" "GO:0008324" 1 0.722751777673653 0 14 "cation transmembrane transporter activity" "MF"
"967" "GO:0008352" 1 0.978777970095529 0 2 "katanin complex" "CC"
"968" "GO:0008356" 1 0.982842725962392 0 1 "asymmetric cell division" "BP"
"969" "GO:0008360" 1 0.971088455973714 0 2 "regulation of cell shape" "BP"
"970" "GO:0008373" 1 0.944020536071459 0 3 "sialyltransferase activity" "MF"
"971" "GO:0008374" 1 0.811630677754708 0 11 "O-acyltransferase activity" "MF"
"972" "GO:0008375" 1 0.612612244577399 0 23 "acetylglucosaminyltransferase activity" "MF"
"973" "GO:0008378" 1 0.779989441436274 0 13 "galactosyltransferase activity" "MF"
"974" "GO:0008380" 1 0.84357060336532 0 3 "RNA splicing" "BP"
"975" "GO:0008381" 1 0.996474268729977 0 1 "mechanically-gated ion channel activity" "MF"
"976" "GO:0008408" 1 0.649831533423152 0 19 "3'-5' exonuclease activity" "MF"
"978" "GO:0008417" 1 0.945438224972942 0 3 "fucosyltransferase activity" "MF"
"979" "GO:0008418" 1 0.977135543090483 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"980" "GO:0008422" 1 0.982801353478565 0 1 "beta-glucosidase activity" "MF"
"981" "GO:0008425" 1 0.974084955010125 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"982" "GO:0008428" 1 0.903114621641378 0 2 "ribonuclease inhibitor activity" "MF"
"983" "GO:0008430" 1 0.982568483349265 0 1 "selenium binding" "MF"
"984" "GO:0008440" 1 0.977785357951565 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"985" "GO:0008441" 1 0.938194037837338 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"986" "GO:0008442" 1 0.976018762077448 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"987" "GO:0008444" 1 0.945756427552543 0 2 "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" "MF"
"988" "GO:0008446" 1 0.95536856582576 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"989" "GO:0008455" 1 0.980662537663538 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"990" "GO:0008460" 1 0.985201302632241 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"991" "GO:0008478" 1 0.972612510476432 0 1 "pyridoxal kinase activity" "MF"
"992" "GO:0008479" 1 0.980232009375298 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"993" "GO:0008483" 1 0.734013903750486 0 17 "transaminase activity" "MF"
"994" "GO:0008495" 1 0.981390414864952 0 1 "protoheme IX farnesyltransferase activity" "MF"
"995" "GO:0008515" 1 0.982895530870299 0 1 "sucrose transmembrane transporter activity" "MF"
"996" "GO:0008519" 1 0.931607347704972 0 4 "ammonium transmembrane transporter activity" "MF"
"997" "GO:0008531" 1 0.958197412663746 0 2 "riboflavin kinase activity" "MF"
"998" "GO:0008534" 1 0.911972083784834 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"999" "GO:0008536" 1 0.941760290169498 0 11 "Ran GTPase binding" "MF"
"1000" "GO:0008540" 1 0.979901847406684 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1001" "GO:0008541" 1 0.863197999809938 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1002" "GO:0008565" 1 0.557015545058257 0 28 "protein transporter activity" "MF"
"1003" "GO:0008568" 1 0.982982046920051 0 1 "microtubule-severing ATPase activity" "MF"
"1004" "GO:0008610" 1 0.948547622592245 0 2 "lipid biosynthetic process" "BP"
"1005" "GO:0008612" 1 0.954362365569405 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1006" "GO:0008615" 1 0.965624717435282 0 2 "pyridoxine biosynthetic process" "BP"
"1007" "GO:0008622" 1 0.974622973826155 0 2 "epsilon DNA polymerase complex" "CC"
"1008" "GO:0008641" 1 0.842461259674262 0 11 "small protein activating enzyme activity" "MF"
"1009" "GO:0008643" 1 0.888134810101716 0 5 "carbohydrate transport" "BP"
"1010" "GO:0008649" 1 0.892970021681517 0 6 "rRNA methyltransferase activity" "MF"
"1011" "GO:0008652" 1 0.891015676648426 0 8 "cellular amino acid biosynthetic process" "BP"
"1012" "GO:0008654" 1 0.791686528774756 0 10 "phospholipid biosynthetic process" "BP"
"1014" "GO:0008676" 1 0.970384410087734 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1015" "GO:0008685" 1 0.965790717336252 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1016" "GO:0008686" 1 0.949949721716506 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1017" "GO:0008690" 1 0.971115669594009 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1018" "GO:0008696" 1 0.976432842594546 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1019" "GO:0008703" 1 0.965505806189153 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1020" "GO:0008716" 1 0.958376425012981 0 2 "D-alanine-D-alanine ligase activity" "MF"
"1021" "GO:0008725" 1 0.894470653541012 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"1022" "GO:0008734" 1 0.983873027587781 0 1 "L-aspartate oxidase activity" "MF"
"1023" "GO:0008757" 1 0.879724269816533 0 2 "S-adenosylmethionine-dependent methyltransferase activity" "MF"
"1024" "GO:0008759" 1 0.973367252413281 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"1025" "GO:0008760" 1 0.984838996127505 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1026" "GO:0008762" 1 0.945765830313163 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1027" "GO:0008763" 1 0.983330128175337 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1028" "GO:0008764" 1 0.98269838274653 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1029" "GO:0008780" 1 0.967634144212453 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1030" "GO:0008792" 1 0.970233804051732 0 2 "arginine decarboxylase activity" "MF"
"1031" "GO:0008824" 1 0.948682093406448 0 1 "cyanate hydratase activity" "MF"
"1032" "GO:0008835" 1 0.965505806189153 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1033" "GO:0008836" 1 0.982404750970756 0 1 "diaminopimelate decarboxylase activity" "MF"
"1034" "GO:0008837" 1 0.977502933910028 0 1 "diaminopimelate epimerase activity" "MF"
"1035" "GO:0008839" 1 0.94690642398854 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1036" "GO:0008840" 1 0.951138761795444 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1037" "GO:0008863" 1 0.978696471875696 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1039" "GO:0008878" 1 0.933704994794521 0 4 "glucose-1-phosphate adenylyltransferase activity" "MF"
"1040" "GO:0008883" 1 0.966863546772733 0 2 "glutamyl-tRNA reductase activity" "MF"
"1041" "GO:0008889" 1 0.934154698602345 0 1 "glycerophosphodiester phosphodiesterase activity" "MF"
"1042" "GO:0008897" 1 0.935985154724821 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"1043" "GO:0008909" 1 0.983592956697964 0 1 "isochorismate synthase activity" "MF"
"1044" "GO:0008915" 1 0.981750654249435 0 1 "lipid-A-disaccharide synthase activity" "MF"
"1045" "GO:0008934" 1 0.91562951903877 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1046" "GO:0008935" 1 0.975409705327384 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1048" "GO:0008963" 1 0.964167232602555 0 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1050" "GO:0008970" 1 0.868289372307494 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1051" "GO:0008972" 1 0.983339364470691 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1053" "GO:0008977" 1 0.947179247180928 0 2 "prephenate dehydrogenase activity" "MF"
"1054" "GO:0008987" 1 0.98717690143142 0 1 "quinolinate synthetase A activity" "MF"
"1055" "GO:0009001" 1 0.903887233306151 0 4 "serine O-acetyltransferase activity" "MF"
"1056" "GO:0009013" 1 0.983028480721548 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1057" "GO:0009019" 1 0.966469970732686 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1058" "GO:0009029" 1 0.979650790309159 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1059" "GO:0009039" 1 0.990371527826686 0 1 "urease activity" "MF"
"1060" "GO:0009041" 1 0.922786540794213 0 2 "uridylate kinase activity" "MF"
"1061" "GO:0009045" 1 0.979650790309159 0 1 "xylose isomerase activity" "MF"
"1062" "GO:0009052" 1 0.912063182913835 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1063" "GO:0009055" 1 0.0372461056826851 0 81 "electron carrier activity" "MF"
"1065" "GO:0009060" 1 0.853310496824444 0 4 "aerobic respiration" "BP"
"1066" "GO:0009063" 1 0.964455191729164 0 1 "cellular amino acid catabolic process" "BP"
