"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"864" "GO:0006884" 1 0.995281364549253 0 1 "cell volume homeostasis" "BP"
"865" "GO:0006885" 1 0.992957838268632 0 3 "regulation of pH" "BP"
"866" "GO:0006886" 1 0.660283438241823 0 122 "intracellular protein transport" "BP"
"867" "GO:0006887" 1 0.948418821470849 0 19 "exocytosis" "BP"
"868" "GO:0006888" 1 0.95631195426111 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"869" "GO:0006890" 1 0.981416639889171 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"870" "GO:0006891" 1 0.991109733003973 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"871" "GO:0006893" 1 0.995802516641125 0 2 "Golgi to plasma membrane transport" "BP"
"872" "GO:0006897" 1 0.988208534067737 0 3 "endocytosis" "BP"
"873" "GO:0006904" 1 0.970507583468651 0 10 "vesicle docking involved in exocytosis" "BP"
"874" "GO:0006913" 1 0.97973404345986 0 7 "nucleocytoplasmic transport" "BP"
"875" "GO:0006914" 1 0.973925301518943 0 9 "autophagy" "BP"
"876" "GO:0006950" 1 0.826601681383255 0 48 "response to stress" "BP"
"878" "GO:0006974" 1 0.973089305793046 0 8 "cellular response to DNA damage stimulus" "BP"
"879" "GO:0006979" 1 0.816698030756772 0 44 "response to oxidative stress" "BP"
"880" "GO:0006996" 1 0.994104622340283 0 2 "organelle organization" "BP"
"881" "GO:0007005" 1 0.997685175510225 0 1 "mitochondrion organization" "BP"
"882" "GO:0007010" 1 0.979474219924568 0 9 "cytoskeleton organization" "BP"
"883" "GO:0007015" 1 0.982110139017653 0 5 "actin filament organization" "BP"
"884" "GO:0007017" 1 0.902474148134773 0 25 "microtubule-based process" "BP"
"885" "GO:0007018" 1 0.87197371776739 0 56 "microtubule-based movement" "BP"
"886" "GO:0007020" 1 0.980378528836367 0 7 "microtubule nucleation" "BP"
"887" "GO:0007021" 1 0.987533918046079 0 3 "tubulin complex assembly" "BP"
"888" "GO:0007023" 1 0.984349137119686 0 4 "post-chaperonin tubulin folding pathway" "BP"
"889" "GO:0007029" 1 0.994120363198293 0 1 "endoplasmic reticulum organization" "BP"
"890" "GO:0007030" 1 0.997715734102027 0 1 "Golgi organization" "BP"
"891" "GO:0007031" 1 0.984829222982082 0 4 "peroxisome organization" "BP"
"892" "GO:0007033" 1 0.988830366110681 0 5 "vacuole organization" "BP"
"893" "GO:0007034" 1 0.93270955997901 0 14 "vacuolar transport" "BP"
"894" "GO:0007049" 1 0.939868230054678 0 17 "cell cycle" "BP"
"895" "GO:0007050" 1 0.984850489942329 0 3 "cell cycle arrest" "BP"
"896" "GO:0007051" 1 0.99410054484801 0 1 "spindle organization" "BP"
"897" "GO:0007059" 1 0.986072723230608 0 3 "chromosome segregation" "BP"
"898" "GO:0007062" 1 0.997904395301314 0 1 "sister chromatid cohesion" "BP"
"899" "GO:0007064" 1 0.988217754308867 0 4 "mitotic sister chromatid cohesion" "BP"
"900" "GO:0007067" 1 0.988885623108327 0 4 "mitotic nuclear division" "BP"
"901" "GO:0007076" 1 0.993764137246833 0 3 "mitotic chromosome condensation" "BP"
"902" "GO:0007093" 1 0.997715328145502 0 1 "mitotic cell cycle checkpoint" "BP"
"903" "GO:0007094" 1 0.985166737557487 0 5 "mitotic spindle assembly checkpoint" "BP"
"904" "GO:0007131" 1 0.994742267474448 0 2 "reciprocal meiotic recombination" "BP"
"905" "GO:0007155" 1 0.997770790688427 0 1 "cell adhesion" "BP"
"906" "GO:0007165" 1 0.769942381317655 0 103 "signal transduction" "BP"
"907" "GO:0007166" 1 0.996580092681399 0 1 "cell surface receptor signaling pathway" "BP"
"908" "GO:0007186" 1 0.969923529947045 0 10 "G-protein coupled receptor signaling pathway" "BP"
"909" "GO:0007205" 1 0.983578781902597 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"910" "GO:0007264" 1 0.660165029674131 0 85 "small GTPase mediated signal transduction" "BP"
"911" "GO:0007275" 1 0.88894395308702 0 34 "multicellular organism development" "BP"
"912" "GO:0007623" 1 0.994078165004483 0 2 "circadian rhythm" "BP"
"913" "GO:0008017" 1 0.829303894854757 0 74 "microtubule binding" "MF"
"914" "GO:0008022" 1 0.99534854671367 0 1 "protein C-terminus binding" "MF"
"915" "GO:0008026" 1 0.954110703831514 0 21 "ATP-dependent helicase activity" "MF"
"916" "GO:0008033" 1 0.880841133651829 0 28 "tRNA processing" "BP"
"917" "GO:0008047" 1 0.991036859202388 0 3 "enzyme activator activity" "MF"
"918" "GO:0008061" 1 0.991565596538466 0 2 "chitin binding" "MF"
"919" "GO:0008080" 1 0.863172655811098 0 32 "N-acetyltransferase activity" "MF"
"920" "GO:0008081" 1 0.95085312305362 0 18 "phosphoric diester hydrolase activity" "MF"
"921" "GO:0008083" 1 0.98487750542409 0 2 "growth factor activity" "MF"
"922" "GO:0008094" 1 0.96964946108206 0 10 "DNA-dependent ATPase activity" "MF"
"923" "GO:0008097" 1 0.980272530276104 0 5 "5S rRNA binding" "MF"
"924" "GO:0008107" 1 0.990434175160072 0 1 "galactoside 2-alpha-L-fucosyltransferase activity" "MF"
"925" "GO:0008108" 1 0.996785553743212 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"926" "GO:0008113" 1 0.981558725476712 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"927" "GO:0008121" 1 0.982504737705722 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"928" "GO:0008124" 1 0.987925767682284 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"929" "GO:0008131" 1 0.988185938784477 0 2 "primary amine oxidase activity" "MF"
"930" "GO:0008137" 1 0.802259442773085 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"931" "GO:0008138" 1 0.952056648400312 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"932" "GO:0008146" 1 0.939273460427848 0 12 "sulfotransferase activity" "MF"
"934" "GO:0008168" 1 0.680934421034414 0 120 "methyltransferase activity" "MF"
"935" "GO:0008171" 1 0.935074504294909 0 15 "O-methyltransferase activity" "MF"
"936" "GO:0008173" 1 0.955514610236022 0 14 "RNA methyltransferase activity" "MF"
"937" "GO:0008176" 1 0.989719134907294 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"938" "GO:0008180" 1 0.988644536426895 0 3 "COP9 signalosome" "CC"
"939" "GO:0008184" 1 0.991349043366795 0 4 "glycogen phosphorylase activity" "MF"
"940" "GO:0008193" 1 0.997644677385759 0 1 "tRNA guanylyltransferase activity" "MF"
"941" "GO:0008198" 1 0.995984394590955 0 1 "ferrous iron binding" "MF"
"942" "GO:0008199" 1 0.986060569513204 0 3 "ferric iron binding" "MF"
"943" "GO:0008202" 1 0.995717520590799 0 1 "steroid metabolic process" "BP"
"944" "GO:0008233" 1 0.934859735096144 0 15 "peptidase activity" "MF"
"945" "GO:0008234" 1 0.894957881531332 0 29 "cysteine-type peptidase activity" "MF"
"947" "GO:0008236" 1 0.928262507654858 0 25 "serine-type peptidase activity" "MF"
"948" "GO:0008237" 1 0.975360245821315 0 10 "metallopeptidase activity" "MF"
"949" "GO:0008242" 1 0.993580924073983 0 2 "omega peptidase activity" "MF"
"950" "GO:0008250" 1 0.988505524876769 0 3 "oligosaccharyltransferase complex" "CC"
"951" "GO:0008251" 1 0.997686059803459 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"952" "GO:0008252" 1 0.976881923839195 0 5 "nucleotidase activity" "MF"
"953" "GO:0008253" 1 0.987277883391121 0 2 "5'-nucleotidase activity" "MF"
"954" "GO:0008265" 1 0.997750378368975 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"955" "GO:0008270" 1 0.0723763542278287 0 783 "zinc ion binding" "MF"
"956" "GO:0008271" 1 0.974515356273748 0 8 "secondary active sulfate transmembrane transporter activity" "MF"
"957" "GO:0008272" 1 0.974515356273748 0 8 "sulfate transport" "BP"
"958" "GO:0008274" 1 0.991783513131268 0 1 "gamma-tubulin ring complex" "CC"
"959" "GO:0008276" 1 0.991696609951484 0 2 "protein methyltransferase activity" "MF"
"960" "GO:0008278" 1 0.996081426967032 0 2 "cohesin complex" "CC"
"961" "GO:0008283" 1 0.98487750542409 0 2 "cell proliferation" "BP"
"962" "GO:0008289" 1 0.840907586649826 0 44 "lipid binding" "MF"
"963" "GO:0008290" 1 0.992159824959041 0 2 "F-actin capping protein complex" "CC"
"964" "GO:0008295" 1 0.986343833774228 0 5 "spermidine biosynthetic process" "BP"
"965" "GO:0008299" 1 0.928295802844277 0 24 "isoprenoid biosynthetic process" "BP"
"966" "GO:0008308" 1 0.980251111981405 0 6 "voltage-gated anion channel activity" "MF"
"967" "GO:0008312" 1 0.97136266229877 0 9 "7S RNA binding" "MF"
"968" "GO:0008318" 1 0.991887160468522 0 3 "protein prenyltransferase activity" "MF"
"969" "GO:0008324" 1 0.956558199393142 0 14 "cation transmembrane transporter activity" "MF"
"970" "GO:0008352" 1 0.995493375425159 0 2 "katanin complex" "CC"
"971" "GO:0008356" 1 0.997611435038282 0 1 "asymmetric cell division" "BP"
"972" "GO:0008360" 1 0.995327593583863 0 2 "regulation of cell shape" "BP"
"973" "GO:0008373" 1 0.992168606185207 0 3 "sialyltransferase activity" "MF"
"974" "GO:0008374" 1 0.962198651619988 0 12 "O-acyltransferase activity" "MF"
"975" "GO:0008375" 1 0.936281951169337 0 23 "acetylglucosaminyltransferase activity" "MF"
"976" "GO:0008378" 1 0.95652726895958 0 14 "galactosyltransferase activity" "MF"
"977" "GO:0008380" 1 0.980763990288166 0 3 "RNA splicing" "BP"
"978" "GO:0008381" 1 0.99873293850362 0 1 "mechanically-gated ion channel activity" "MF"
"979" "GO:0008408" 1 0.939800513596904 0 19 "3'-5' exonuclease activity" "MF"
"980" "GO:0008410" 1 0.997638402764342 0 1 "CoA-transferase activity" "MF"
"981" "GO:0008417" 1 0.992342852792122 0 3 "fucosyltransferase activity" "MF"
"982" "GO:0008418" 1 0.996929884606022 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"983" "GO:0008422" 1 0.997606501548152 0 1 "beta-glucosidase activity" "MF"
"984" "GO:0008425" 1 0.996591054791643 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"985" "GO:0008428" 1 0.988199431508268 0 2 "ribonuclease inhibitor activity" "MF"
"986" "GO:0008430" 1 0.997577921048238 0 1 "selenium binding" "MF"
"987" "GO:0008440" 1 0.997003671379047 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"988" "GO:0008441" 1 0.991457742849636 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"989" "GO:0008442" 1 0.996804543143993 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"990" "GO:0008444" 1 0.992850193244233 0 2 "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" "MF"
"991" "GO:0008446" 1 0.993935582485793 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"992" "GO:0008455" 1 0.997340986241512 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"993" "GO:0008460" 1 0.99769235306219 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"994" "GO:0008478" 1 0.996430858414583 0 1 "pyridoxal kinase activity" "MF"
"995" "GO:0008479" 1 0.997289114109004 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"996" "GO:0008483" 1 0.95760779553885 0 17 "transaminase activity" "MF"
"997" "GO:0008495" 1 0.997430163789571 0 1 "protoheme IX farnesyltransferase activity" "MF"
"998" "GO:0008515" 1 0.997617633461145 0 1 "sucrose transmembrane transporter activity" "MF"
"999" "GO:0008519" 1 0.990283246994614 0 4 "ammonium transmembrane transporter activity" "MF"
"1000" "GO:0008531" 1 0.994266584356375 0 2 "riboflavin kinase activity" "MF"
"1001" "GO:0008534" 1 0.989302416481955 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"1002" "GO:0008536" 1 0.976807068670628 0 11 "Ran GTPase binding" "MF"
"1003" "GO:0008540" 1 0.997249727525685 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1004" "GO:0008541" 1 0.983722672731113 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1005" "GO:0008565" 1 0.915810825767984 0 28 "protein transporter activity" "MF"
"1006" "GO:0008568" 1 0.997627482814321 0 1 "microtubule-severing ATPase activity" "MF"
"1007" "GO:0008610" 1 0.993203043036724 0 2 "lipid biosynthetic process" "BP"
"1008" "GO:0008612" 1 0.99382450106104 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1009" "GO:0008615" 1 0.995180368005433 0 2 "pyridoxine biosynthetic process" "BP"
"1010" "GO:0008622" 1 0.995226677055867 0 2 "epsilon DNA polymerase complex" "CC"
"1011" "GO:0008641" 1 0.973420367452902 0 11 "small protein activating enzyme activity" "MF"
"1012" "GO:0008643" 1 0.984445830327199 0 5 "carbohydrate transport" "BP"
"1013" "GO:0008649" 1 0.983335403136345 0 6 "rRNA methyltransferase activity" "MF"
"1014" "GO:0008652" 1 0.980838159119641 0 8 "cellular amino acid biosynthetic process" "BP"
"1015" "GO:0008654" 1 0.969591477243116 0 10 "phospholipid biosynthetic process" "BP"
"1016" "GO:0008661" 1 0.993130610768026 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"1017" "GO:0008676" 1 0.99619102255561 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1018" "GO:0008685" 1 0.995702114367224 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1019" "GO:0008686" 1 0.99289788300689 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1020" "GO:0008690" 1 0.996269467784484 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1021" "GO:0008696" 1 0.996850818275267 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1022" "GO:0008703" 1 0.995109701796344 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1023" "GO:0008716" 1 0.994216773235481 0 2 "D-alanine-D-alanine ligase activity" "MF"
"1024" "GO:0008725" 1 0.985205837651418 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"1025" "GO:0008734" 1 0.997678056344725 0 1 "L-aspartate oxidase activity" "MF"
"1026" "GO:0008757" 1 0.995127105739576 0 1 "S-adenosylmethionine-dependent methyltransferase activity" "MF"
"1027" "GO:0008759" 1 0.996512758691181 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"1028" "GO:0008760" 1 0.99768841998069 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1029" "GO:0008762" 1 0.99359323081339 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1030" "GO:0008763" 1 0.997659929063677 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1031" "GO:0008764" 1 0.997593999424414 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1032" "GO:0008780" 1 0.995897670738991 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1033" "GO:0008792" 1 0.995386194989491 0 2 "arginine decarboxylase activity" "MF"
"1034" "GO:0008824" 1 0.993900290690452 0 1 "cyanate hydratase activity" "MF"
"1035" "GO:0008835" 1 0.995109701796344 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1036" "GO:0008836" 1 0.997557393973376 0 1 "diaminopimelate decarboxylase activity" "MF"
"1037" "GO:0008837" 1 0.996971517206483 0 1 "diaminopimelate epimerase activity" "MF"
"1038" "GO:0008839" 1 0.992980747535793 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1039" "GO:0008840" 1 0.993455982548958 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1040" "GO:0008863" 1 0.997108393047115 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1041" "GO:0008864" 1 0.993298699500287 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"1042" "GO:0008878" 1 0.99055008760031 0 4 "glucose-1-phosphate adenylyltransferase activity" "MF"
"1043" "GO:0008883" 1 0.995319589679348 0 2 "glutamyl-tRNA reductase activity" "MF"
"1044" "GO:0008889" 1 0.992366424181115 0 1 "glycerophosphodiester phosphodiesterase activity" "MF"
"1045" "GO:0008897" 1 0.991787267738771 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"1046" "GO:0008909" 1 0.997672582824843 0 1 "isochorismate synthase activity" "MF"
"1047" "GO:0008915" 1 0.99747503306364 0 1 "lipid-A-disaccharide synthase activity" "MF"
"1048" "GO:0008934" 1 0.988850614784701 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1049" "GO:0008935" 1 0.99673686412302 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1050" "GO:0008942" 1 0.995998626146707 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"1051" "GO:0008963" 1 0.9949986426931 0 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1052" "GO:0008964" 1 0.982936492189734 0 6 "phosphoenolpyruvate carboxylase activity" "MF"
"1053" "GO:0008970" 1 0.971645461299629 0 8 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1054" "GO:0008972" 1 0.997660559498217 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1055" "GO:0008974" 1 0.997232046603154 0 1 "phosphoribulokinase activity" "MF"
"1056" "GO:0008977" 1 0.993032584875169 0 2 "prephenate dehydrogenase activity" "MF"
"1057" "GO:0008987" 1 0.997715328145502 0 1 "quinolinate synthetase A activity" "MF"
"1058" "GO:0009001" 1 0.986870609959418 0 4 "serine O-acetyltransferase activity" "MF"
"1059" "GO:0009013" 1 0.997632568907428 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1060" "GO:0009019" 1 0.995259903134042 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1061" "GO:0009029" 1 0.997219987242265 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1062" "GO:0009039" 1 0.997760073001271 0 1 "urease activity" "MF"
"1063" "GO:0009041" 1 0.990336221459844 0 2 "uridylate kinase activity" "MF"
"1064" "GO:0009045" 1 0.997219987242265 0 1 "xylose isomerase activity" "MF"
"1065" "GO:0009052" 1 0.988426860956345 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1067" "GO:0009058" 1 0.789101924074208 0 80 "biosynthetic process" "BP"
"1068" "GO:0009060" 1 0.981274747777606 0 4 "aerobic respiration" "BP"
"1069" "GO:0009063" 1 0.995560810224901 0 1 "cellular amino acid catabolic process" "BP"
"1070" "GO:0009067" 1 0.997751962077406 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1071" "GO:0009072" 1 0.981171944469673 0 6 "aromatic amino acid family metabolic process" "BP"
"1072" "GO:0009073" 1 0.958291673768461 0 13 "aromatic amino acid family biosynthetic process" "BP"
"1073" "GO:0009081" 1 0.991535429735539 0 3 "branched-chain amino acid metabolic process" "BP"
"1074" "GO:0009082" 1 0.974140864461206 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1075" "GO:0009085" 1 0.997108393047115 0 1 "lysine biosynthetic process" "BP"
"1076" "GO:0009086" 1 0.989962805593416 0 4 "methionine biosynthetic process" "BP"
"1077" "GO:0009088" 1 0.997108393047115 0 1 "threonine biosynthetic process" "BP"
"1078" "GO:0009089" 1 0.975809496507179 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1079" "GO:0009094" 1 0.989238996350936 0 4 "L-phenylalanine biosynthetic process" "BP"
"1080" "GO:0009097" 1 0.992481241625173 0 3 "isoleucine biosynthetic process" "BP"
"1081" "GO:0009098" 1 0.992643228932234 0 3 "leucine biosynthetic process" "BP"
"1082" "GO:0009102" 1 0.997072363732396 0 1 "biotin biosynthetic process" "BP"
"1083" "GO:0009107" 1 0.978824386802996 0 5 "lipoate biosynthetic process" "BP"
"1084" "GO:0009113" 1 0.992969091917661 0 3 "purine nucleobase biosynthetic process" "BP"
"1085" "GO:0009116" 1 0.931066107655875 0 20 "nucleoside metabolic process" "BP"
"1086" "GO:0009143" 1 0.994897003323168 0 1 "nucleoside triphosphate catabolic process" "BP"
"1087" "GO:0009152" 1 0.997655807920661 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1088" "GO:0009156" 1 0.990682681745553 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"1089" "GO:0009165" 1 0.988342578883625 0 4 "nucleotide biosynthetic process" "BP"
"1090" "GO:0009168" 1 0.995554315250782 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1091" "GO:0009225" 1 0.99769235306219 0 1 "nucleotide-sugar metabolic process" "BP"
"1092" "GO:0009226" 1 0.996478095338117 0 1 "nucleotide-sugar biosynthetic process" "BP"
"1094" "GO:0009229" 1 0.989373425224648 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1095" "GO:0009231" 1 0.970314930288024 0 10 "riboflavin biosynthetic process" "BP"
"1096" "GO:0009234" 1 0.992311824477474 0 2 "menaquinone biosynthetic process" "BP"
"1097" "GO:0009236" 1 0.994860867055616 0 1 "cobalamin biosynthetic process" "BP"
"1098" "GO:0009245" 1 0.987797855149403 0 4 "lipid A biosynthetic process" "BP"
"1099" "GO:0009247" 1 0.992632033157826 0 3 "glycolipid biosynthetic process" "BP"
"1100" "GO:0009252" 1 0.995107737966819 0 2 "peptidoglycan biosynthetic process" "BP"
"1101" "GO:0009263" 1 0.993432133680235 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1102" "GO:0009264" 1 0.990434175160072 0 1 "deoxyribonucleotide catabolic process" "BP"
"1103" "GO:0009269" 1 0.979444939729635 0 4 "response to desiccation" "BP"
"1104" "GO:0009279" 1 0.990434175160072 0 1 "cell outer membrane" "CC"
"1105" "GO:0009298" 1 0.98156756225395 0 5 "GDP-mannose biosynthetic process" "BP"
"1106" "GO:0009306" 1 0.99106307210845 0 2 "protein secretion" "BP"
"1107" "GO:0009308" 1 0.988185938784477 0 2 "amine metabolic process" "BP"
"1108" "GO:0009311" 1 0.99771862482802 0 1 "oligosaccharide metabolic process" "BP"
"1109" "GO:0009312" 1 0.997340986241512 0 1 "oligosaccharide biosynthetic process" "BP"
"1110" "GO:0009317" 1 0.983623041327672 0 4 "acetyl-CoA carboxylase complex" "CC"
"1111" "GO:0009330" 1 0.997232046603154 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1112" "GO:0009331" 1 0.98668912384991 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1113" "GO:0009341" 1 0.997950311922405 0 1 "beta-galactosidase complex" "CC"
"1114" "GO:0009349" 1 0.990651567558571 0 2 "riboflavin synthase complex" "CC"
"1115" "GO:0009360" 1 0.994001360719796 0 3 "DNA polymerase III complex" "CC"
"1116" "GO:0009396" 1 0.978460496321003 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1117" "GO:0009408" 1 0.965148501268324 0 11 "response to heat" "BP"
"1118" "GO:0009415" 1 0.994860867055616 0 1 "response to water" "BP"
"1119" "GO:0009416" 1 0.9970115520516 0 1 "response to light stimulus" "BP"
"1120" "GO:0009435" 1 0.978603672125718 0 8 "NAD biosynthetic process" "BP"
"1121" "GO:0009439" 1 0.993900290690452 0 1 "cyanate metabolic process" "BP"
"1122" "GO:0009443" 1 0.996430858414583 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1123" "GO:0009446" 1 0.997064977065583 0 1 "putrescine biosynthetic process" "BP"
"1124" "GO:0009450" 1 0.997632568907428 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1125" "GO:0009451" 1 0.941926348230913 0 21 "RNA modification" "BP"
"1126" "GO:0009452" 1 0.993186292719105 0 2 "7-methylguanosine RNA capping" "BP"
"1127" "GO:0009496" 1 0.995298240724796 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1128" "GO:0009507" 1 0.782136052393884 0 50 "chloroplast" "CC"
"1129" "GO:0009512" 1 0.984583457656927 0 2 "cytochrome b6f complex" "CC"
"1130" "GO:0009521" 1 0.905414351646002 0 15 "photosystem" "CC"
"1131" "GO:0009522" 1 0.708590738987503 0 55 "photosystem I" "CC"
"1132" "GO:0009523" 1 0.873700015600699 0 24 "photosystem II" "CC"
"1133" "GO:0009538" 1 0.945334985640151 0 10 "photosystem I reaction center" "CC"
"1134" "GO:0009539" 1 0.968625286112545 0 4 "photosystem II reaction center" "CC"
"1135" "GO:0009540" 1 0.997690990347514 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1136" "GO:0009555" 1 0.992241394640609 0 2 "pollen development" "BP"
"1137" "GO:0009579" 1 0.746681271847533 0 47 "thylakoid" "CC"
"1138" "GO:0009584" 1 0.989854183921453 0 5 "detection of visible light" "BP"
"1139" "GO:0009585" 1 0.989854183921453 0 5 "red, far-red light phototransduction" "BP"
"1140" "GO:0009607" 1 0.954476767395676 0 7 "response to biotic stimulus" "BP"
"1142" "GO:0009626" 1 0.995165799010705 0 2 "plant-type hypersensitive response" "BP"
"1143" "GO:0009631" 1 0.994218871488989 0 1 "cold acclimation" "BP"
"1144" "GO:0009638" 1 0.997671315777893 0 1 "phototropism" "BP"
"1145" "GO:0009651" 1 0.992957838268632 0 3 "response to salt stress" "BP"
"1146" "GO:0009654" 1 0.928396230306608 0 16 "photosystem II oxygen evolving complex" "CC"
"1147" "GO:0009664" 1 0.926358908513321 0 16 "plant-type cell wall organization" "BP"
"1148" "GO:0009678" 1 0.988698178755648 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1149" "GO:0009688" 1 0.997690990347514 0 1 "abscisic acid biosynthetic process" "BP"
"1150" "GO:0009690" 1 0.984973350166144 0 3 "cytokinin metabolic process" "BP"
"1151" "GO:0009694" 1 0.981174869210186 0 8 "jasmonic acid metabolic process" "BP"
"1152" "GO:0009707" 1 0.992096331191758 0 2 "chloroplast outer membrane" "CC"
"1153" "GO:0009725" 1 0.962465445849108 0 17 "response to hormone" "BP"
"1154" "GO:0009733" 1 0.922663980397934 0 12 "response to auxin" "BP"
"1155" "GO:0009737" 1 0.997369721741942 0 1 "response to abscisic acid" "BP"
"1156" "GO:0009742" 1 0.973371515368939 0 9 "brassinosteroid mediated signaling pathway" "BP"
"1157" "GO:0009744" 1 0.97776649645045 0 5 "response to sucrose" "BP"
"1158" "GO:0009765" 1 0.858069392005265 0 33 "photosynthesis, light harvesting" "BP"
"1159" "GO:0009767" 1 0.897641734477965 0 17 "photosynthetic electron transport chain" "BP"
"1160" "GO:0009772" 1 0.896997334338799 0 15 "photosynthetic electron transport in photosystem II" "BP"
"1161" "GO:0009785" 1 0.99306603927568 0 3 "blue light signaling pathway" "BP"
"1162" "GO:0009813" 1 0.985869910188908 0 3 "flavonoid biosynthetic process" "BP"
"1163" "GO:0009834" 1 0.990434175160072 0 1 "plant-type secondary cell wall biogenesis" "BP"
"1164" "GO:0009864" 1 0.981174869210186 0 8 "induced systemic resistance, jasmonic acid mediated signaling pathway" "BP"
"1165" "GO:0009873" 1 0.998109212887299 0 1 "ethylene-activated signaling pathway" "BP"
"1166" "GO:0009881" 1 0.989854183921453 0 5 "photoreceptor activity" "MF"
"1167" "GO:0009882" 1 0.99306603927568 0 3 "blue light photoreceptor activity" "MF"
