"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"849" "GO:0006821" 1 0.977044329120185 0 11 "chloride transport" "BP"
"850" "GO:0006825" 1 0.961998385537159 0 2 "copper ion transport" "BP"
"851" "GO:0006826" 1 0.983095535819936 0 2 "iron ion transport" "BP"
"852" "GO:0006839" 1 0.978087916008623 0 4 "mitochondrial transport" "BP"
"853" "GO:0006850" 1 0.943560790494246 0 3 "mitochondrial pyruvate transport" "BP"
"854" "GO:0006855" 1 0.928011561807355 0 41 "drug transmembrane transport" "BP"
"855" "GO:0006857" 1 0.963231796978762 0 24 "oligopeptide transport" "BP"
"856" "GO:0006863" 1 0.999093359866218 0 1 "purine nucleobase transport" "BP"
"857" "GO:0006865" 1 0.994923780713229 0 1 "amino acid transport" "BP"
"858" "GO:0006869" 1 0.901574191630919 0 7 "lipid transport" "BP"
"859" "GO:0006873" 1 0.998404985860396 0 2 "cellular ion homeostasis" "BP"
"860" "GO:0006879" 1 0.983095535819936 0 2 "cellular iron ion homeostasis" "BP"
"861" "GO:0006884" 1 0.989996995176947 0 1 "cell volume homeostasis" "BP"
"862" "GO:0006885" 1 0.997322736204827 0 3 "regulation of pH" "BP"
"864" "GO:0006887" 1 0.950955748684888 0 19 "exocytosis" "BP"
"865" "GO:0006888" 1 0.940159312500767 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"866" "GO:0006890" 1 0.973104628267266 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"867" "GO:0006891" 1 0.996838402515926 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"868" "GO:0006893" 1 0.998417978512612 0 2 "Golgi to plasma membrane transport" "BP"
"869" "GO:0006897" 1 0.978993990831625 0 3 "endocytosis" "BP"
"870" "GO:0006904" 1 0.965045754893731 0 10 "vesicle docking involved in exocytosis" "BP"
"871" "GO:0006913" 1 0.974961986532445 0 7 "nucleocytoplasmic transport" "BP"
"872" "GO:0006914" 1 0.968790445195301 0 9 "autophagy" "BP"
"873" "GO:0006950" 1 0.75234118626238 0 46 "response to stress" "BP"
"875" "GO:0006974" 1 0.960255052223317 0 8 "cellular response to DNA damage stimulus" "BP"
"876" "GO:0006979" 1 0.78130171389015 0 38 "response to oxidative stress" "BP"
"877" "GO:0006996" 1 0.993554714022009 0 2 "organelle organization" "BP"
"878" "GO:0007005" 1 0.999208674802409 0 1 "mitochondrion organization" "BP"
"879" "GO:0007010" 1 0.991808286200178 0 9 "cytoskeleton organization" "BP"
"880" "GO:0007015" 1 0.971773380463819 0 5 "actin filament organization" "BP"
"881" "GO:0007017" 1 0.850769181425895 0 24 "microtubule-based process" "BP"
"883" "GO:0007020" 1 0.978265139942664 0 7 "microtubule nucleation" "BP"
"884" "GO:0007021" 1 0.976296553873005 0 3 "tubulin complex assembly" "BP"
"885" "GO:0007023" 1 0.972116902784153 0 4 "post-chaperonin tubulin folding pathway" "BP"
"886" "GO:0007029" 1 0.985582650681931 0 1 "endoplasmic reticulum organization" "BP"
"887" "GO:0007030" 1 0.999208676072021 0 1 "Golgi organization" "BP"
"888" "GO:0007031" 1 0.945493317924682 0 5 "peroxisome organization" "BP"
"889" "GO:0007033" 1 0.996049541127327 0 5 "vacuole organization" "BP"
"890" "GO:0007034" 1 0.857357667829796 0 14 "vacuolar transport" "BP"
"891" "GO:0007049" 1 0.900542349393697 0 17 "cell cycle" "BP"
"892" "GO:0007050" 1 0.966300172346205 0 3 "cell cycle arrest" "BP"
"893" "GO:0007051" 1 0.98550747173493 0 1 "spindle organization" "BP"
"894" "GO:0007059" 1 0.970911183376731 0 3 "chromosome segregation" "BP"
"895" "GO:0007062" 1 0.999208681650823 0 1 "sister chromatid cohesion" "BP"
"896" "GO:0007064" 1 0.98195073502961 0 4 "mitotic sister chromatid cohesion" "BP"
"897" "GO:0007067" 1 0.987801597379022 0 4 "mitotic nuclear division" "BP"
"898" "GO:0007076" 1 0.99762788500165 0 3 "mitotic chromosome condensation" "BP"
"899" "GO:0007093" 1 0.999208676052606 0 1 "mitotic cell cycle checkpoint" "BP"
"900" "GO:0007094" 1 0.983312007337446 0 5 "mitotic spindle assembly checkpoint" "BP"
"901" "GO:0007131" 1 0.994666233000931 0 2 "reciprocal meiotic recombination" "BP"
"902" "GO:0007155" 1 0.9992086785674 0 1 "cell adhesion" "BP"
"904" "GO:0007166" 1 0.994966228480233 0 1 "cell surface receptor signaling pathway" "BP"
"905" "GO:0007186" 1 0.960853778380814 0 10 "G-protein coupled receptor signaling pathway" "BP"
"906" "GO:0007205" 1 0.993086698025351 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"909" "GO:0007623" 1 0.993452048498779 0 2 "circadian rhythm" "BP"
"911" "GO:0008022" 1 0.990253107273133 0 1 "protein C-terminus binding" "MF"
"913" "GO:0008033" 1 0.815864800937063 0 26 "tRNA processing" "BP"
"914" "GO:0008047" 1 0.989833181643691 0 3 "enzyme activator activity" "MF"
"915" "GO:0008061" 1 0.983827737485294 0 2 "chitin binding" "MF"
"917" "GO:0008081" 1 0.953281186334995 0 18 "phosphoric diester hydrolase activity" "MF"
"918" "GO:0008083" 1 0.958660571373511 0 2 "growth factor activity" "MF"
"919" "GO:0008094" 1 0.932804546908757 0 11 "DNA-dependent ATPase activity" "MF"
"920" "GO:0008097" 1 0.96466756246317 0 5 "5S rRNA binding" "MF"
"921" "GO:0008108" 1 0.99575756860871 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"922" "GO:0008113" 1 0.961715106015595 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"924" "GO:0008124" 1 0.970061787386307 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"925" "GO:0008131" 1 0.999208676781687 0 1 "primary amine oxidase activity" "MF"
"927" "GO:0008138" 1 0.93405807010863 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"932" "GO:0008173" 1 0.937162036102819 0 14 "RNA methyltransferase activity" "MF"
"933" "GO:0008176" 1 0.984721906360631 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"934" "GO:0008180" 1 0.980696631164439 0 3 "COP9 signalosome" "CC"
"935" "GO:0008184" 1 0.996838412939671 0 4 "glycogen phosphorylase activity" "MF"
"936" "GO:0008193" 1 0.999097152611449 0 1 "tRNA guanylyltransferase activity" "MF"
"937" "GO:0008198" 1 0.992681545532665 0 1 "ferrous iron binding" "MF"
"938" "GO:0008199" 1 0.970858744369771 0 3 "ferric iron binding" "MF"
"939" "GO:0008202" 1 0.99166124923109 0 1 "steroid metabolic process" "BP"
"940" "GO:0008233" 1 0.920527149054555 0 13 "peptidase activity" "MF"
"941" "GO:0008234" 1 0.850412922309011 0 28 "cysteine-type peptidase activity" "MF"
"942" "GO:0008235" 1 0.96132680853698 0 8 "metalloexopeptidase activity" "MF"
"943" "GO:0008236" 1 0.918967921080519 0 25 "serine-type peptidase activity" "MF"
"944" "GO:0008237" 1 0.982660639492096 0 10 "metallopeptidase activity" "MF"
"945" "GO:0008242" 1 0.991531792518129 0 2 "omega peptidase activity" "MF"
"946" "GO:0008250" 1 0.980035397496609 0 3 "oligosaccharyltransferase complex" "CC"
"947" "GO:0008251" 1 0.999208674823905 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"948" "GO:0008252" 1 0.979761804261519 0 4 "nucleotidase activity" "MF"
"949" "GO:0008253" 1 0.995867054754097 0 1 "5'-nucleotidase activity" "MF"
"950" "GO:0008265" 1 0.999208677698707 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"952" "GO:0008271" 1 0.994468886595401 0 7 "secondary active sulfate transmembrane transporter activity" "MF"
"953" "GO:0008272" 1 0.994468886595401 0 7 "sulfate transport" "BP"
"954" "GO:0008274" 1 0.976752623627203 0 1 "gamma-tubulin ring complex" "CC"
"955" "GO:0008276" 1 0.984339263084409 0 2 "protein methyltransferase activity" "MF"
"956" "GO:0008278" 1 0.998417979985161 0 2 "cohesin complex" "CC"
"957" "GO:0008283" 1 0.958660571373511 0 2 "cell proliferation" "BP"
"958" "GO:0008289" 1 0.799255863951597 0 41 "lipid binding" "MF"
"959" "GO:0008290" 1 0.986086814133358 0 2 "F-actin capping protein complex" "CC"
"960" "GO:0008295" 1 0.987802662306624 0 5 "spermidine biosynthetic process" "BP"
"961" "GO:0008299" 1 0.913354005874388 0 24 "isoprenoid biosynthetic process" "BP"
"962" "GO:0008308" 1 0.972510450192863 0 6 "voltage-gated anion channel activity" "MF"
"963" "GO:0008312" 1 0.962360989962569 0 9 "7S RNA binding" "MF"
"964" "GO:0008318" 1 0.993035359533593 0 3 "protein prenyltransferase activity" "MF"
"965" "GO:0008324" 1 0.943222755807045 0 14 "cation transmembrane transporter activity" "MF"
"966" "GO:0008352" 1 0.998417970478819 0 2 "katanin complex" "CC"
"967" "GO:0008356" 1 0.998968461351192 0 1 "asymmetric cell division" "BP"
"968" "GO:0008360" 1 0.998109860951617 0 2 "regulation of cell shape" "BP"
"969" "GO:0008373" 1 0.994235885227386 0 3 "sialyltransferase activity" "MF"
"970" "GO:0008374" 1 0.978577688474542 0 11 "O-acyltransferase activity" "MF"
"971" "GO:0008375" 1 0.936340376041213 0 23 "acetylglucosaminyltransferase activity" "MF"
"972" "GO:0008378" 1 0.972110638050147 0 13 "galactosyltransferase activity" "MF"
"973" "GO:0008380" 1 0.978831229755764 0 2 "RNA splicing" "BP"
"974" "GO:0008381" 1 0.999208682190368 0 1 "mechanically-gated ion channel activity" "MF"
"975" "GO:0008408" 1 0.911691338750682 0 19 "3'-5' exonuclease activity" "MF"
"976" "GO:0008410" 1 0.999073101987356 0 1 "CoA-transferase activity" "MF"
"977" "GO:0008417" 1 0.994915671464123 0 3 "fucosyltransferase activity" "MF"
"978" "GO:0008418" 1 0.996314853215655 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"979" "GO:0008422" 1 0.998949204140943 0 1 "beta-glucosidase activity" "MF"
"980" "GO:0008425" 1 0.995008396154133 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"981" "GO:0008428" 1 0.971095699017025 0 2 "ribonuclease inhibitor activity" "MF"
"982" "GO:0008430" 1 0.99883737487803 0 1 "selenium binding" "MF"
"983" "GO:0008440" 1 0.996600261332922 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"984" "GO:0008441" 1 0.991470583823211 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"985" "GO:0008442" 1 0.995830819799677 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"986" "GO:0008444" 1 0.988724502921799 0 2 "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" "MF"
"987" "GO:0008446" 1 0.992900462993249 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"988" "GO:0008455" 1 0.997910425493323 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"989" "GO:0008460" 1 0.999208675027552 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"990" "GO:0008478" 1 0.99439270485646 0 1 "pyridoxal kinase activity" "MF"
"991" "GO:0008479" 1 0.997708272954717 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"992" "GO:0008483" 1 0.972142199441929 0 17 "transaminase activity" "MF"
"993" "GO:0008495" 1 0.998258651818298 0 1 "protoheme IX farnesyltransferase activity" "MF"
"994" "GO:0008515" 1 0.998992622286857 0 1 "sucrose transmembrane transporter activity" "MF"
"995" "GO:0008519" 1 0.995110015199666 0 4 "ammonium transmembrane transporter activity" "MF"
"996" "GO:0008531" 1 0.994182268339608 0 2 "riboflavin kinase activity" "MF"
"997" "GO:0008534" 1 0.975309706651799 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"998" "GO:0008536" 1 0.9913292744604 0 11 "Ran GTPase binding" "MF"
"999" "GO:0008540" 1 0.997554961082251 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1000" "GO:0008541" 1 0.954369703825663 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1001" "GO:0008565" 1 0.890933878234269 0 28 "protein transporter activity" "MF"
"1002" "GO:0008568" 1 0.999030905755605 0 1 "microtubule-severing ATPase activity" "MF"
"1003" "GO:0008610" 1 0.990096261954601 0 2 "lipid biosynthetic process" "BP"
"1004" "GO:0008612" 1 0.992473386994548 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1005" "GO:0008615" 1 0.997748308648832 0 2 "pyridoxine biosynthetic process" "BP"
"1006" "GO:0008622" 1 0.997355076514135 0 2 "epsilon DNA polymerase complex" "CC"
"1007" "GO:0008641" 1 0.984329795709479 0 11 "small protein activating enzyme activity" "MF"
"1008" "GO:0008643" 1 0.980580485306787 0 5 "carbohydrate transport" "BP"
"1009" "GO:0008649" 1 0.983780688837483 0 6 "rRNA methyltransferase activity" "MF"
"1010" "GO:0008652" 1 0.989599795145489 0 8 "cellular amino acid biosynthetic process" "BP"
"1011" "GO:0008654" 1 0.963342786601632 0 10 "phospholipid biosynthetic process" "BP"
"1012" "GO:0008661" 1 0.997627873171397 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"1013" "GO:0008676" 1 0.993472737109982 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1014" "GO:0008685" 1 0.991602398121206 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1015" "GO:0008686" 1 0.997084733360797 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1016" "GO:0008690" 1 0.993773429844716 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1017" "GO:0008696" 1 0.996009411576291 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1018" "GO:0008703" 1 0.997451862417249 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1019" "GO:0008716" 1 0.993963944255553 0 2 "D-alanine-D-alanine ligase activity" "MF"
"1020" "GO:0008725" 1 0.983505246611388 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"1021" "GO:0008734" 1 0.999207875165572 0 1 "L-aspartate oxidase activity" "MF"
"1022" "GO:0008757" 1 0.989409232867827 0 1 "S-adenosylmethionine-dependent methyltransferase activity" "MF"
"1024" "GO:0008760" 1 0.999208674891422 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1025" "GO:0008762" 1 0.983584840147968 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1026" "GO:0008763" 1 0.999154313534531 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1027" "GO:0008764" 1 0.998900328675247 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1028" "GO:0008780" 1 0.992349805387254 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1029" "GO:0008792" 1 0.998417414447248 0 2 "arginine decarboxylase activity" "MF"
"1030" "GO:0008824" 1 0.984748130317148 0 1 "cyanate hydratase activity" "MF"
"1031" "GO:0008835" 1 0.997451862417249 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1032" "GO:0008836" 1 0.998756929225204 0 1 "diaminopimelate decarboxylase activity" "MF"
"1033" "GO:0008837" 1 0.996475843788472 0 1 "diaminopimelate epimerase activity" "MF"
"1034" "GO:0008839" 1 0.989226196847043 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1035" "GO:0008840" 1 0.991052298276824 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1036" "GO:0008863" 1 0.997005985857394 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1037" "GO:0008864" 1 0.990445776527371 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"1038" "GO:0008878" 1 0.996157168044403 0 4 "glucose-1-phosphate adenylyltransferase activity" "MF"
"1039" "GO:0008883" 1 0.998288564771418 0 2 "glutamyl-tRNA reductase activity" "MF"
"1040" "GO:0008889" 1 0.978949014262794 0 1 "glycerophosphodiester phosphodiesterase activity" "MF"
"1041" "GO:0008897" 1 0.984668763661925 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"1042" "GO:0008909" 1 0.999196865522101 0 1 "isochorismate synthase activity" "MF"
"1043" "GO:0008915" 1 0.99843420390691 0 1 "lipid-A-disaccharide synthase activity" "MF"
"1044" "GO:0008934" 1 0.98145003578185 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1045" "GO:0008935" 1 0.99556984064284 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1046" "GO:0008942" 1 0.992736002573806 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"1047" "GO:0008963" 1 0.997037124888834 0 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1048" "GO:0008964" 1 0.979541620150672 0 6 "phosphoenolpyruvate carboxylase activity" "MF"
"1049" "GO:0008970" 1 0.983530743626422 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1050" "GO:0008972" 1 0.999156603676278 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1051" "GO:0008974" 1 0.997486187060642 0 1 "phosphoribulokinase activity" "MF"
"1052" "GO:0008977" 1 0.989434298219794 0 2 "prephenate dehydrogenase activity" "MF"
"1053" "GO:0008987" 1 0.999208676052606 0 1 "quinolinate synthetase A activity" "MF"
"1054" "GO:0009001" 1 0.98186727822206 0 4 "serine O-acetyltransferase activity" "MF"
"1055" "GO:0009013" 1 0.999050600869015 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1056" "GO:0009019" 1 0.998050759389736 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1057" "GO:0009029" 1 0.997439296185659 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1058" "GO:0009039" 1 0.99920867812253 0 1 "urease activity" "MF"
"1059" "GO:0009041" 1 0.979151962495231 0 2 "uridylate kinase activity" "MF"
"1060" "GO:0009045" 1 0.997439296185659 0 1 "xylose isomerase activity" "MF"
"1061" "GO:0009052" 1 0.979825656665624 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1063" "GO:0009058" 1 0.81632137841066 0 78 "biosynthetic process" "BP"
"1064" "GO:0009060" 1 0.96078139119939 0 4 "aerobic respiration" "BP"
"1065" "GO:0009063" 1 0.991062853929581 0 1 "cellular amino acid catabolic process" "BP"
"1066" "GO:0009067" 1 0.999208677769221 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1067" "GO:0009072" 1 0.976084038269327 0 6 "aromatic amino acid family metabolic process" "BP"
"1069" "GO:0009081" 1 0.991766785523652 0 3 "branched-chain amino acid metabolic process" "BP"
"1070" "GO:0009082" 1 0.972995309621236 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1071" "GO:0009085" 1 0.997005985857394 0 1 "lysine biosynthetic process" "BP"
"1072" "GO:0009086" 1 0.993348433769435 0 4 "methionine biosynthetic process" "BP"
"1073" "GO:0009088" 1 0.997005985857394 0 1 "threonine biosynthetic process" "BP"
"1074" "GO:0009089" 1 0.971369380224977 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1075" "GO:0009094" 1 0.991019733546574 0 4 "L-phenylalanine biosynthetic process" "BP"
"1076" "GO:0009097" 1 0.995424792895362 0 3 "isoleucine biosynthetic process" "BP"
"1077" "GO:0009098" 1 0.99604329479115 0 3 "leucine biosynthetic process" "BP"
"1078" "GO:0009102" 1 0.996866304698173 0 1 "biotin biosynthetic process" "BP"
"1079" "GO:0009107" 1 0.959290066151775 0 5 "lipoate biosynthetic process" "BP"
"1080" "GO:0009113" 1 0.997358042001285 0 3 "purine nucleobase biosynthetic process" "BP"
"1081" "GO:0009116" 1 0.893618979352826 0 20 "nucleoside metabolic process" "BP"
"1082" "GO:0009143" 1 0.988533239873902 0 1 "nucleoside triphosphate catabolic process" "BP"
"1083" "GO:0009152" 1 0.999139149936207 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1084" "GO:0009156" 1 0.988481701604011 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"1085" "GO:0009165" 1 0.987565303726321 0 4 "nucleotide biosynthetic process" "BP"
"1086" "GO:0009168" 1 0.998417973026734 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1087" "GO:0009225" 1 0.999208675027552 0 1 "nucleotide-sugar metabolic process" "BP"
"1088" "GO:0009226" 1 0.994574139961061 0 1 "nucleotide-sugar biosynthetic process" "BP"
"1089" "GO:0009228" 1 0.988010655793095 0 4 "thiamine biosynthetic process" "BP"
"1090" "GO:0009229" 1 0.975516211633278 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1091" "GO:0009231" 1 0.966198517635761 0 10 "riboflavin biosynthetic process" "BP"
"1092" "GO:0009234" 1 0.986671643168615 0 2 "menaquinone biosynthetic process" "BP"
"1093" "GO:0009236" 1 0.988395748818492 0 1 "cobalamin biosynthetic process" "BP"
"1095" "GO:0009247" 1 0.996047216887328 0 3 "glycolipid biosynthetic process" "BP"
"1096" "GO:0009252" 1 0.997460513724336 0 2 "peptidoglycan biosynthetic process" "BP"
"1097" "GO:0009263" 1 0.99095898643568 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1098" "GO:0009269" 1 0.953816632215769 0 4 "response to desiccation" "BP"
"1099" "GO:0009279" 1 0.97168292597212 0 1 "cell outer membrane" "CC"
"1100" "GO:0009298" 1 0.969626217811055 0 5 "GDP-mannose biosynthetic process" "BP"
"1101" "GO:0009306" 1 0.981937666794763 0 2 "protein secretion" "BP"
"1102" "GO:0009308" 1 0.999208676781687 0 1 "amine metabolic process" "BP"
"1103" "GO:0009311" 1 0.999208676210545 0 1 "oligosaccharide metabolic process" "BP"
"1104" "GO:0009312" 1 0.997910425493323 0 1 "oligosaccharide biosynthetic process" "BP"
"1105" "GO:0009317" 1 0.969308432424012 0 4 "acetyl-CoA carboxylase complex" "CC"
"1106" "GO:0009330" 1 0.997486187060642 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1107" "GO:0009331" 1 0.989271578792161 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1108" "GO:0009341" 1 0.999208681980423 0 1 "beta-galactosidase complex" "CC"
"1109" "GO:0009349" 1 0.980346830508085 0 2 "riboflavin synthase complex" "CC"
"1110" "GO:0009360" 1 0.997627892183312 0 3 "DNA polymerase III complex" "CC"
"1111" "GO:0009396" 1 0.981145195461462 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1112" "GO:0009408" 1 0.953788113620784 0 11 "response to heat" "BP"
"1113" "GO:0009415" 1 0.988395748818492 0 1 "response to water" "BP"
"1114" "GO:0009416" 1 0.996630765740759 0 1 "response to light stimulus" "BP"
"1115" "GO:0009435" 1 0.9819190459893 0 8 "NAD biosynthetic process" "BP"
"1116" "GO:0009439" 1 0.984748130317148 0 1 "cyanate metabolic process" "BP"
"1117" "GO:0009443" 1 0.99439270485646 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1118" "GO:0009446" 1 0.996837679772008 0 1 "putrescine biosynthetic process" "BP"
"1119" "GO:0009450" 1 0.999050600869015 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1120" "GO:0009451" 1 0.942850503387872 0 21 "RNA modification" "BP"
"1121" "GO:0009452" 1 0.989971449458401 0 2 "7-methylguanosine RNA capping" "BP"
"1122" "GO:0009496" 1 0.990061322905074 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1123" "GO:0009507" 1 0.567001022838135 0 51 "chloroplast" "CC"
"1124" "GO:0009512" 1 0.95756746444707 0 2 "cytochrome b6f complex" "CC"
"1125" "GO:0009521" 1 0.77136752119696 0 15 "photosystem" "CC"
"1126" "GO:0009522" 1 0.416232564619371 0 55 "photosystem I" "CC"
"1127" "GO:0009523" 1 0.68296974134803 0 26 "photosystem II" "CC"
"1128" "GO:0009538" 1 0.873997655398998 0 10 "photosystem I reaction center" "CC"
"1129" "GO:0009539" 1 0.914109206715607 0 4 "photosystem II reaction center" "CC"
"1130" "GO:0009540" 1 0.999208674977712 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1131" "GO:0009555" 1 0.986403437007723 0 2 "pollen development" "BP"
"1132" "GO:0009579" 1 0.477052444326092 0 47 "thylakoid" "CC"
"1133" "GO:0009584" 1 0.99604956181046 0 5 "detection of visible light" "BP"
"1134" "GO:0009585" 1 0.99604956181046 0 5 "red, far-red light phototransduction" "BP"
"1135" "GO:0009607" 1 0.910988340421417 0 6 "response to biotic stimulus" "BP"
"1137" "GO:0009626" 1 0.997692657047823 0 2 "plant-type hypersensitive response" "BP"
"1138" "GO:0009631" 1 0.985956413431508 0 1 "cold acclimation" "BP"
"1139" "GO:0009638" 1 0.999193179097312 0 1 "phototropism" "BP"
"1140" "GO:0009651" 1 0.997322736204827 0 3 "response to salt stress" "BP"
"1141" "GO:0009654" 1 0.831710170709092 0 17 "photosystem II oxygen evolving complex" "CC"
"1142" "GO:0009664" 1 0.89922242988583 0 14 "plant-type cell wall organization" "BP"
"1143" "GO:0009678" 1 0.996049535387908 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1144" "GO:0009688" 1 0.999208674977712 0 1 "abscisic acid biosynthetic process" "BP"
"1145" "GO:0009690" 1 0.966833715618709 0 3 "cytokinin metabolic process" "BP"
"1146" "GO:0009694" 1 0.992105688589892 0 8 "jasmonic acid metabolic process" "BP"
"1147" "GO:0009707" 1 0.985843571726163 0 2 "chloroplast outer membrane" "CC"
"1150" "GO:0009737" 1 0.99802253576072 0 1 "response to abscisic acid" "BP"
"1151" "GO:0009742" 1 0.968208504498372 0 9 "brassinosteroid mediated signaling pathway" "BP"
"1152" "GO:0009744" 1 0.955255306793815 0 5 "response to sucrose" "BP"
"1154" "GO:0009767" 1 0.758449264703129 0 17 "photosynthetic electron transport chain" "BP"
"1155" "GO:0009772" 1 0.74421531521239 0 15 "photosynthetic electron transport in photosystem II" "BP"
"1156" "GO:0009785" 1 0.997618420313776 0 3 "blue light signaling pathway" "BP"
"1157" "GO:0009813" 1 0.97014041801844 0 3 "flavonoid biosynthetic process" "BP"
"1158" "GO:0009864" 1 0.992105688589892 0 8 "induced systemic resistance, jasmonic acid mediated signaling pathway" "BP"
"1159" "GO:0009873" 1 0.999208682180656 0 1 "ethylene-activated signaling pathway" "BP"
"1160" "GO:0009881" 1 0.99604956181046 0 5 "photoreceptor activity" "MF"
"1161" "GO:0009882" 1 0.997618420313776 0 3 "blue light photoreceptor activity" "MF"
"1162" "GO:0009902" 1 0.999208679246337 0 1 "chloroplast relocation" "BP"
"1163" "GO:0009904" 1 0.999208682180683 0 1 "chloroplast accumulation movement" "BP"
"1164" "GO:0009908" 1 0.950019497732977 0 3 "flower development" "BP"
"1165" "GO:0009916" 1 0.992557310221104 0 2 "alternative oxidase activity" "MF"
"1166" "GO:0009956" 1 0.998968461351192 0 1 "radial pattern formation" "BP"
"1167" "GO:0009958" 1 0.998417744547385 0 2 "positive gravitropism" "BP"
"1168" "GO:0009966" 1 0.964372948819245 0 3 "regulation of signal transduction" "BP"
"1169" "GO:0009972" 1 0.995133227657283 0 1 "cytidine deamination" "BP"
"1170" "GO:0009976" 1 0.998907657230819 0 1 "tocopherol cyclase activity" "MF"
"1171" "GO:0009982" 1 0.944345916219285 0 19 "pseudouridine synthase activity" "MF"
"1172" "GO:0010024" 1 0.99575756860871 0 1 "phytochromobilin biosynthetic process" "BP"
