"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"827","GO:0006751",1,0.913644275225645,0,3,"glutathione catabolic process","BP"
"828","GO:0006754",1,0.934002888780873,0,5,"ATP biosynthetic process","BP"
"829","GO:0006760",1,0.961282879064415,0,1,"folic acid-containing compound metabolic process","BP"
"830","GO:0006772",1,0.938048258120952,0,2,"thiamine metabolic process","BP"
"831","GO:0006777",1,0.862090461296854,0,6,"Mo-molybdopterin cofactor biosynthetic process","BP"
"832","GO:0006779",1,0.88807876075392,0,7,"porphyrin-containing compound biosynthetic process","BP"
"833","GO:0006783",1,0.953699510418071,0,3,"heme biosynthetic process","BP"
"834","GO:0006784",1,0.984059875086534,0,1,"heme a biosynthetic process","BP"
"835","GO:0006788",1,0.948181174170907,0,3,"heme oxidation","BP"
"836","GO:0006790",1,0.947039815724103,0,3,"sulfur compound metabolic process","BP"
"837","GO:0006796",1,0.850052859644726,0,6,"phosphate-containing compound metabolic process","BP"
"838","GO:0006801",1,0.795203053639961,0,8,"superoxide metabolic process","BP"
"839","GO:0006807",1,0.698466678464474,0,20,"nitrogen compound metabolic process","BP"
"840","GO:0006808",1,0.940006440168656,0,2,"regulation of nitrogen utilization","BP"
"842","GO:0006811",1,0.730184737525891,0,21,"ion transport","BP"
"844","GO:0006813",1,0.830860837527031,0,10,"potassium ion transport","BP"
"846","GO:0006816",1,0.933126807894375,0,4,"calcium ion transport","BP"
"847","GO:0006817",1,0.969613586841823,0,2,"phosphate ion transport","BP"
"848","GO:0006820",1,0.874083204187036,0,7,"anion transport","BP"
"849","GO:0006821",1,0.840674181179618,0,11,"chloride transport","BP"
"850","GO:0006825",1,0.918708860294271,0,2,"copper ion transport","BP"
"851","GO:0006826",1,0.948914083241934,0,2,"iron ion transport","BP"
"852","GO:0006839",1,0.916219332324291,0,4,"mitochondrial transport","BP"
"853","GO:0006850",1,0.880611688992328,0,3,"mitochondrial pyruvate transport","BP"
"855","GO:0006857",1,0.677213827592618,0,24,"oligopeptide transport","BP"
"856","GO:0006863",1,0.984564186695615,0,1,"purine nucleobase transport","BP"
"857","GO:0006865",1,0.978997218124234,0,1,"amino acid transport","BP"
"859","GO:0006873",1,0.969897560141471,0,2,"cellular ion homeostasis","BP"
"860","GO:0006879",1,0.948914083241934,0,2,"cellular iron ion homeostasis","BP"
"861","GO:0006884",1,0.971928117077568,0,1,"cell volume homeostasis","BP"
"862","GO:0006885",1,0.954461711706463,0,3,"regulation of pH","BP"
"863","GO:0006886",1,0.0985488815669119,0,120,"intracellular protein transport","BP"
"864","GO:0006887",1,0.763611499092891,0,18,"exocytosis","BP"
"865","GO:0006888",1,0.771050545427494,0,14,"ER to Golgi vesicle-mediated transport","BP"
"866","GO:0006890",1,0.888427787872693,0,6,"retrograde vesicle-mediated transport, Golgi to ER","BP"
"867","GO:0006891",1,0.949635143287273,0,4,"intra-Golgi vesicle-mediated transport","BP"
"868","GO:0006893",1,0.979109863121441,0,2,"Golgi to plasma membrane transport","BP"
"869","GO:0006897",1,0.930255943777535,0,3,"endocytosis","BP"
"870","GO:0006904",1,0.835330297948246,0,10,"vesicle docking involved in exocytosis","BP"
"871","GO:0006913",1,0.88748853228859,0,7,"nucleocytoplasmic transport","BP"
"875","GO:0006974",1,0.847527168963351,0,8,"cellular response to DNA damage stimulus","BP"
"877","GO:0006996",1,0.963425800924326,0,2,"organelle organization","BP"
"878","GO:0007005",1,0.985187939022814,0,1,"mitochondrion organization","BP"
"879","GO:0007010",1,0.881543014018649,0,9,"cytoskeleton organization","BP"
"880","GO:0007015",1,0.893889673240729,0,5,"actin filament organization","BP"
"883","GO:0007020",1,0.891616071334173,0,7,"microtubule nucleation","BP"
"884","GO:0007021",1,0.927562773618379,0,3,"tubulin complex assembly","BP"
"885","GO:0007023",1,0.909105518866195,0,4,"post-chaperonin tubulin folding pathway","BP"
"886","GO:0007029",1,0.965486366217139,0,1,"endoplasmic reticulum organization","BP"
"887","GO:0007030",1,0.986287972338309,0,1,"Golgi organization","BP"
"888","GO:0007031",1,0.913379515045287,0,4,"peroxisome organization","BP"
"889","GO:0007033",1,0.938555355697577,0,5,"vacuole organization","BP"
"890","GO:0007034",1,0.658095689394686,0,14,"vacuolar transport","BP"
"891","GO:0007049",1,0.690948945555396,0,17,"cell cycle","BP"
"892","GO:0007050",1,0.912524085986968,0,3,"cell cycle arrest","BP"
"893","GO:0007051",1,0.965376297981406,0,1,"spindle organization","BP"
"894","GO:0007059",1,0.918906726660927,0,3,"chromosome segregation","BP"
"895","GO:0007062",1,0.989621494786461,0,1,"sister chromatid cohesion","BP"
"896","GO:0007064",1,0.934739813645284,0,4,"mitotic sister chromatid cohesion","BP"
"897","GO:0007067",1,0.933291664546669,0,4,"mitotic nuclear division","BP"
"898","GO:0007076",1,0.965110019396829,0,3,"mitotic chromosome condensation","BP"
"899","GO:0007093",1,0.98627449371933,0,1,"mitotic cell cycle checkpoint","BP"
"900","GO:0007094",1,0.9106024022631,0,5,"mitotic spindle assembly checkpoint","BP"
"901","GO:0007131",1,0.969859659335387,0,2,"reciprocal meiotic recombination","BP"
"902","GO:0007155",1,0.987849637675059,0,1,"cell adhesion","BP"
"903","GO:0007165",1,0.204588845812221,0,103,"signal transduction","BP"
"904","GO:0007166",1,0.979056770818968,0,1,"cell surface receptor signaling pathway","BP"
"905","GO:0007186",1,0.840141960468554,0,10,"G-protein coupled receptor signaling pathway","BP"
"906","GO:0007205",1,0.89984627865742,0,7,"protein kinase C-activating G-protein coupled receptor signaling pathway","BP"
"907","GO:0007264",1,0.0924244844721364,0,83,"small GTPase mediated signal transduction","BP"
"909","GO:0007623",1,0.963291582580395,0,2,"circadian rhythm","BP"
"911","GO:0008022",1,0.972300001583388,0,1,"protein C-terminus binding","MF"
"912","GO:0008026",1,0.769019023885568,0,21,"ATP-dependent helicase activity","MF"
"913","GO:0008033",1,0.652422074095641,0,22,"tRNA processing","BP"
"914","GO:0008047",1,0.944970682484316,0,3,"enzyme activator activity","MF"
"916","GO:0008080",1,0.438169964757987,0,31,"N-acetyltransferase activity","MF"
"917","GO:0008081",1,0.729352155013154,0,18,"phosphoric diester hydrolase activity","MF"
"918","GO:0008083",1,0.913928133729054,0,2,"growth factor activity","MF"
"919","GO:0008094",1,0.823819305429423,0,10,"DNA-dependent ATPase activity","MF"
"920","GO:0008097",1,0.885671024510286,0,5,"5S rRNA binding","MF"
"921","GO:0008108",1,0.980158729264654,0,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF"
"922","GO:0008113",1,0.893879625720787,0,4,"peptide-methionine (S)-S-oxide reductase activity","MF"
"923","GO:0008121",1,0.900104940245452,0,3,"ubiquinol-cytochrome-c reductase activity","MF"
"924","GO:0008124",1,0.930254945102459,0,2,"4-alpha-hydroxytetrahydrobiopterin dehydratase activity","MF"
"925","GO:0008131",1,0.986760020000206,0,1,"primary amine oxidase activity","MF"
"926","GO:0008137",1,0.268756817512839,0,37,"NADH dehydrogenase (ubiquinone) activity","MF"
"927","GO:0008138",1,0.7428909841737,0,15,"protein tyrosine/serine/threonine phosphatase activity","MF"
"932","GO:0008173",1,0.757408832829092,0,14,"RNA methyltransferase activity","MF"
"933","GO:0008176",1,0.938531024054604,0,3,"tRNA (guanine-N7-)-methyltransferase activity","MF"
"934","GO:0008180",1,0.932209612474359,0,3,"COP9 signalosome","CC"
"935","GO:0008184",1,0.956006413962784,0,4,"glycogen phosphorylase activity","MF"
"936","GO:0008193",1,0.984570009108003,0,1,"tRNA guanylyltransferase activity","MF"
"937","GO:0008198",1,0.975808177075133,0,1,"ferrous iron binding","MF"
"938","GO:0008199",1,0.918895715118086,0,3,"ferric iron binding","MF"
"939","GO:0008202",1,0.974338845463121,0,1,"steroid metabolic process","BP"
"940","GO:0008233",1,0.744163475463755,0,13,"peptidase activity","MF"
"941","GO:0008234",1,0.635529109232541,0,25,"cysteine-type peptidase activity","MF"
"942","GO:0008235",1,0.843560194616621,0,8,"metalloexopeptidase activity","MF"
"943","GO:0008236",1,0.633537894483975,0,25,"serine-type peptidase activity","MF"
"944","GO:0008237",1,0.857823568602737,0,10,"metallopeptidase activity","MF"
"946","GO:0008250",1,0.932539463327933,0,3,"oligosaccharyltransferase complex","CC"
"947","GO:0008251",1,0.985222225065388,0,1,"tRNA-specific adenosine deaminase activity","MF"
"948","GO:0008252",1,0.918368266457228,0,4,"nucleotidase activity","MF"
"949","GO:0008253",1,0.980309849547622,0,1,"5'-nucleotidase activity","MF"
"950","GO:0008265",1,0.987331468772501,0,1,"Mo-molybdopterin cofactor sulfurase activity","MF"
"952","GO:0008271",1,0.901695818185001,0,7,"secondary active sulfate transmembrane transporter activity","MF"
"953","GO:0008272",1,0.901695818185001,0,7,"sulfate transport","BP"
"954","GO:0008274",1,0.952530439227754,0,1,"gamma-tubulin ring complex","CC"
"955","GO:0008276",1,0.950476003506842,0,2,"protein methyltransferase activity","MF"
"956","GO:0008278",1,0.979942759054124,0,2,"cohesin complex","CC"
"957","GO:0008283",1,0.913928133729054,0,2,"cell proliferation","BP"
"959","GO:0008290",1,0.953123499821116,0,2,"F-actin capping protein complex","CC"
"960","GO:0008295",1,0.91694336109314,0,5,"spermidine biosynthetic process","BP"
"961","GO:0008299",1,0.626944344420593,0,24,"isoprenoid biosynthetic process","BP"
"962","GO:0008308",1,0.883317957971069,0,6,"voltage-gated anion channel activity","MF"
"963","GO:0008312",1,0.833415200789267,0,9,"7S RNA binding","MF"
"964","GO:0008318",1,0.950052674576957,0,3,"protein prenyltransferase activity","MF"
"966","GO:0008352",1,0.974483926221003,0,2,"katanin complex","CC"
"968","GO:0008360",1,0.971200141507643,0,2,"regulation of cell shape","BP"
"969","GO:0008373",1,0.950581433912676,0,3,"sialyltransferase activity","MF"
"971","GO:0008375",1,0.65852484722628,0,23,"acetylglucosaminyltransferase activity","MF"
"972","GO:0008378",1,0.802061336522026,0,13,"galactosyltransferase activity","MF"
"973","GO:0008380",1,0.942364700255387,0,2,"RNA splicing","BP"
"974","GO:0008381",1,0.989923135556424,0,1,"mechanically-gated ion channel activity","MF"
"975","GO:0008408",1,0.689227887544404,0,19,"3'-5' exonuclease activity","MF"
"976","GO:0008410",1,0.984533966549991,0,1,"CoA-transferase activity","MF"
"977","GO:0008417",1,0.951445126538376,0,3,"fucosyltransferase activity","MF"
"978","GO:0008418",1,0.980924084854937,0,1,"protein-N-terminal asparagine amidohydrolase activity","MF"
"979","GO:0008422",1,0.984365698105282,0,1,"beta-glucosidase activity","MF"
"980","GO:0008425",1,0.979115888643477,0,1,"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF"
"981","GO:0008428",1,0.931687027648946,0,2,"ribonuclease inhibitor activity","MF"
"982","GO:0008430",1,0.98422289006277,0,1,"selenium binding","MF"
"983","GO:0008440",1,0.981312058489626,0,1,"inositol-1,4,5-trisphosphate 3-kinase activity","MF"
"984","GO:0008441",1,0.947039815724103,0,3,"3'(2'),5'-bisphosphate nucleotidase activity","MF"
"985","GO:0008442",1,0.980259874588861,0,1,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"986","GO:0008444",1,0.956841063392027,0,2,"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity","MF"
"987","GO:0008446",1,0.962555736510917,0,2,"GDP-mannose 4,6-dehydratase activity","MF"
"988","GO:0008455",1,0.983048592305798,0,1,"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF"
"989","GO:0008460",1,0.985462118247806,0,1,"dTDP-glucose 4,6-dehydratase activity","MF"
"990","GO:0008478",1,0.978248870289994,0,1,"pyridoxal kinase activity","MF"
"991","GO:0008479",1,0.982786268582208,0,1,"queuine tRNA-ribosyltransferase activity","MF"
"992","GO:0008483",1,0.757088930183872,0,17,"transaminase activity","MF"
"993","GO:0008495",1,0.983494725712475,0,1,"protoheme IX farnesyltransferase activity","MF"
"994","GO:0008515",1,0.984422686782997,0,1,"sucrose transmembrane transporter activity","MF"
"996","GO:0008531",1,0.96425674424031,0,2,"riboflavin kinase activity","MF"
"997","GO:0008534",1,0.937160885511505,0,2,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"998","GO:0008536",1,0.888414889483547,0,11,"Ran GTPase binding","MF"
"999","GO:0008540",1,0.982585796789226,0,1,"proteasome regulatory particle, base subcomplex","CC"
"1000","GO:0008541",1,0.907781482526238,0,2,"proteasome regulatory particle, lid subcomplex","CC"
"1001","GO:0008565",1,0.595093137456691,0,28,"protein transporter activity","MF"
"1002","GO:0008568",1,0.984474362808043,0,1,"microtubule-severing ATPase activity","MF"
"1003","GO:0008610",1,0.958567303105553,0,2,"lipid biosynthetic process","BP"
"1004","GO:0008612",1,0.961962294649949,0,2,"peptidyl-lysine modification to peptidyl-hypusine","BP"
"1005","GO:0008615",1,0.968799734281617,0,2,"pyridoxine biosynthetic process","BP"
"1006","GO:0008622",1,0.972340556919279,0,2,"epsilon DNA polymerase complex","CC"
"1007","GO:0008641",1,0.846041502781183,0,11,"small protein activating enzyme activity","MF"
"1008","GO:0008643",1,0.906625864190523,0,5,"carbohydrate transport","BP"
"1009","GO:0008649",1,0.902502905770092,0,6,"rRNA methyltransferase activity","MF"
"1010","GO:0008652",1,0.889293214361478,0,8,"cellular amino acid biosynthetic process","BP"
"1011","GO:0008654",1,0.823854145692745,0,10,"phospholipid biosynthetic process","BP"
"1013","GO:0008676",1,0.976941191159067,0,1,"3-deoxy-8-phosphooctulonate synthase activity","MF"
"1014","GO:0008685",1,0.974253863314669,0,1,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity","MF"
"1015","GO:0008686",1,0.954193870589736,0,3,"3,4-dihydroxy-2-butanone-4-phosphate synthase activity","MF"
"1016","GO:0008690",1,0.977369931252663,0,1,"3-deoxy-manno-octulosonate cytidylyltransferase activity","MF"
"1017","GO:0008696",1,0.980505804146713,0,1,"4-amino-4-deoxychorismate lyase activity","MF"
"1018","GO:0008703",1,0.968627854760426,0,2,"5-amino-6-(5-phosphoribosylamino)uracil reductase activity","MF"
"1019","GO:0008716",1,0.964239637152592,0,2,"D-alanine-D-alanine ligase activity","MF"
"1020","GO:0008725",1,0.910435035947122,0,5,"DNA-3-methyladenine glycosylase activity","MF"
"1021","GO:0008734",1,0.984915225616727,0,1,"L-aspartate oxidase activity","MF"
"1022","GO:0008757",1,0.971073651193963,0,1,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"1023","GO:0008759",1,0.978692923802283,0,1,"UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity","MF"
"1024","GO:0008760",1,0.985313055789473,0,1,"UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity","MF"
"1025","GO:0008762",1,0.962558991916177,0,1,"UDP-N-acetylmuramate dehydrogenase activity","MF"
"1026","GO:0008763",1,0.984669382269728,0,1,"UDP-N-acetylmuramate-L-alanine ligase activity","MF"
"1027","GO:0008764",1,0.984302794591576,0,1,"UDP-N-acetylmuramoylalanine-D-glutamate ligase activity","MF"
"1028","GO:0008780",1,0.975331331637307,0,1,"acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity","MF"
"1029","GO:0008792",1,0.970975295945017,0,2,"arginine decarboxylase activity","MF"
"1030","GO:0008824",1,0.96426412265695,0,1,"cyanate hydratase activity","MF"
"1031","GO:0008835",1,0.968627854760426,0,2,"diaminohydroxyphosphoribosylaminopyrimidine deaminase activity","MF"
"1032","GO:0008836",1,0.984121705202724,0,1,"diaminopimelate decarboxylase activity","MF"
"1033","GO:0008837",1,0.981143287950641,0,1,"diaminopimelate epimerase activity","MF"
"1034","GO:0008839",1,0.957526336984084,0,2,"4-hydroxy-tetrahydrodipicolinate reductase","MF"
"1035","GO:0008840",1,0.960038334632728,0,2,"4-hydroxy-tetrahydrodipicolinate synthase","MF"
"1036","GO:0008863",1,0.981858261421187,0,1,"formate dehydrogenase (NAD+) activity","MF"
"1037","GO:0008864",1,0.959221951453708,0,2,"formyltetrahydrofolate deformylase activity","MF"
"1038","GO:0008878",1,0.939360820230614,0,4,"glucose-1-phosphate adenylyltransferase activity","MF"
"1039","GO:0008883",1,0.96953387216996,0,2,"glutamyl-tRNA reductase activity","MF"
"1040","GO:0008889",1,0.955755216779927,0,1,"glycerophosphodiester phosphodiesterase activity","MF"
"1041","GO:0008897",1,0.951095473434836,0,2,"holo-[acyl-carrier-protein] synthase activity","MF"
"1042","GO:0008909",1,0.984795368600091,0,1,"isochorismate synthase activity","MF"
"1043","GO:0008915",1,0.983716832825546,0,1,"lipid-A-disaccharide synthase activity","MF"
"1044","GO:0008934",1,0.933555549084461,0,3,"inositol monophosphate 1-phosphatase activity","MF"
"1045","GO:0008935",1,0.97989881396025,0,1,"1,4-dihydroxy-2-naphthoyl-CoA synthase activity","MF"
"1046","GO:0008942",1,0.975886361780342,0,1,"nitrite reductase [NAD(P)H] activity","MF"
"1047","GO:0008963",1,0.967904193302853,0,2,"phospho-N-acetylmuramoyl-pentapeptide-transferase activity","MF"
"1048","GO:0008964",1,0.911476640805367,0,6,"phosphoenolpyruvate carboxylase activity","MF"
"1049","GO:0008970",1,0.884797562830928,0,7,"phosphatidylcholine 1-acylhydrolase activity","MF"
"1050","GO:0008972",1,0.984674143252674,0,1,"phosphomethylpyrimidine kinase activity","MF"
"1051","GO:0008974",1,0.982495460537147,0,1,"phosphoribulokinase activity","MF"
"1052","GO:0008977",1,0.957725494194074,0,2,"prephenate dehydrogenase activity","MF"
"1053","GO:0008987",1,0.98627449371933,0,1,"quinolinate synthetase A activity","MF"
"1054","GO:0009001",1,0.921217982469346,0,4,"serine O-acetyltransferase activity","MF"
"1055","GO:0009013",1,0.984501738512598,0,1,"succinate-semialdehyde dehydrogenase [NAD(P)+] activity","MF"
"1056","GO:0009019",1,0.969273278667821,0,2,"tRNA (guanine-N1-)-methyltransferase activity","MF"
"1057","GO:0009029",1,0.98243372854678,0,1,"tetraacyldisaccharide 4'-kinase activity","MF"
"1058","GO:0009039",1,0.987586429640379,0,1,"urease activity","MF"
"1059","GO:0009041",1,0.943295545118781,0,2,"uridylate kinase activity","MF"
"1060","GO:0009045",1,0.98243372854678,0,1,"xylose isomerase activity","MF"
"1061","GO:0009052",1,0.931400855979801,0,3,"pentose-phosphate shunt, non-oxidative branch","BP"
"1064","GO:0009060",1,0.8913728537298,0,4,"aerobic respiration","BP"
"1065","GO:0009063",1,0.973473754448815,0,1,"cellular amino acid catabolic process","BP"
"1066","GO:0009067",1,0.987374215400696,0,1,"aspartate family amino acid biosynthetic process","BP"
"1067","GO:0009072",1,0.887476285100287,0,6,"aromatic amino acid family metabolic process","BP"
"1068","GO:0009073",1,0.765753029538638,0,13,"aromatic amino acid family biosynthetic process","BP"
"1069","GO:0009081",1,0.947471925018183,0,3,"branched-chain amino acid metabolic process","BP"
"1070","GO:0009082",1,0.846693394933383,0,9,"branched-chain amino acid biosynthetic process","BP"
"1071","GO:0009085",1,0.981858261421187,0,1,"lysine biosynthetic process","BP"
"1072","GO:0009086",1,0.940229104927596,0,4,"methionine biosynthetic process","BP"
"1073","GO:0009088",1,0.981858261421187,0,1,"threonine biosynthetic process","BP"
"1074","GO:0009089",1,0.857406574434006,0,8,"lysine biosynthetic process via diaminopimelate","BP"
"1075","GO:0009094",1,0.933075979789272,0,4,"L-phenylalanine biosynthetic process","BP"
"1076","GO:0009097",1,0.952412462020502,0,3,"isoleucine biosynthetic process","BP"
"1077","GO:0009098",1,0.953333489483721,0,3,"leucine biosynthetic process","BP"
"1078","GO:0009102",1,0.981670967501002,0,1,"biotin biosynthetic process","BP"
"1079","GO:0009107",1,0.877720108413446,0,5,"lipoate biosynthetic process","BP"
"1080","GO:0009113",1,0.95459418295515,0,3,"purine nucleobase biosynthetic process","BP"
"1081","GO:0009116",1,0.644730860090638,0,20,"nucleoside metabolic process","BP"
"1082","GO:0009143",1,0.969797888732484,0,1,"nucleoside triphosphate catabolic process","BP"
"1083","GO:0009152",1,0.984639991082471,0,1,"purine ribonucleotide biosynthetic process","BP"
"1084","GO:0009156",1,0.943031597401002,0,3,"ribonucleoside monophosphate biosynthetic process","BP"
"1085","GO:0009165",1,0.928443058076564,0,4,"nucleotide biosynthetic process","BP"
"1086","GO:0009168",1,0.975985959559883,0,2,"purine ribonucleoside monophosphate biosynthetic process","BP"
"1087","GO:0009225",1,0.985462118247806,0,1,"nucleotide-sugar metabolic process","BP"
"1088","GO:0009226",1,0.978505169270694,0,1,"nucleotide-sugar biosynthetic process","BP"
"1089","GO:0009228",1,0.929440663653842,0,4,"thiamine biosynthetic process","BP"
"1090","GO:0009229",1,0.938048258120952,0,2,"thiamine diphosphate biosynthetic process","BP"
"1091","GO:0009231",1,0.826624888809434,0,10,"riboflavin biosynthetic process","BP"
"1092","GO:0009234",1,0.953903593929488,0,2,"menaquinone biosynthetic process","BP"
"1093","GO:0009236",1,0.969597434505606,0,1,"cobalamin biosynthetic process","BP"
"1094","GO:0009245",1,0.925799186222905,0,4,"lipid A biosynthetic process","BP"
"1095","GO:0009247",1,0.952856562602279,0,3,"glycolipid biosynthetic process","BP"
"1096","GO:0009252",1,0.968473748348789,0,2,"peptidoglycan biosynthetic process","BP"
"1097","GO:0009263",1,0.959925468149717,0,2,"deoxyribonucleotide biosynthetic process","BP"
"1098","GO:0009269",1,0.882901155835076,0,4,"response to desiccation","BP"
"1099","GO:0009298",1,0.89181025271326,0,5,"GDP-mannose biosynthetic process","BP"
"1100","GO:0009306",1,0.946989466530178,0,2,"protein secretion","BP"
"1101","GO:0009308",1,0.986760020000206,0,1,"amine metabolic process","BP"
"1102","GO:0009311",1,0.986383094489214,0,1,"oligosaccharide metabolic process","BP"
"1103","GO:0009312",1,0.983048592305798,0,1,"oligosaccharide biosynthetic process","BP"
"1104","GO:0009317",1,0.905966491999791,0,4,"acetyl-CoA carboxylase complex","CC"
"1105","GO:0009330",1,0.982495460537147,0,1,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"1106","GO:0009331",1,0.917596718409788,0,5,"glycerol-3-phosphate dehydrogenase complex","CC"
"1107","GO:0009341",1,0.989809857113222,0,1,"beta-galactosidase complex","CC"
"1108","GO:0009349",1,0.945003784476847,0,2,"riboflavin synthase complex","CC"
"1109","GO:0009360",1,0.969630373654269,0,3,"DNA polymerase III complex","CC"
"1110","GO:0009396",1,0.872636636501324,0,8,"folic acid-containing compound biosynthetic process","BP"
"1111","GO:0009408",1,0.849152232127789,0,10,"response to heat","BP"
"1113","GO:0009416",1,0.981353349789513,0,1,"response to light stimulus","BP"
"1114","GO:0009435",1,0.872561742080818,0,8,"NAD biosynthetic process","BP"
"1115","GO:0009439",1,0.96426412265695,0,1,"cyanate metabolic process","BP"
"1116","GO:0009443",1,0.978248870289994,0,1,"pyridoxal 5'-phosphate salvage","BP"
"1117","GO:0009446",1,0.981632485277589,0,1,"putrescine biosynthetic process","BP"
"1118","GO:0009450",1,0.984501738512598,0,1,"gamma-aminobutyric acid catabolic process","BP"
"1119","GO:0009451",1,0.683314713913962,0,21,"RNA modification","BP"
"1120","GO:0009452",1,0.959007217761773,0,2,"7-methylguanosine RNA capping","BP"
"1121","GO:0009496",1,0.972021549962091,0,1,"plastoquinol--plastocyanin reductase activity","MF"
"1122","GO:0009507",1,0.228480903184301,0,50,"chloroplast","CC"
"1123","GO:0009512",1,0.912353449345658,0,2,"cytochrome b6f complex","CC"
"1124","GO:0009521",1,0.55431355292728,0,15,"photosystem","CC"
"1125","GO:0009522",1,0.128730381511418,0,55,"photosystem I","CC"
"1127","GO:0009538",1,0.714886859104024,0,10,"photosystem I reaction center","CC"
"1128","GO:0009539",1,0.828557256888509,0,4,"photosystem II reaction center","CC"
"1129","GO:0009540",1,0.985410803403664,0,1,"zeaxanthin epoxidase [overall] activity","MF"
"1130","GO:0009555",1,0.953518865344369,0,2,"pollen development","BP"
"1131","GO:0009579",1,0.175583394291427,0,47,"thylakoid","CC"
"1132","GO:0009584",1,0.950221195434848,0,5,"detection of visible light","BP"
"1133","GO:0009585",1,0.950221195434848,0,5,"red, far-red light phototransduction","BP"
"1135","GO:0009611",1,0.618127483434176,0,17,"response to wounding","BP"
"1136","GO:0009626",1,0.968714300724661,0,2,"plant-type hypersensitive response","BP"
"1137","GO:0009631",1,0.966033458784281,0,1,"cold acclimation","BP"
"1138","GO:0009638",1,0.984777652954497,0,1,"phototropism","BP"
"1139","GO:0009651",1,0.954461711706463,0,3,"response to salt stress","BP"
"1142","GO:0009678",1,0.935365793574092,0,5,"hydrogen-translocating pyrophosphatase activity","MF"
"1143","GO:0009688",1,0.985410803403664,0,1,"abscisic acid biosynthetic process","BP"
"1144","GO:0009690",1,0.912599416368981,0,3,"cytokinin metabolic process","BP"
"1145","GO:0009694",1,0.883674817833212,0,8,"jasmonic acid metabolic process","BP"
"1146","GO:0009707",1,0.952789703343169,0,2,"chloroplast outer membrane","CC"
"1148","GO:0009733",1,0.656070210298354,0,11,"response to auxin","BP"
"1149","GO:0009737",1,0.98319303513324,0,1,"response to abscisic acid","BP"
"1150","GO:0009742",1,0.851806455193529,0,9,"brassinosteroid mediated signaling pathway","BP"
"1151","GO:0009744",1,0.872871983224709,0,5,"response to sucrose","BP"
"1153","GO:0009767",1,0.526106982807769,0,17,"photosynthetic electron transport chain","BP"
"1154","GO:0009772",1,0.525590998050978,0,15,"photosynthetic electron transport in photosystem II","BP"
"1155","GO:0009785",1,0.9560873740103,0,3,"blue light signaling pathway","BP"
"1156","GO:0009813",1,0.917881642908009,0,3,"flavonoid biosynthetic process","BP"
"1157","GO:0009864",1,0.883674817833212,0,8,"induced systemic resistance, jasmonic acid mediated signaling pathway","BP"
"1158","GO:0009873",1,0.989923135501837,0,1,"ethylene-activated signaling pathway","BP"
"1159","GO:0009881",1,0.950221195434848,0,5,"photoreceptor activity","MF"
"1160","GO:0009882",1,0.9560873740103,0,3,"blue light photoreceptor activity","MF"
"1161","GO:0009902",1,0.988244762191145,0,1,"chloroplast relocation","BP"
"1162","GO:0009904",1,0.989923135501837,0,1,"chloroplast accumulation movement","BP"
"1163","GO:0009908",1,0.889671184176333,0,3,"flower development","BP"
"1164","GO:0009916",1,0.962092326368531,0,2,"alternative oxidase activity","MF"
"1166","GO:0009958",1,0.970214669551369,0,2,"positive gravitropism","BP"
"1167","GO:0009966",1,0.909375701533365,0,3,"regulation of signal transduction","BP"
"1168","GO:0009972",1,0.979290649603815,0,1,"cytidine deamination","BP"
"1169","GO:0009976",1,0.984312165757284,0,1,"tocopherol cyclase activity","MF"
"1170","GO:0009982",1,0.704290303234918,0,19,"pseudouridine synthase activity","MF"
"1171","GO:0010024",1,0.980158729264654,0,1,"phytochromobilin biosynthetic process","BP"
"1172","GO:0010029",1,0.967853383467598,0,2,"regulation of seed germination","BP"
"1173","GO:0010038",1,0.951933153029674,0,2,"response to metal ion","BP"
"1174","GO:0010105",1,0.921320555525428,0,6,"negative regulation of ethylene-activated signaling pathway","BP"
"1175","GO:0010112",1,0.962213014543569,0,1,"regulation of systemic acquired resistance","BP"
"1176","GO:0010150",1,0.966033458784281,0,1,"leaf senescence","BP"
"1177","GO:0010155",1,0.985056169958402,0,1,"regulation of proton transport","BP"
"1179","GO:0010189",1,0.981394283970232,0,1,"vitamin E biosynthetic process","BP"
"1180","GO:0010207",1,0.914649080983131,0,3,"photosystem II assembly","BP"
"1181","GO:0010212",1,0.98950383001698,0,1,"response to ionizing radiation","BP"
"1182","GO:0010215",1,0.878115479826769,0,8,"cellulose microfibril organization","BP"
"1183","GO:0010223",1,0.935243130584107,0,3,"secondary shoot formation","BP"
