"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"933" "GO:0008173" 1 0.492383270121651 0 14 "RNA methyltransferase activity" "MF"
"943" "GO:0008235" 1 0.64711595396119 0 8 "metalloexopeptidase activity" "MF"
"945" "GO:0008237" 1 0.874329479177779 0 10 "metallopeptidase activity" "MF"
"962" "GO:0008299" 1 0.387187303074281 0 24 "isoprenoid biosynthetic process" "BP"
"966" "GO:0008324" 1 0.535009375462766 0 14 "cation transmembrane transporter activity" "MF"
"973" "GO:0008378" 1 0.781897498465545 0 13 "galactosyltransferase activity" "MF"
"976" "GO:0008408" 1 0.361372994500922 0 19 "3'-5' exonuclease activity" "MF"
"1008" "GO:0008641" 1 0.901822050538578 0 11 "small protein activating enzyme activity" "MF"
"1011" "GO:0008652" 1 0.940010134545589 0 8 "cellular amino acid biosynthetic process" "BP"
"1050" "GO:0008970" 1 0.860532765951251 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1071" "GO:0009082" 1 0.762822080723108 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1075" "GO:0009089" 1 0.739809523115652 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1082" "GO:0009116" 1 0.281783773582043 0 20 "nucleoside metabolic process" "BP"
"1092" "GO:0009231" 1 0.703342451060482 0 10 "riboflavin biosynthetic process" "BP"
"1117" "GO:0009435" 1 0.850243504244635 0 8 "NAD biosynthetic process" "BP"
"1127" "GO:0009521" 1 0.0404772576633639 0 15 "photosystem" "CC"
"1128" "GO:0009522" 1 2.07082625149446e-05 0 55 "photosystem I" "CC"
"1129" "GO:0009523" 1 0.0192858652140976 0 24 "photosystem II" "CC"
"1130" "GO:0009538" 1 0.193261341795161 0 10 "photosystem I reaction center" "CC"
"1134" "GO:0009579" 1 0.000111390944010078 0 47 "thylakoid" "CC"
"1143" "GO:0009654" 1 0.156164112592086 0 16 "photosystem II oxygen evolving complex" "CC"
"1150" "GO:0009725" 1 0.97968861268576 0 17 "response to hormone" "BP"
"1153" "GO:0009742" 1 0.715885506824317 0 9 "brassinosteroid mediated signaling pathway" "BP"
"1155" "GO:0009765" 1 0.0219409612111244 0 33 "photosynthesis, light harvesting" "BP"
"1156" "GO:0009767" 1 0.0331643178605648 0 17 "photosynthetic electron transport chain" "BP"
"1197" "GO:0010411" 1 0.460529374152725 0 11 "xyloglucan metabolic process" "BP"
"1207" "GO:0015035" 1 0.00177353977800045 0 47 "protein disulfide oxidoreductase activity" "MF"
"1209" "GO:0015079" 1 0.745532322096956 0 13 "potassium ion transmembrane transporter activity" "MF"
"1210" "GO:0015095" 1 0.556120933023401 0 8 "magnesium ion transmembrane transporter activity" "MF"
"1224" "GO:0015629" 1 0.193124222868343 0 12 "actin cytoskeleton" "CC"
"1228" "GO:0015693" 1 0.556120933023401 0 8 "magnesium ion transport" "BP"
"1240" "GO:0015934" 1 0.020993718251299 0 23 "large ribosomal subunit" "CC"
"1241" "GO:0015935" 1 0.00440581141270035 0 32 "small ribosomal subunit" "CC"
"1248" "GO:0015979" 1 1.97540257693174e-07 0 87 "photosynthesis" "BP"
"1263" "GO:0016117" 1 0.979300024751559 0 7 "carotenoid biosynthetic process" "BP"
"1269" "GO:0016168" 1 0.0266946784969967 0 17 "chlorophyll binding" "MF"
"1271" "GO:0016192" 1 0.00357224241531012 0 91 "vesicle-mediated transport" "BP"
"1274" "GO:0016226" 1 0.11117407829059 0 19 "iron-sulfur cluster assembly" "BP"
"1281" "GO:0016310" 1 0.956109748982582 0 12 "phosphorylation" "BP"
"1282" "GO:0016311" 1 0.30882261011622 0 22 "dephosphorylation" "BP"
"1288" "GO:0016459" 1 0.662451323078428 0 13 "myosin complex" "CC"
"1302" "GO:0016571" 1 0.989084763027411 0 10 "histone methylation" "BP"
"1314" "GO:0016620" 1 0.654446681076943 0 28 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" "MF"
"1316" "GO:0016627" 1 0.498503678066533 0 20 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"1323" "GO:0016651" 1 0.00502860210120955 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1327" "GO:0016671" 1 0.571895645321625 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"1333" "GO:0016717" 1 0.780377793347146 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1336" "GO:0016740" 1 0.461247621028717 0 26 "transferase activity" "MF"
"1344" "GO:0016760" 1 0.828462012362951 0 18 "cellulose synthase (UDP-forming) activity" "MF"
"1351" "GO:0016779" 1 0.632749126148391 0 29 "nucleotidyltransferase activity" "MF"
"1358" "GO:0016798" 1 0.945022759862774 0 7 "hydrolase activity, acting on glycosyl bonds" "MF"
"1363" "GO:0016817" 1 0.989889085303328 0 8 "hydrolase activity, acting on acid anhydrides" "MF"
"1364" "GO:0016818" 1 0.988020958608957 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1367" "GO:0016831" 1 0.947542804443069 0 10 "carboxy-lyase activity" "MF"
"1377" "GO:0016857" 1 0.677529707554862 0 12 "racemase and epimerase activity, acting on carbohydrates and derivatives" "MF"
"1382" "GO:0016876" 1 0.990971603495168 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1398" "GO:0017004" 1 0.286717656145908 0 12 "cytochrome complex assembly" "BP"
"1431" "GO:0019205" 1 0.395875811439148 0 11 "nucleobase-containing compound kinase activity" "MF"
"1461" "GO:0019773" 1 0.345873533833956 0 10 "proteasome core complex, alpha-subunit complex" "CC"
"1471" "GO:0019888" 1 0.704504996818082 0 14 "protein phosphatase regulator activity" "MF"
"1472" "GO:0019898" 1 0.2268403508243 0 14 "extrinsic component of membrane" "CC"
"1473" "GO:0019901" 1 0.527981419503548 0 8 "protein kinase binding" "MF"
"1474" "GO:0019904" 1 0.343698035176023 0 11 "protein domain specific binding" "MF"
"1484" "GO:0022900" 1 0.048774453122887 0 15 "electron transport chain" "BP"
"1485" "GO:0022904" 1 0.214930319854156 0 8 "respiratory electron transport chain" "BP"
"1495" "GO:0030117" 1 0.668481880265222 0 20 "membrane coat" "CC"
"1497" "GO:0030126" 1 0.966129520398707 0 7 "COPI vesicle coat" "CC"
"1498" "GO:0030127" 1 0.990178181429452 0 9 "COPII vesicle coat" "CC"
"1500" "GO:0030131" 1 0.703210391557755 0 14 "clathrin adaptor complex" "CC"
"1508" "GO:0030163" 1 0.705105117791586 0 12 "protein catabolic process" "BP"
"1514" "GO:0030244" 1 0.675780321984155 0 24 "cellulose biosynthetic process" "BP"
"1520" "GO:0030276" 1 0.966483231732896 0 8 "clathrin binding" "MF"
"1527" "GO:0030488" 1 0.667772539574997 0 7 "tRNA methylation" "BP"
"1529" "GO:0030529" 1 0.412927468954169 0 10 "intracellular ribonucleoprotein complex" "CC"
"1545" "GO:0030955" 1 0.974205239037327 0 10 "potassium ion binding" "MF"
"1549" "GO:0030983" 1 0.72602726384724 0 14 "mismatched DNA binding" "MF"
"1550" "GO:0031011" 1 0.792660031262177 0 8 "Ino80 complex" "CC"
"1574" "GO:0031461" 1 0.990950725996527 0 8 "cullin-RING ubiquitin ligase complex" "CC"
"1587" "GO:0032040" 1 0.658243498065225 0 7 "small-subunit processome" "CC"
"1589" "GO:0032259" 1 0.359947438256642 0 17 "methylation" "BP"
"1600" "GO:0032502" 1 0.50266436744961 0 15 "developmental process" "BP"
"1632" "GO:0033926" 1 0.802931449034723 0 9 "glycopeptide alpha-N-acetylgalactosaminidase activity" "MF"
"1638" "GO:0034314" 1 0.470414128559063 0 10 "Arp2/3 complex-mediated actin nucleation" "BP"
"1657" "GO:0035556" 1 0.894981883332366 0 13 "intracellular signal transduction" "BP"
"1667" "GO:0042026" 1 0.942662343525461 0 10 "protein refolding" "BP"
"1675" "GO:0042254" 1 0.177028515089718 0 21 "ribosome biogenesis" "BP"
"1691" "GO:0042578" 1 0.82854783332263 0 12 "phosphoric ester hydrolase activity" "MF"
"1700" "GO:0042773" 1 0.0399057321065425 0 17 "ATP synthesis coupled electron transport" "BP"
"1701" "GO:0042803" 1 0.828699185259625 0 9 "protein homodimerization activity" "MF"
"1706" "GO:0043022" 1 0.224149742216243 0 14 "ribosome binding" "MF"
"1707" "GO:0043039" 1 0.985261355994585 0 9 "tRNA aminoacylation" "BP"
"1724" "GO:0043248" 1 0.230991491288931 0 9 "proteasome assembly" "BP"
"1744" "GO:0044237" 1 0.42038277302063 0 16 "cellular metabolic process" "BP"
"1764" "GO:0045263" 1 0.197480524943177 0 10 "proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1810" "GO:0046854" 1 0.681885430182659 0 12 "phosphatidylinositol phosphorylation" "BP"
"1818" "GO:0046923" 1 0.494762087450998 0 7 "ER retention sequence binding" "MF"
"1838" "GO:0048193" 1 0.456626538078005 0 8 "Golgi vesicle transport" "BP"
"1845" "GO:0048364" 1 0.583547444593173 0 9 "root development" "BP"
"1884" "GO:0051087" 1 0.442789864326534 0 14 "chaperone binding" "MF"
"1889" "GO:0051225" 1 0.849284933442294 0 8 "spindle assembly" "BP"
"1894" "GO:0051287" 1 0.00761711635685265 0 72 "NAD binding" "MF"
"1895" "GO:0051301" 1 0.655538801247014 0 7 "cell division" "BP"
"1903" "GO:0051539" 1 0.374437132764424 0 21 "4 iron, 4 sulfur cluster binding" "MF"
"1943" "GO:0070588" 1 0.969364484239533 0 7 "calcium ion transmembrane transport" "BP"
"1944" "GO:0070652" 1 0.916279919730309 0 7 "HAUS complex" "CC"
"1956" "GO:0071805" 1 0.653348224305793 0 17 "potassium ion transmembrane transport" "BP"
"546" "GO:0005622" 1 0 8 358 "intracellular" "CC"
"1225" "GO:0015631" 1.00000000000005 0.954905146163268 0 1 "tubulin binding" "MF"
"758" "GO:0006482" 1.00000000000014 0.974832661087778 0 1 "protein demethylation" "BP"
"1915" "GO:0052689" 1.00000000000014 0.974832661087778 0 1 "carboxylic ester hydrolase activity" "MF"
"1984" "GO:1902979" 1.00000000000014 0.974832661087778 0 1 "mitotic DNA replication termination" "BP"
"1671" "GO:0042132" 1.00000000000017 0.883574674263585 0 4 "fructose 1,6-bisphosphate 1-phosphatase activity" "MF"
"298" "GO:0004379" 1.00000000000023 0.970159466005197 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"763" "GO:0006499" 1.00000000000023 0.970159466005197 0 2 "N-terminal protein myristoylation" "BP"
"1958" "GO:0071821" 1.00000000000023 0.819558843460051 0 1 "FANCM-MHF complex" "CC"
"222" "GO:0004073" 1.00000000000027 0.970906829480694 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"1037" "GO:0008863" 1.00000000000027 0.970906829480694 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1072" "GO:0009085" 1.00000000000027 0.970906829480694 0 1 "lysine biosynthetic process" "BP"
"1074" "GO:0009088" 1.00000000000027 0.970906829480694 0 1 "threonine biosynthetic process" "BP"
"1653" "GO:0035299" 1.00000000000027 0.970906829480694 0 1 "inositol pentakisphosphate 2-kinase activity" "MF"
"548" "GO:0005639" 1.00000000000029 0.976356307562416 0 1 "integral component of nuclear inner membrane" "CC"
"1058" "GO:0009029" 1.00000000000029 0.976356307562416 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1061" "GO:0009045" 1.00000000000029 0.976356307562416 0 1 "xylose isomerase activity" "MF"
"718" "GO:0006406" 1.00000000000041 0.557988270312621 0 2 "mRNA export from nucleus" "BP"
"1001" "GO:0008541" 1.00000000000041 0.557988270312621 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"63" "GO:0000741" 1.00000000000053 0.771461079743862 0 1 "karyogamy" "BP"
"1891" "GO:0051259" 1.00000000000056 0.911754827857658 0 2 "protein oligomerization" "BP"
"956" "GO:0008276" 1.0000000000006 0.830998402643824 0 2 "protein methyltransferase activity" "MF"
"592" "GO:0005801" 1.00000000000063 0.621796979656381 0 5 "cis-Golgi network" "CC"
"464" "GO:0004819" 1.00000000000066 0.998903007442654 0 1 "glutamine-tRNA ligase activity" "MF"
"731" "GO:0006425" 1.00000000000066 0.998903007442654 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"345" "GO:0004516" 1.0000000000007 0.996911472712955 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"1442" "GO:0019358" 1.0000000000007 0.996911472712955 0 2 "nicotinate nucleotide salvage" "BP"
"1466" "GO:0019825" 1.00000000000073 0.478543168292594 0 4 "oxygen binding" "MF"
"390" "GO:0004623" 1.00000000000074 0.74003278628813 0 2 "phospholipase A2 activity" "MF"
"1863" "GO:0050482" 1.00000000000074 0.74003278628813 0 2 "arachidonic acid secretion" "BP"
"1804" "GO:0046621" 1.00000000000076 0.966963810764228 0 1 "negative regulation of organ growth" "BP"
"1000" "GO:0008540" 1.00000000000084 0.977815709691547 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1179" "GO:0010112" 1.00000000000084 0.812859409695084 0 1 "regulation of systemic acquired resistance" "BP"
"1939" "GO:0070531" 1.00000000000085 0.893075457839638 0 2 "BRCA1-A complex" "CC"
"1941" "GO:0070552" 1.00000000000085 0.893075457839638 0 2 "BRISC complex" "CC"
"169" "GO:0003937" 1.00000000000086 0.998879447471546 0 1 "IMP cyclohydrolase activity" "MF"
"402" "GO:0004643" 1.00000000000086 0.998879447471546 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"877" "GO:0006996" 1.00000000000103 0.936981357006634 0 2 "organelle organization" "BP"
"1020" "GO:0008716" 1.00000000000108 0.941963172593887 0 2 "D-alanine-D-alanine ligase activity" "MF"
"1936" "GO:0070469" 1.00000000000122 0.57315573323607 0 2 "respiratory chain" "CC"
"403" "GO:0004644" 1.00000000000135 0.936374804759372 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"1380" "GO:0016872" 1.00000000000135 0.634355729064428 0 5 "intramolecular lyase activity" "MF"
"449" "GO:0004797" 1.0000000000014 0.816603540220827 0 2 "thymidine kinase activity" "MF"
"1957" "GO:0071816" 1.00000000000157 0.709410775670106 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"1384" "GO:0016881" 1.00000000000159 0.98717828247773 0 2 "acid-amino acid ligase activity" "MF"
"1530" "GO:0030532" 1.00000000000164 0.788392294522049 0 1 "small nuclear ribonucleoprotein complex" "CC"
"434" "GO:0004742" 1.00000000000169 0.998231499369712 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"445" "GO:0004789" 1.00000000000169 0.998231499369712 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"1051" "GO:0008972" 1.00000000000169 0.998231499369712 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1762" "GO:0045254" 1.00000000000169 0.998231499369712 0 1 "pyruvate dehydrogenase complex" "CC"
"1539" "GO:0030870" 1.0000000000018 0.997809591081633 0 2 "Mre11 complex" "CC"
"1024" "GO:0008759" 1.00000000000184 0.942463926795151 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"462" "GO:0004817" 1.00000000000187 0.997102093517362 0 2 "cysteine-tRNA ligase activity" "MF"
"729" "GO:0006423" 1.00000000000187 0.997102093517362 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"627" "GO:0006007" 1.00000000000191 0.998391099661795 0 1 "glucose catabolic process" "BP"
"866" "GO:0006890" 1.00000000000192 0.743358153652318 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"1487" "GO:0030008" 1.00000000000194 0.42903899052844 0 5 "TRAPP complex" "CC"
"1264" "GO:0016125" 1.00000000000199 0.879807663138789 0 1 "sterol metabolic process" "BP"
"1831" "GO:0047750" 1.00000000000199 0.879807663138789 0 1 "cholestenol delta-isomerase activity" "MF"
"184" "GO:0003983" 1.00000000000203 0.985506708704291 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"628" "GO:0006011" 1.00000000000203 0.985506708704291 0 2 "UDP-glucose metabolic process" "BP"
"1771" "GO:0045550" 1.00000000000218 0.979824391700951 0 2 "geranylgeranyl reductase activity" "MF"
"1887" "GO:0051188" 1.00000000000218 0.979824391700951 0 2 "cofactor biosynthetic process" "BP"
"1362" "GO:0016813" 1.00000000000224 0.89642120868141 0 4 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" "MF"
"1774" "GO:0045737" 1.00000000000226 0.854025826179178 0 1 "positive regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"1928" "GO:0061575" 1.00000000000226 0.854025826179178 0 1 "cyclin-dependent protein serine/threonine kinase activator activity" "MF"
"1927" "GO:0060918" 1.00000000000228 0.998900802586682 0 1 "auxin transport" "BP"
"542" "GO:0005545" 1.00000000000228 0.970187474991808 0 6 "1-phosphatidylinositol binding" "MF"
"1502" "GO:0030136" 1.00000000000228 0.970187474991808 0 6 "clathrin-coated vesicle" "CC"
"1840" "GO:0048268" 1.00000000000228 0.970187474991808 0 6 "clathrin coat assembly" "BP"
"373" "GO:0004588" 1.00000000000237 0.992726958595951 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1.00000000000237 0.992726958595951 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"773" "GO:0006534" 1.00000000000237 0.992726958595951 0 1 "cysteine metabolic process" "BP"
"1742" "GO:0044205" 1.00000000000237 0.992726958595951 0 1 "'de novo' UMP biosynthetic process" "BP"
"1708" "GO:0043043" 1.00000000000248 0.664672886544902 0 2 "peptide biosynthetic process" "BP"
"664" "GO:0006189" 1.00000000000253 0.822378447728876 0 6 "'de novo' IMP biosynthetic process" "BP"
"93" "GO:0002143" 1.00000000000253 0.990304631361088 0 1 "tRNA wobble position uridine thiolation" "BP"
"769" "GO:0006525" 1.00000000000253 0.990304631361088 0 1 "arginine metabolic process" "BP"
"505" "GO:0005094" 1.00000000000263 0.615325939329869 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"1856" "GO:0050126" 1.00000000000265 0.93348890517767 0 1 "N-carbamoylputrescine amidase activity" "MF"
"158" "GO:0003910" 1.00000000000266 0.99307046194314 0 5 "DNA ligase (ATP) activity" "MF"
"211" "GO:0004046" 1.0000000000028 0.92705993954661 0 2 "aminoacylase activity" "MF"
"1277" "GO:0016298" 1.00000000000286 0.95891300305257 0 1 "lipase activity" "MF"
"273" "GO:0004333" 1.0000000000029 0.816001545750087 0 2 "fumarate hydratase activity" "MF"
"650" "GO:0006106" 1.0000000000029 0.816001545750087 0 2 "fumarate metabolic process" "BP"
"1760" "GO:0045239" 1.0000000000029 0.816001545750087 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"1295" "GO:0016538" 1.00000000000292 0.90106508287191 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"572" "GO:0005744" 1.000000000003 0.499501514520056 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"483" "GO:0004848" 1.00000000000303 0.903872060421204 0 1 "ureidoglycolate hydrolase activity" "MF"
"119" "GO:0003756" 1.00000000000304 0.992204191206835 0 1 "protein disulfide isomerase activity" "MF"
"43" "GO:0000276" 1.00000000000304 0.241469001536734 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"10" "GO:0000103" 1.00000000000311 0.674204785395449 0 6 "sulfate assimilation" "BP"
"1491" "GO:0030042" 1.00000000000317 0.326595560689276 0 6 "actin filament depolymerization" "BP"
"267" "GO:0004316" 1.00000000000351 0.893718194129846 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"1522" "GO:0030289" 1.00000000000357 0.870602578584184 0 1 "protein phosphatase 4 complex" "CC"
"1940" "GO:0070536" 1.0000000000036 0.982068105905278 0 1 "protein K63-linked deubiquitination" "BP"
"1746" "GO:0044249" 1.0000000000037 0.857265174001036 0 4 "cellular biosynthetic process" "BP"
"1562" "GO:0031177" 1.00000000000377 0.811180073017931 0 1 "phosphopantetheine binding" "MF"
"1097" "GO:0009252" 1.00000000000381 0.985550240380257 0 2 "peptidoglycan biosynthetic process" "BP"
"1056" "GO:0009013" 1.00000000000382 0.996868415483846 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1121" "GO:0009450" 1.00000000000382 0.996868415483846 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1068" "GO:0009072" 1.00000000000392 0.773210980893536 0 6 "aromatic amino acid family metabolic process" "BP"
"1711" "GO:0043085" 1.00000000000392 0.813682132065922 0 4 "positive regulation of catalytic activity" "BP"
"1948" "GO:0071013" 1.00000000000399 0.998613936938818 0 1 "catalytic step 2 spliceosome" "CC"
"387" "GO:0004617" 1.00000000000404 0.997763681756486 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"1036" "GO:0008840" 1.00000000000406 0.907033327059953 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1183" "GO:0010189" 1.00000000000407 0.966588603778933 0 1 "vitamin E biosynthetic process" "BP"
"1908" "GO:0051741" 1.00000000000407 0.966588603778933 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"304" "GO:0004400" 1.00000000000416 0.980806165471722 0 1 "histidinol-phosphate transaminase activity" "MF"
"1629" "GO:0033862" 1.00000000000422 0.945227945108424 0 2 "UMP kinase activity" "MF"
"439" "GO:0004750" 1.00000000000445 0.875998267347436 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"687" "GO:0006306" 1.0000000000045 0.753410025945728 0 4 "DNA methylation" "BP"
"202" "GO:0004018" 1.00000000000452 0.99800695521125 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"289" "GO:0004363" 1.00000000000452 0.99800695521125 0 1 "glutathione synthase activity" "MF"
"663" "GO:0006188" 1.00000000000452 0.99800695521125 0 1 "IMP biosynthetic process" "BP"
"1084" "GO:0009152" 1.00000000000452 0.99800695521125 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1859" "GO:0050290" 1.00000000000459 0.998902993367928 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"715" "GO:0006400" 1.00000000000469 0.804409017564319 0 6 "tRNA modification" "BP"
"523" "GO:0005375" 1.00000000000469 0.67985866854413 0 2 "copper ion transmembrane transporter activity" "MF"
"1655" "GO:0035434" 1.00000000000469 0.67985866854413 0 2 "copper ion transmembrane transport" "BP"
"1098" "GO:0009263" 1.00000000000473 0.90593391385455 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"248" "GO:0004150" 1.00000000000474 0.806132895106465 0 1 "dihydroneopterin aldolase activity" "MF"
"829" "GO:0006760" 1.00000000000474 0.806132895106465 0 1 "folic acid-containing compound metabolic process" "BP"
"9" "GO:0000079" 1.0000000000048 0.529141165401577 0 6 "regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"539" "GO:0005542" 1.00000000000491 0.884621410241314 0 2 "folic acid binding" "MF"
"1490" "GO:0030041" 1.00000000000503 0.823151148252375 0 2 "actin filament polymerization" "BP"
"857" "GO:0006865" 1.00000000000505 0.945108999151075 0 1 "amino acid transport" "BP"
"44" "GO:0000278" 1.00000000000507 0.925658644056919 0 1 "mitotic cell cycle" "BP"
"1598" "GO:0032465" 1.00000000000507 0.925658644056919 0 1 "regulation of cytokinesis" "BP"
"1643" "GO:0034477" 1.00000000000507 0.925658644056919 0 1 "U6 snRNA 3'-end processing" "BP"
"162" "GO:0003918" 1.00000000000509 0.728496030105151 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"747" "GO:0006452" 1.00000000000512 0.329232979207046 0 6 "translational frameshifting" "BP"
"1779" "GO:0045901" 1.00000000000512 0.329232979207046 0 6 "positive regulation of translational elongation" "BP"
"1780" "GO:0045905" 1.00000000000512 0.329232979207046 0 6 "positive regulation of translational termination" "BP"
"1470" "GO:0019887" 1.00000000000518 0.627546994301849 0 6 "protein kinase regulator activity" "MF"
"605" "GO:0005856" 1.00000000000527 0.606711548072702 0 6 "cytoskeleton" "CC"
"706" "GO:0006370" 1.0000000000053 0.933102192379711 0 5 "7-methylguanosine mRNA capping" "BP"
"87" "GO:0001671" 1.00000000000534 0.959343328969089 0 1 "ATPase activator activity" "MF"
"141" "GO:0003864" 1.00000000000534 0.959343328969089 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"1975" "GO:0097361" 1.00000000000534 0.959343328969089 0 1 "CIA complex" "CC"
"527" "GO:0005452" 1.00000000000539 0.996711118683865 0 3 "inorganic anion exchanger activity" "MF"
"851" "GO:0006826" 1.00000000000542 0.817574758470828 0 2 "iron ion transport" "BP"
"860" "GO:0006879" 1.00000000000542 0.817574758470828 0 2 "cellular iron ion homeostasis" "BP"
"316" "GO:0004422" 1.00000000000556 0.862777207912447 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"473" "GO:0004828" 1.00000000000575 0.973545698074453 0 2 "serine-tRNA ligase activity" "MF"
"740" "GO:0006434" 1.00000000000575 0.973545698074453 0 2 "seryl-tRNA aminoacylation" "BP"
"612" "GO:0005956" 1.00000000000575 0.628924543372864 0 4 "protein kinase CK2 complex" "CC"
"1702" "GO:0042819" 1.00000000000587 0.792556413678035 0 3 "vitamin B6 biosynthetic process" "BP"
"1703" "GO:0042823" 1.00000000000587 0.792556413678035 0 3 "pyridoxal phosphate biosynthetic process" "BP"
"65" "GO:0000775" 1.00000000000588 0.764934381288187 0 5 "chromosome, centromeric region" "CC"
"1353" "GO:0016783" 1.00000000000589 0.993575414074276 0 1 "sulfurtransferase activity" "MF"
"984" "GO:0008440" 1.00000000000593 0.965829696132815 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"1628" "GO:0033743" 1.00000000000595 0.476920134341913 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"518" "GO:0005319" 1.00000000000603 0.997048715301801 0 2 "lipid transporter activity" "MF"
"1424" "GO:0019008" 1.00000000000604 0.875318734962221 0 2 "molybdopterin synthase complex" "CC"
"1496" "GO:0030123" 1.00000000000619 0.83605233819669 0 2 "AP-3 adaptor complex" "CC"
"477" "GO:0004832" 1.00000000000642 0.997809053777572 0 2 "valine-tRNA ligase activity" "MF"
"744" "GO:0006438" 1.00000000000642 0.997809053777572 0 2 "valyl-tRNA aminoacylation" "BP"
"756" "GO:0006480" 1.00000000000644 0.69609741708358 0 2 "N-terminal protein amino acid methylation" "BP"
"746" "GO:0006450" 1.00000000000645 0.814537054608635 0 1 "regulation of translational fidelity" "BP"
"1276" "GO:0016272" 1.00000000000647 0.29273200468071 0 6 "prefoldin complex" "CC"
"1794" "GO:0046429" 1.00000000000671 0.998902350106546 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity" "MF"
"232" "GO:0004107" 1.00000000000678 0.971796447580513 0 2 "chorismate synthase activity" "MF"
"1955" "GO:0071705" 1.00000000000684 0.958047563092997 0 2 "nitrogen compound transport" "BP"
"1827" "GO:0047429" 1.00000000000684 0.429134967933404 0 5 "nucleoside-triphosphate diphosphatase activity" "MF"
"188" "GO:0003991" 1.00000000000685 0.957604123420333 0 1 "acetylglutamate kinase activity" "MF"
"454" "GO:0004806" 1.00000000000694 0.987706638607742 0 1 "triglyceride lipase activity" "MF"
"770" "GO:0006526" 1.00000000000699 0.921618915628057 0 6 "arginine biosynthetic process" "BP"
"915" "GO:0008061" 1.000000000007 0.825453160174312 0 2 "chitin binding" "MF"
"868" "GO:0006893" 1.00000000000726 0.997812579900325 0 2 "Golgi to plasma membrane transport" "BP"
