"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"835" "GO:0006788" 1 0.984754141966792 0 3 "heme oxidation" "BP"
"836" "GO:0006790" 1 0.9834066140269 0 3 "sulfur compound metabolic process" "BP"
"837" "GO:0006796" 1 0.944831348995455 0 6 "phosphate-containing compound metabolic process" "BP"
"838" "GO:0006801" 1 0.922013857504876 0 8 "superoxide metabolic process" "BP"
"840" "GO:0006808" 1 0.977942993773561 0 2 "regulation of nitrogen utilization" "BP"
"843" "GO:0006811" 1 0.919895240830957 0 21 "ion transport" "BP"
"844" "GO:0006812" 1 0.852128957247449 0 36 "cation transport" "BP"
"845" "GO:0006813" 1 0.946483587591052 0 10 "potassium ion transport" "BP"
"846" "GO:0006814" 1 0.973627456026036 0 6 "sodium ion transport" "BP"
"847" "GO:0006816" 1 0.979326557702368 0 4 "calcium ion transport" "BP"
"848" "GO:0006817" 1 0.991179854851433 0 2 "phosphate ion transport" "BP"
"849" "GO:0006820" 1 0.959290139459584 0 7 "anion transport" "BP"
"850" "GO:0006821" 1 0.953376058241705 0 11 "chloride transport" "BP"
"851" "GO:0006825" 1 0.968103927879602 0 2 "copper ion transport" "BP"
"852" "GO:0006826" 1 0.982004594049142 0 2 "iron ion transport" "BP"
"853" "GO:0006839" 1 0.97167998310494 0 4 "mitochondrial transport" "BP"
"854" "GO:0006850" 1 0.952557697524352 0 3 "mitochondrial pyruvate transport" "BP"
"855" "GO:0006855" 1 0.817873681324308 0 41 "drug transmembrane transport" "BP"
"857" "GO:0006863" 1 0.995518586013366 0 1 "purine nucleobase transport" "BP"
"858" "GO:0006865" 1 0.993123150495892 0 1 "amino acid transport" "BP"
"859" "GO:0006869" 1 0.911399296153822 0 7 "lipid transport" "BP"
"860" "GO:0006873" 1 0.991330922934414 0 2 "cellular ion homeostasis" "BP"
"861" "GO:0006879" 1 0.982004594049142 0 2 "cellular iron ion homeostasis" "BP"
"862" "GO:0006884" 1 0.98998093678039 0 1 "cell volume homeostasis" "BP"
"863" "GO:0006885" 1 0.986643440182924 0 3 "regulation of pH" "BP"
"864" "GO:0006886" 1 0.498948293543615 0 120 "intracellular protein transport" "BP"
"865" "GO:0006887" 1 0.929213787080834 0 18 "exocytosis" "BP"
"866" "GO:0006888" 1 0.926251667191606 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"867" "GO:0006890" 1 0.963913756158852 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"868" "GO:0006891" 1 0.988296048859761 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"869" "GO:0006893" 1 0.996941563209527 0 2 "Golgi to plasma membrane transport" "BP"
"870" "GO:0006897" 1 0.975842476470124 0 3 "endocytosis" "BP"
"871" "GO:0006904" 1 0.948134717049821 0 10 "vesicle docking involved in exocytosis" "BP"
"872" "GO:0006913" 1 0.967304221631402 0 7 "nucleocytoplasmic transport" "BP"
"873" "GO:0006914" 1 0.950666096602667 0 9 "autophagy" "BP"
"874" "GO:0006950" 1 0.693032711413035 0 47 "response to stress" "BP"
"876" "GO:0006974" 1 0.948743456115297 0 8 "cellular response to DNA damage stimulus" "BP"
"877" "GO:0006979" 1 0.743539415352575 0 38 "response to oxidative stress" "BP"
"878" "GO:0006996" 1 0.988500264036878 0 2 "organelle organization" "BP"
"879" "GO:0007005" 1 0.995868067313648 0 1 "mitochondrion organization" "BP"
"880" "GO:0007010" 1 0.968428278682861 0 9 "cytoskeleton organization" "BP"
"881" "GO:0007015" 1 0.963325394616023 0 5 "actin filament organization" "BP"
"882" "GO:0007017" 1 0.822920595399803 0 24 "microtubule-based process" "BP"
"883" "GO:0007018" 1 0.84022009143991 0 56 "microtubule-based movement" "BP"
"884" "GO:0007020" 1 0.969221402377304 0 7 "microtubule nucleation" "BP"
"885" "GO:0007021" 1 0.974779991699903 0 3 "tubulin complex assembly" "BP"
"886" "GO:0007023" 1 0.968548998228373 0 4 "post-chaperonin tubulin folding pathway" "BP"
"887" "GO:0007029" 1 0.987086253217434 0 1 "endoplasmic reticulum organization" "BP"
"888" "GO:0007030" 1 0.996532062619257 0 1 "Golgi organization" "BP"
"889" "GO:0007031" 1 0.971047376435157 0 4 "peroxisome organization" "BP"
"890" "GO:0007033" 1 0.98608891767683 0 5 "vacuole organization" "BP"
"891" "GO:0007034" 1 0.860975430960313 0 14 "vacuolar transport" "BP"
"892" "GO:0007049" 1 0.888450122441867 0 17 "cell cycle" "BP"
"893" "GO:0007050" 1 0.967634006409529 0 3 "cell cycle arrest" "BP"
"894" "GO:0007051" 1 0.987036620159599 0 1 "spindle organization" "BP"
"895" "GO:0007059" 1 0.970591271496211 0 3 "chromosome segregation" "BP"
"896" "GO:0007062" 1 0.998542841220124 0 1 "sister chromatid cohesion" "BP"
"897" "GO:0007064" 1 0.982457101907195 0 4 "mitotic sister chromatid cohesion" "BP"
"898" "GO:0007067" 1 0.980186848205501 0 4 "mitotic nuclear division" "BP"
"899" "GO:0007076" 1 0.993132012001967 0 3 "mitotic chromosome condensation" "BP"
"900" "GO:0007093" 1 0.996523927553149 0 1 "mitotic cell cycle checkpoint" "BP"
"901" "GO:0007094" 1 0.971359476293654 0 5 "mitotic spindle assembly checkpoint" "BP"
"902" "GO:0007131" 1 0.992178230865384 0 2 "reciprocal meiotic recombination" "BP"
"903" "GO:0007155" 1 0.997474370009333 0 1 "cell adhesion" "BP"
"904" "GO:0007165" 1 0.652293758538637 0 103 "signal transduction" "BP"
"905" "GO:0007166" 1 0.993149334497085 0 1 "cell surface receptor signaling pathway" "BP"
"906" "GO:0007186" 1 0.952362296686666 0 10 "G-protein coupled receptor signaling pathway" "BP"
"907" "GO:0007205" 1 0.971136561722707 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"908" "GO:0007264" 1 0.430722090572029 0 83 "small GTPase mediated signal transduction" "BP"
"910" "GO:0007623" 1 0.988441882126147 0 2 "circadian rhythm" "BP"
"911" "GO:0008017" 1 0.765849068116035 0 74 "microtubule binding" "MF"
"912" "GO:0008022" 1 0.990147349581395 0 1 "protein C-terminus binding" "MF"
"913" "GO:0008026" 1 0.947280619819453 0 21 "ATP-dependent helicase activity" "MF"
"914" "GO:0008033" 1 0.875115745556598 0 22 "tRNA processing" "BP"
"915" "GO:0008047" 1 0.9825023119773 0 3 "enzyme activator activity" "MF"
"916" "GO:0008061" 1 0.982426841350792 0 2 "chitin binding" "MF"
"917" "GO:0008080" 1 0.751783690734004 0 31 "N-acetyltransferase activity" "MF"
"918" "GO:0008081" 1 0.909664519608705 0 18 "phosphoric diester hydrolase activity" "MF"
"919" "GO:0008083" 1 0.965875081951363 0 2 "growth factor activity" "MF"
"920" "GO:0008094" 1 0.941465492828266 0 10 "DNA-dependent ATPase activity" "MF"
"921" "GO:0008097" 1 0.959670583286261 0 5 "5S rRNA binding" "MF"
"922" "GO:0008108" 1 0.993632262459082 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"923" "GO:0008113" 1 0.961241069840776 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"924" "GO:0008121" 1 0.961791706313222 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"925" "GO:0008124" 1 0.9734540123656 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"926" "GO:0008131" 1 0.99681694787999 0 1 "primary amine oxidase activity" "MF"
"927" "GO:0008137" 1 0.614124699294595 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"928" "GO:0008138" 1 0.911457501156424 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"929" "GO:0008146" 1 0.932773113465597 0 9 "sulfotransferase activity" "MF"
"932" "GO:0008171" 1 0.908627064563235 0 13 "O-methyltransferase activity" "MF"
"933" "GO:0008173" 1 0.91711673263537 0 14 "RNA methyltransferase activity" "MF"
"934" "GO:0008176" 1 0.979681025047212 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"935" "GO:0008180" 1 0.976669065193103 0 3 "COP9 signalosome" "CC"
"936" "GO:0008184" 1 0.992251516856757 0 4 "glycogen phosphorylase activity" "MF"
"937" "GO:0008193" 1 0.995521215510451 0 1 "tRNA guanylyltransferase activity" "MF"
"938" "GO:0008198" 1 0.991712161164933 0 1 "ferrous iron binding" "MF"
"939" "GO:0008199" 1 0.97059663615673 0 3 "ferric iron binding" "MF"
"940" "GO:0008202" 1 0.991057987909378 0 1 "steroid metabolic process" "BP"
"941" "GO:0008233" 1 0.907129478653034 0 13 "peptidase activity" "MF"
"942" "GO:0008234" 1 0.870896956305664 0 25 "cysteine-type peptidase activity" "MF"
"944" "GO:0008236" 1 0.871049780183393 0 25 "serine-type peptidase activity" "MF"
"945" "GO:0008237" 1 0.959240684471035 0 10 "metallopeptidase activity" "MF"
"946" "GO:0008242" 1 0.987303821254846 0 2 "omega peptidase activity" "MF"
"947" "GO:0008250" 1 0.97702735900316 0 3 "oligosaccharyltransferase complex" "CC"
"948" "GO:0008251" 1 0.995888762681282 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"949" "GO:0008252" 1 0.972651833268441 0 4 "nucleotidase activity" "MF"
"950" "GO:0008253" 1 0.993698235063996 0 1 "5'-nucleotidase activity" "MF"
"951" "GO:0008265" 1 0.997161763792591 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"953" "GO:0008271" 1 0.972010463052464 0 7 "secondary active sulfate transmembrane transporter activity" "MF"
"954" "GO:0008272" 1 0.972010463052464 0 7 "sulfate transport" "BP"
"955" "GO:0008274" 1 0.981212854508833 0 1 "gamma-tubulin ring complex" "CC"
"956" "GO:0008276" 1 0.982679286221318 0 2 "protein methyltransferase activity" "MF"
"957" "GO:0008278" 1 0.997448114975287 0 2 "cohesin complex" "CC"
"958" "GO:0008283" 1 0.965875081951363 0 2 "cell proliferation" "BP"
"959" "GO:0008289" 1 0.791563994902842 0 39 "lipid binding" "MF"
"960" "GO:0008290" 1 0.98390575045879 0 2 "F-actin capping protein complex" "CC"
"961" "GO:0008295" 1 0.974356741677199 0 5 "spermidine biosynthetic process" "BP"
"962" "GO:0008299" 1 0.862894112581926 0 24 "isoprenoid biosynthetic process" "BP"
"963" "GO:0008308" 1 0.960735259726248 0 6 "voltage-gated anion channel activity" "MF"
"964" "GO:0008312" 1 0.943113212488939 0 9 "7S RNA binding" "MF"
"965" "GO:0008318" 1 0.984910309539134 0 3 "protein prenyltransferase activity" "MF"
"966" "GO:0008324" 1 0.918421351779121 0 14 "cation transmembrane transporter activity" "MF"
"967" "GO:0008352" 1 0.994125001357074 0 2 "katanin complex" "CC"
"968" "GO:0008356" 1 0.995443050101834 0 1 "asymmetric cell division" "BP"
"969" "GO:0008360" 1 0.992194674647201 0 2 "regulation of cell shape" "BP"
"970" "GO:0008373" 1 0.984960015804317 0 3 "sialyltransferase activity" "MF"
"971" "GO:0008374" 1 0.946522072100342 0 11 "O-acyltransferase activity" "MF"
"972" "GO:0008375" 1 0.879401251377892 0 23 "acetylglucosaminyltransferase activity" "MF"
"973" "GO:0008378" 1 0.936637858298358 0 13 "galactosyltransferase activity" "MF"
"974" "GO:0008380" 1 0.978943426530575 0 2 "RNA splicing" "BP"
"975" "GO:0008381" 1 0.998724660949126 0 1 "mechanically-gated ion channel activity" "MF"
"976" "GO:0008408" 1 0.892747025738106 0 19 "3'-5' exonuclease activity" "MF"
"977" "GO:0008410" 1 0.995505070560758 0 1 "CoA-transferase activity" "MF"
"978" "GO:0008417" 1 0.985336871939984 0 3 "fucosyltransferase activity" "MF"
"979" "GO:0008418" 1 0.993965657682428 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"980" "GO:0008422" 1 0.99543237741934 0 1 "beta-glucosidase activity" "MF"
"981" "GO:0008425" 1 0.993175319206635 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"982" "GO:0008428" 1 0.97410646693448 0 2 "ribonuclease inhibitor activity" "MF"
"983" "GO:0008430" 1 0.995372214081168 0 1 "selenium binding" "MF"
"984" "GO:0008440" 1 0.994133910807804 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"985" "GO:0008441" 1 0.9834066140269 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"986" "GO:0008442" 1 0.99367642555686 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"987" "GO:0008444" 1 0.985580955445278 0 2 "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" "MF"
"988" "GO:0008446" 1 0.98811906318701 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"989" "GO:0008455" 1 0.994878749258958 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"990" "GO:0008460" 1 0.996033570057216 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"991" "GO:0008478" 1 0.992793478875028 0 1 "pyridoxal kinase activity" "MF"
"992" "GO:0008479" 1 0.994767288337477 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"993" "GO:0008483" 1 0.921680626633276 0 17 "transaminase activity" "MF"
"994" "GO:0008495" 1 0.99506721769716 0 1 "protoheme IX farnesyltransferase activity" "MF"
"995" "GO:0008515" 1 0.995456661650786 0 1 "sucrose transmembrane transporter activity" "MF"
"996" "GO:0008519" 1 0.981490571472828 0 4 "ammonium transmembrane transporter activity" "MF"
"997" "GO:0008531" 1 0.988863466538084 0 2 "riboflavin kinase activity" "MF"
"998" "GO:0008534" 1 0.976532285842944 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"999" "GO:0008536" 1 0.98201296906297 0 11 "Ran GTPase binding" "MF"
"1000" "GO:0008540" 1 0.994681817048745 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1001" "GO:0008541" 1 0.962997589705022 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1002" "GO:0008565" 1 0.856916589423412 0 28 "protein transporter activity" "MF"
"1003" "GO:0008568" 1 0.995478931820761 0 1 "microtubule-severing ATPase activity" "MF"
"1004" "GO:0008610" 1 0.986322873910449 0 2 "lipid biosynthetic process" "BP"
"1005" "GO:0008612" 1 0.987854431286369 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1006" "GO:0008615" 1 0.990813516881271 0 2 "pyridoxine biosynthetic process" "BP"
"1007" "GO:0008622" 1 0.993066400892951 0 2 "epsilon DNA polymerase complex" "CC"
"1008" "GO:0008641" 1 0.955349088737038 0 11 "small protein activating enzyme activity" "MF"
"1009" "GO:0008643" 1 0.969455952810128 0 5 "carbohydrate transport" "BP"
"1010" "GO:0008649" 1 0.970527366185529 0 6 "rRNA methyltransferase activity" "MF"
"1011" "GO:0008652" 1 0.969551691002352 0 8 "cellular amino acid biosynthetic process" "BP"
"1012" "GO:0008654" 1 0.940726129550839 0 10 "phospholipid biosynthetic process" "BP"
"1013" "GO:0008661" 1 0.988976450769733 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"1014" "GO:0008676" 1 0.992215099941625 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1015" "GO:0008685" 1 0.991020094104526 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1016" "GO:0008686" 1 0.986533169693689 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1017" "GO:0008690" 1 0.992405006075065 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1018" "GO:0008696" 1 0.993783678841895 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1019" "GO:0008703" 1 0.99077717879416 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1020" "GO:0008716" 1 0.988902962145121 0 2 "D-alanine-D-alanine ligase activity" "MF"
"1021" "GO:0008725" 1 0.971210614726232 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"1022" "GO:0008734" 1 0.995703667990165 0 1 "L-aspartate oxidase activity" "MF"
"1023" "GO:0008757" 1 0.989598247433606 0 1 "S-adenosylmethionine-dependent methyltransferase activity" "MF"
"1024" "GO:0008759" 1 0.992989236021068 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"1025" "GO:0008760" 1 0.995943590267112 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1026" "GO:0008762" 1 0.985764510528433 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1027" "GO:0008763" 1 0.995567849515 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1028" "GO:0008764" 1 0.995405790164353 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1029" "GO:0008780" 1 0.991500080516814 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1030" "GO:0008792" 1 0.991985622270678 0 2 "arginine decarboxylase activity" "MF"
"1031" "GO:0008824" 1 0.986534820552 0 1 "cyanate hydratase activity" "MF"
"1032" "GO:0008835" 1 0.99077717879416 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1033" "GO:0008836" 1 0.995329857515887 0 1 "diaminopimelate decarboxylase activity" "MF"
"1034" "GO:0008837" 1 0.994060787345914 0 1 "diaminopimelate epimerase activity" "MF"
"1035" "GO:0008839" 1 0.985885640445027 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1036" "GO:0008840" 1 0.9870042753308 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1037" "GO:0008863" 1 0.994369785881588 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1038" "GO:0008864" 1 0.98664400375526 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"1039" "GO:0008878" 1 0.982053578294651 0 4 "glucose-1-phosphate adenylyltransferase activity" "MF"
"1040" "GO:0008883" 1 0.991136157980765 0 2 "glutamyl-tRNA reductase activity" "MF"
"1041" "GO:0008889" 1 0.982680160904258 0 1 "glycerophosphodiester phosphodiesterase activity" "MF"
"1042" "GO:0008897" 1 0.982985101514361 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"1043" "GO:0008909" 1 0.995633927843189 0 1 "isochorismate synthase activity" "MF"
"1044" "GO:0008915" 1 0.995160505075156 0 1 "lipid-A-disaccharide synthase activity" "MF"
"1045" "GO:0008934" 1 0.977336135677439 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1046" "GO:0008935" 1 0.993518642195822 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1047" "GO:0008942" 1 0.991746912591786 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"1048" "GO:0008963" 1 0.990431572283704 0 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1049" "GO:0008964" 1 0.977263851459693 0 6 "phosphoenolpyruvate carboxylase activity" "MF"
"1050" "GO:0008970" 1 0.963581630684161 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1051" "GO:0008972" 1 0.995570187862714 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1052" "GO:0008974" 1 0.9946432249101 0 1 "phosphoribulokinase activity" "MF"
"1053" "GO:0008977" 1 0.985959559612964 0 2 "prephenate dehydrogenase activity" "MF"
"1054" "GO:0008987" 1 0.996523927553149 0 1 "quinolinate synthetase A activity" "MF"
"1055" "GO:0009001" 1 0.973964880070054 0 4 "serine O-acetyltransferase activity" "MF"
"1056" "GO:0009013" 1 0.99549086457723 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1057" "GO:0009019" 1 0.991032313604321 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1058" "GO:0009029" 1 0.994616826210143 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1059" "GO:0009039" 1 0.997315586555704 0 1 "urease activity" "MF"
"1060" "GO:0009041" 1 0.979446486556629 0 2 "uridylate kinase activity" "MF"
"1061" "GO:0009045" 1 0.994616826210143 0 1 "xylose isomerase activity" "MF"
"1062" "GO:0009052" 1 0.976365977446803 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1064" "GO:0009058" 1 0.644888648320242 0 79 "biosynthetic process" "BP"
"1065" "GO:0009060" 1 0.959846048196153 0 4 "aerobic respiration" "BP"
"1066" "GO:0009063" 1 0.990671973518548 0 1 "cellular amino acid catabolic process" "BP"
"1067" "GO:0009067" 1 0.997187554632297 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1068" "GO:0009072" 1 0.962609237409407 0 6 "aromatic amino acid family metabolic process" "BP"
"1069" "GO:0009073" 1 0.917392670526559 0 13 "aromatic amino acid family biosynthetic process" "BP"
"1070" "GO:0009081" 1 0.983606007595126 0 3 "branched-chain amino acid metabolic process" "BP"
"1071" "GO:0009082" 1 0.949617331861128 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1072" "GO:0009085" 1 0.994369785881588 0 1 "lysine biosynthetic process" "BP"
"1073" "GO:0009086" 1 0.983244362612908 0 4 "methionine biosynthetic process" "BP"
"1074" "GO:0009088" 1 0.994369785881588 0 1 "threonine biosynthetic process" "BP"
"1075" "GO:0009089" 1 0.952770102911168 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1076" "GO:0009094" 1 0.979307897268144 0 4 "L-phenylalanine biosynthetic process" "BP"
"1078" "GO:0009098" 1 0.986242453280449 0 3 "leucine biosynthetic process" "BP"
"1079" "GO:0009102" 1 0.994289045105357 0 1 "biotin biosynthetic process" "BP"
"1080" "GO:0009107" 1 0.955761166590262 0 5 "lipoate biosynthetic process" "BP"
"1081" "GO:0009113" 1 0.986716947046266 0 3 "purine nucleobase biosynthetic process" "BP"
"1082" "GO:0009116" 1 0.865855084568741 0 20 "nucleoside metabolic process" "BP"
"1083" "GO:0009143" 1 0.989026076068496 0 1 "nucleoside triphosphate catabolic process" "BP"
"1084" "GO:0009152" 1 0.99555365237986 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1085" "GO:0009156" 1 0.981610790783495 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"1086" "GO:0009165" 1 0.977197456364325 0 4 "nucleotide biosynthetic process" "BP"
"1087" "GO:0009168" 1 0.995040111423742 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1088" "GO:0009225" 1 0.996033570057216 0 1 "nucleotide-sugar metabolic process" "BP"
"1089" "GO:0009226" 1 0.992906512251798 0 1 "nucleotide-sugar biosynthetic process" "BP"
"1091" "GO:0009229" 1 0.977036885201767 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1092" "GO:0009231" 1 0.94196183755788 0 10 "riboflavin biosynthetic process" "BP"
"1093" "GO:0009234" 1 0.984250295652756 0 2 "menaquinone biosynthetic process" "BP"
"1094" "GO:0009236" 1 0.988936091855546 0 1 "cobalamin biosynthetic process" "BP"
"1095" "GO:0009245" 1 0.976023933910103 0 4 "lipid A biosynthetic process" "BP"
"1096" "GO:0009247" 1 0.985947482259662 0 3 "glycolipid biosynthetic process" "BP"
"1097" "GO:0009252" 1 0.990681165567515 0 2 "peptidoglycan biosynthetic process" "BP"
"1098" "GO:0009263" 1 0.986956695729959 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1100" "GO:0009298" 1 0.962484409687909 0 5 "GDP-mannose biosynthetic process" "BP"
"1101" "GO:0009306" 1 0.981084142833233 0 2 "protein secretion" "BP"
"1102" "GO:0009308" 1 0.99681694787999 0 1 "amine metabolic process" "BP"
"1103" "GO:0009311" 1 0.996589473023963 0 1 "oligosaccharide metabolic process" "BP"
"1104" "GO:0009312" 1 0.994878749258958 0 1 "oligosaccharide biosynthetic process" "BP"
"1105" "GO:0009317" 1 0.967202937853286 0 4 "acetyl-CoA carboxylase complex" "CC"
"1106" "GO:0009330" 1 0.9946432249101 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1107" "GO:0009331" 1 0.974433847483703 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1108" "GO:0009341" 1 0.998656382822368 0 1 "beta-galactosidase complex" "CC"
"1109" "GO:0009349" 1 0.980226309493919 0 2 "riboflavin synthase complex" "CC"
"1110" "GO:0009360" 1 0.995908011752086 0 3 "DNA polymerase III complex" "CC"
"1111" "GO:0009396" 1 0.960589624753103 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1112" "GO:0009408" 1 0.953682127593869 0 10 "response to heat" "BP"
"1113" "GO:0009415" 1 0.988936091855546 0 1 "response to water" "BP"
"1114" "GO:0009416" 1 0.99415178468638 0 1 "response to light stimulus" "BP"
"1115" "GO:0009435" 1 0.960362412365705 0 8 "NAD biosynthetic process" "BP"
"1116" "GO:0009439" 1 0.986534820552 0 1 "cyanate metabolic process" "BP"
"1117" "GO:0009443" 1 0.992793478875028 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1118" "GO:0009446" 1 0.994272436913932 0 1 "putrescine biosynthetic process" "BP"
"1119" "GO:0009450" 1 0.99549086457723 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1120" "GO:0009451" 1 0.889353812002459 0 21 "RNA modification" "BP"
"1121" "GO:0009452" 1 0.98662139568326 0 2 "7-methylguanosine RNA capping" "BP"
"1122" "GO:0009496" 1 0.990022754996535 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1123" "GO:0009507" 1 0.590833901187865 0 50 "chloroplast" "CC"
"1124" "GO:0009512" 1 0.965137709473246 0 2 "cytochrome b6f complex" "CC"
"1125" "GO:0009521" 1 0.800140054767617 0 15 "photosystem" "CC"
"1126" "GO:0009522" 1 0.464219343769379 0 55 "photosystem I" "CC"
"1127" "GO:0009523" 1 0.743577199831849 0 24 "photosystem II" "CC"
"1128" "GO:0009538" 1 0.884161497151706 0 10 "photosystem I reaction center" "CC"
"1129" "GO:0009539" 1 0.929594219018738 0 4 "photosystem II reaction center" "CC"
"1130" "GO:0009540" 1 0.996002594307632 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1131" "GO:0009555" 1 0.984075653162294 0 2 "pollen development" "BP"
"1132" "GO:0009579" 1 0.521763376292863 0 47 "thylakoid" "CC"
"1133" "GO:0009584" 1 0.99339233416342 0 5 "detection of visible light" "BP"
"1134" "GO:0009585" 1 0.99339233416342 0 5 "red, far-red light phototransduction" "BP"
"1135" "GO:0009607" 1 0.921268199888937 0 6 "response to biotic stimulus" "BP"
"1137" "GO:0009626" 1 0.990774320553932 0 2 "plant-type hypersensitive response" "BP"
"1138" "GO:0009631" 1 0.987332875998491 0 1 "cold acclimation" "BP"
"1139" "GO:0009638" 1 0.995624101057565 0 1 "phototropism" "BP"
"1140" "GO:0009651" 1 0.986643440182924 0 3 "response to salt stress" "BP"
"1141" "GO:0009654" 1 0.853908743018174 0 16 "photosystem II oxygen evolving complex" "CC"
"1142" "GO:0009664" 1 0.887777212208664 0 14 "plant-type cell wall organization" "BP"
"1143" "GO:0009678" 1 0.984085667989095 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1144" "GO:0009688" 1 0.996002594307632 0 1 "abscisic acid biosynthetic process" "BP"
"1145" "GO:0009690" 1 0.967556002861542 0 3 "cytokinin metabolic process" "BP"
"1146" "GO:0009694" 1 0.965317339639868 0 8 "jasmonic acid metabolic process" "BP"
"1147" "GO:0009707" 1 0.983756620317479 0 2 "chloroplast outer membrane" "CC"
"1148" "GO:0009725" 1 0.94699471527901 0 17 "response to hormone" "BP"
"1149" "GO:0009733" 1 0.834352145157048 0 12 "response to auxin" "BP"
