"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"781" "GO:0006546" 1 0.982620209946882 0 2 "glycine catabolic process" "BP"
"782" "GO:0006555" 1 0.981261825458263 0 2 "methionine metabolic process" "BP"
"783" "GO:0006556" 1 0.957897499373914 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"784" "GO:0006559" 1 0.902898289860733 0 9 "L-phenylalanine catabolic process" "BP"
"786" "GO:0006562" 1 0.990304555130793 0 1 "proline catabolic process" "BP"
"788" "GO:0006564" 1 0.958663939328465 0 4 "L-serine biosynthetic process" "BP"
"789" "GO:0006566" 1 0.989055381980444 0 1 "threonine metabolic process" "BP"
"790" "GO:0006568" 1 0.920615705894966 0 7 "tryptophan metabolic process" "BP"
"791" "GO:0006570" 1 0.990111929136926 0 1 "tyrosine metabolic process" "BP"
"792" "GO:0006571" 1 0.975269185367987 0 2 "tyrosine biosynthetic process" "BP"
"793" "GO:0006591" 1 0.978210432330276 0 2 "ornithine metabolic process" "BP"
"794" "GO:0006595" 1 0.964722918075206 0 3 "polyamine metabolic process" "BP"
"795" "GO:0006596" 1 0.966529992955826 0 3 "polyamine biosynthetic process" "BP"
"796" "GO:0006597" 1 0.966653531035703 0 3 "spermine biosynthetic process" "BP"
"797" "GO:0006605" 1 0.939035544524989 0 4 "protein targeting" "BP"
"798" "GO:0006606" 1 0.94416853045175 0 6 "protein import into nucleus" "BP"
"799" "GO:0006614" 1 0.854784692533754 0 12 "SRP-dependent cotranslational protein targeting to membrane" "BP"
"800" "GO:0006621" 1 0.901889922789069 0 7 "protein retention in ER lumen" "BP"
"801" "GO:0006623" 1 0.981048343068885 0 2 "protein targeting to vacuole" "BP"
"802" "GO:0006625" 1 0.977735098747788 0 2 "protein targeting to peroxisome" "BP"
"803" "GO:0006626" 1 0.987879083112012 0 1 "protein targeting to mitochondrion" "BP"
"804" "GO:0006627" 1 0.991113258335211 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"806" "GO:0006631" 1 0.88806573046806 0 12 "fatty acid metabolic process" "BP"
"808" "GO:0006635" 1 0.955967775166566 0 5 "fatty acid beta-oxidation" "BP"
"809" "GO:0006637" 1 0.979695813691464 0 2 "acyl-CoA metabolic process" "BP"
"810" "GO:0006644" 1 0.943085544201831 0 4 "phospholipid metabolic process" "BP"
"811" "GO:0006650" 1 0.990160203593443 0 1 "glycerophospholipid metabolic process" "BP"
"812" "GO:0006656" 1 0.980710987700843 0 2 "phosphatidylcholine biosynthetic process" "BP"
"813" "GO:0006659" 1 0.97965175459274 0 2 "phosphatidylserine biosynthetic process" "BP"
"814" "GO:0006662" 1 0.732404952672256 0 17 "glycerol ether metabolic process" "BP"
"815" "GO:0006665" 1 0.985248925418642 0 1 "sphingolipid metabolic process" "BP"
"816" "GO:0006672" 1 0.955042279312666 0 3 "ceramide metabolic process" "BP"
"817" "GO:0006680" 1 0.985522838065387 0 2 "glucosylceramide catabolic process" "BP"
"818" "GO:0006694" 1 0.871592954690743 0 11 "steroid biosynthetic process" "BP"
"819" "GO:0006696" 1 0.958918718592033 0 4 "ergosterol biosynthetic process" "BP"
"820" "GO:0006725" 1 0.986178154136294 0 1 "cellular aromatic compound metabolic process" "BP"
"821" "GO:0006729" 1 0.961617005658936 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"822" "GO:0006730" 1 0.937589162182051 0 6 "one-carbon metabolic process" "BP"
"823" "GO:0006741" 1 0.960568854383658 0 4 "NADP biosynthetic process" "BP"
"824" "GO:0006744" 1 0.961797482437017 0 3 "ubiquinone biosynthetic process" "BP"
"825" "GO:0006749" 1 0.971509596093993 0 3 "glutathione metabolic process" "BP"
"826" "GO:0006750" 1 0.980972422649677 0 2 "glutathione biosynthetic process" "BP"
"827" "GO:0006751" 1 0.951308693110011 0 3 "glutathione catabolic process" "BP"
"828" "GO:0006754" 1 0.957765011944162 0 5 "ATP biosynthetic process" "BP"
"829" "GO:0006760" 1 0.979034776510857 0 1 "folic acid-containing compound metabolic process" "BP"
"830" "GO:0006772" 1 0.965514020287866 0 2 "thiamine metabolic process" "BP"
"831" "GO:0006777" 1 0.919281808370961 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"832" "GO:0006779" 1 0.930550594655929 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"833" "GO:0006783" 1 0.97123551534706 0 3 "heme biosynthetic process" "BP"
"834" "GO:0006784" 1 0.990192058533446 0 1 "heme a biosynthetic process" "BP"
"835" "GO:0006788" 1 0.968702027862727 0 3 "heme oxidation" "BP"
"836" "GO:0006790" 1 0.96797162208922 0 3 "sulfur compound metabolic process" "BP"
"838" "GO:0006801" 1 0.880328301008843 0 8 "superoxide metabolic process" "BP"
"839" "GO:0006807" 1 0.807479510200973 0 20 "nitrogen compound metabolic process" "BP"
"840" "GO:0006808" 1 0.966492424916536 0 2 "regulation of nitrogen utilization" "BP"
"842" "GO:0006811" 1 0.823033963693261 0 21 "ion transport" "BP"
"844" "GO:0006813" 1 0.895937413462876 0 10 "potassium ion transport" "BP"
"846" "GO:0006816" 1 0.959064996336855 0 4 "calcium ion transport" "BP"
"847" "GO:0006817" 1 0.981086522298705 0 2 "phosphate ion transport" "BP"
"848" "GO:0006820" 1 0.923607040159463 0 7 "anion transport" "BP"
"849" "GO:0006821" 1 0.899147153397473 0 11 "chloride transport" "BP"
"850" "GO:0006825" 1 0.955810083190519 0 2 "copper ion transport" "BP"
"852" "GO:0006839" 1 0.950645495287091 0 4 "mitochondrial transport" "BP"
"853" "GO:0006850" 1 0.934471741443892 0 3 "mitochondrial pyruvate transport" "BP"
"854" "GO:0006855" 1 0.641281086575974 0 42 "drug transmembrane transport" "BP"
"856" "GO:0006863" 1 0.990435818477173 0 1 "purine nucleobase transport" "BP"
"857" "GO:0006865" 1 0.987736036729919 0 1 "amino acid transport" "BP"
"859" "GO:0006873" 1 0.981230809430127 0 2 "cellular ion homeostasis" "BP"
"861" "GO:0006884" 1 0.984276760222307 0 1 "cell volume homeostasis" "BP"
"863" "GO:0006886" 1 0.240991370517649 0 122 "intracellular protein transport" "BP"
"864" "GO:0006887" 1 0.797466384550986 0 20 "exocytosis" "BP"
"865" "GO:0006888" 1 0.857271308864551 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"866" "GO:0006890" 1 0.93355606433525 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"867" "GO:0006891" 1 0.967534824397011 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"868" "GO:0006893" 1 0.986037566669378 0 2 "Golgi to plasma membrane transport" "BP"
"869" "GO:0006897" 1 0.959649036300351 0 3 "endocytosis" "BP"
"870" "GO:0006904" 1 0.89814963102872 0 10 "vesicle docking involved in exocytosis" "BP"
"871" "GO:0006913" 1 0.93079723728739 0 7 "nucleocytoplasmic transport" "BP"
"872" "GO:0006914" 1 0.906140572905534 0 9 "autophagy" "BP"
"875" "GO:0006974" 1 0.908042061157495 0 8 "cellular response to DNA damage stimulus" "BP"
"877" "GO:0006996" 1 0.978070454844282 0 2 "organelle organization" "BP"
"878" "GO:0007005" 1 0.99075553699784 0 1 "mitochondrion organization" "BP"
"879" "GO:0007010" 1 0.923779326714654 0 9 "cytoskeleton organization" "BP"
"880" "GO:0007015" 1 0.937373717484802 0 5 "actin filament organization" "BP"
"881" "GO:0007017" 1 0.720570139048774 0 24 "microtubule-based process" "BP"
"883" "GO:0007020" 1 0.932837309153096 0 7 "microtubule nucleation" "BP"
"884" "GO:0007021" 1 0.958339175950091 0 3 "tubulin complex assembly" "BP"
"885" "GO:0007023" 1 0.947101294341369 0 4 "post-chaperonin tubulin folding pathway" "BP"
"886" "GO:0007029" 1 0.98110878920713 0 1 "endoplasmic reticulum organization" "BP"
"887" "GO:0007030" 1 0.991329390560835 0 1 "Golgi organization" "BP"
"888" "GO:0007031" 1 0.949351325245208 0 4 "peroxisome organization" "BP"
"889" "GO:0007033" 1 0.960182780794951 0 5 "vacuole organization" "BP"
"890" "GO:0007034" 1 0.793365051586531 0 14 "vacuolar transport" "BP"
"891" "GO:0007049" 1 0.807758147232661 0 17 "cell cycle" "BP"
"893" "GO:0007051" 1 0.981054547588115 0 1 "spindle organization" "BP"
"894" "GO:0007059" 1 0.953957385447542 0 3 "chromosome segregation" "BP"
"895" "GO:0007062" 1 0.993056885373973 0 1 "sister chromatid cohesion" "BP"
"896" "GO:0007064" 1 0.960442574054287 0 4 "mitotic sister chromatid cohesion" "BP"
"897" "GO:0007067" 1 0.959327533050949 0 4 "mitotic nuclear division" "BP"
"898" "GO:0007076" 1 0.97720884442483 0 3 "mitotic chromosome condensation" "BP"
"899" "GO:0007093" 1 0.991322364143561 0 1 "mitotic cell cycle checkpoint" "BP"
"900" "GO:0007094" 1 0.9458596688245 0 5 "mitotic spindle assembly checkpoint" "BP"
"901" "GO:0007131" 1 0.981386678782126 0 2 "reciprocal meiotic recombination" "BP"
"902" "GO:0007155" 1 0.992142298483811 0 1 "cell adhesion" "BP"
"904" "GO:0007166" 1 0.987765073321316 0 1 "cell surface receptor signaling pathway" "BP"
"905" "GO:0007186" 1 0.901024608953678 0 10 "G-protein coupled receptor signaling pathway" "BP"
"906" "GO:0007205" 1 0.936599952270284 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"909" "GO:0007623" 1 0.978004887458389 0 2 "circadian rhythm" "BP"
"911" "GO:0008022" 1 0.984459237384478 0 1 "protein C-terminus binding" "MF"
"912" "GO:0008026" 1 0.845350568571325 0 21 "ATP-dependent helicase activity" "MF"
"913" "GO:0008033" 1 0.670689002770586 0 27 "tRNA processing" "BP"
"914" "GO:0008047" 1 0.966954958446883 0 3 "enzyme activator activity" "MF"
"915" "GO:0008061" 1 0.971392470513782 0 2 "chitin binding" "MF"
"916" "GO:0008080" 1 0.629288744786013 0 31 "N-acetyltransferase activity" "MF"
"917" "GO:0008081" 1 0.827070569424944 0 18 "phosphoric diester hydrolase activity" "MF"
"918" "GO:0008083" 1 0.953394150258403 0 2 "growth factor activity" "MF"
"919" "GO:0008094" 1 0.892459219501906 0 10 "DNA-dependent ATPase activity" "MF"
"920" "GO:0008097" 1 0.933240382500099 0 5 "5S rRNA binding" "MF"
"921" "GO:0008108" 1 0.988301890235138 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"922" "GO:0008113" 1 0.939351476908647 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"923" "GO:0008121" 1 0.944443912601571 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"924" "GO:0008124" 1 0.961617005658936 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"925" "GO:0008131" 1 0.962818282608912 0 2 "primary amine oxidase activity" "MF"
"926" "GO:0008137" 1 0.49031776312394 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"927" "GO:0008138" 1 0.839849992349212 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"928" "GO:0008146" 1 0.861845346624578 0 10 "sulfotransferase activity" "MF"
"932" "GO:0008173" 1 0.825040961381503 0 15 "RNA methyltransferase activity" "MF"
"933" "GO:0008176" 1 0.963783236520887 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"934" "GO:0008180" 1 0.960609243815067 0 3 "COP9 signalosome" "CC"
"935" "GO:0008184" 1 0.970890339242437 0 4 "glycogen phosphorylase activity" "MF"
"936" "GO:0008193" 1 0.990438665378838 0 1 "tRNA guanylyltransferase activity" "MF"
"937" "GO:0008198" 1 0.986178154136294 0 1 "ferrous iron binding" "MF"
"939" "GO:0008202" 1 0.985458788653518 0 1 "steroid metabolic process" "BP"
"940" "GO:0008233" 1 0.795963049876356 0 15 "peptidase activity" "MF"
"941" "GO:0008234" 1 0.69804686159584 0 28 "cysteine-type peptidase activity" "MF"
"942" "GO:0008235" 1 0.879503755070014 0 9 "metalloexopeptidase activity" "MF"
"943" "GO:0008236" 1 0.761709032418279 0 25 "serine-type peptidase activity" "MF"
"944" "GO:0008237" 1 0.909837556241508 0 10 "metallopeptidase activity" "MF"
"945" "GO:0008242" 1 0.976738916114268 0 2 "omega peptidase activity" "MF"
"946" "GO:0008250" 1 0.960817730876505 0 3 "oligosaccharyltransferase complex" "CC"
"947" "GO:0008251" 1 0.990773433155102 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"948" "GO:0008252" 1 0.951719077029084 0 4 "nucleotidase activity" "MF"
"949" "GO:0008253" 1 0.959710523988656 0 2 "5'-nucleotidase activity" "MF"
"950" "GO:0008265" 1 0.991872877387577 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"952" "GO:0008271" 1 0.937531859627623 0 7 "secondary active sulfate transmembrane transporter activity" "MF"
"953" "GO:0008272" 1 0.937531859627623 0 7 "sulfate transport" "BP"
"954" "GO:0008274" 1 0.974700099164116 0 1 "gamma-tubulin ring complex" "CC"
"955" "GO:0008276" 1 0.971686190320977 0 2 "protein methyltransferase activity" "MF"
"956" "GO:0008278" 1 0.986468319188699 0 2 "cohesin complex" "CC"
"957" "GO:0008283" 1 0.953394150258403 0 2 "cell proliferation" "BP"
"959" "GO:0008290" 1 0.973002163207147 0 2 "F-actin capping protein complex" "CC"
"960" "GO:0008295" 1 0.949052391810367 0 5 "spermidine biosynthetic process" "BP"
"961" "GO:0008299" 1 0.759032370010141 0 24 "isoprenoid biosynthetic process" "BP"
"962" "GO:0008308" 1 0.93009424171318 0 6 "voltage-gated anion channel activity" "MF"
"963" "GO:0008312" 1 0.898644670976663 0 9 "7S RNA binding" "MF"
"964" "GO:0008318" 1 0.969490477982955 0 3 "protein prenyltransferase activity" "MF"
"965" "GO:0008324" 1 0.851406749487823 0 14 "cation transmembrane transporter activity" "MF"
"966" "GO:0008352" 1 0.983634202818761 0 2 "katanin complex" "CC"
"968" "GO:0008360" 1 0.981929104310147 0 2 "regulation of cell shape" "BP"
"969" "GO:0008373" 1 0.969710897297487 0 3 "sialyltransferase activity" "MF"
"971" "GO:0008375" 1 0.756264041691664 0 24 "acetylglucosaminyltransferase activity" "MF"
"972" "GO:0008378" 1 0.874924838810449 0 13 "galactosyltransferase activity" "MF"
"973" "GO:0008380" 1 0.939582091468646 0 3 "RNA splicing" "BP"
"974" "GO:0008381" 1 0.994045362807784 0 1 "mechanically-gated ion channel activity" "MF"
"975" "GO:0008408" 1 0.803960982982936 0 19 "3'-5' exonuclease activity" "MF"
"976" "GO:0008410" 1 0.990421070791231 0 1 "CoA-transferase activity" "MF"
"977" "GO:0008417" 1 0.970134209906129 0 3 "fucosyltransferase activity" "MF"
"978" "GO:0008418" 1 0.988674146684541 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"979" "GO:0008422" 1 0.990339505977848 0 1 "beta-glucosidase activity" "MF"
"980" "GO:0008425" 1 0.987793895405286 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"982" "GO:0008430" 1 0.990270608506038 0 1 "selenium binding" "MF"
"983" "GO:0008440" 1 0.988862641366546 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"984" "GO:0008441" 1 0.96797162208922 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"985" "GO:0008442" 1 0.988351115027251 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"986" "GO:0008444" 1 0.974837344505985 0 2 "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" "MF"
"987" "GO:0008446" 1 0.977644753770305 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"988" "GO:0008455" 1 0.989704149102008 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"989" "GO:0008460" 1 0.990898635347886 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"990" "GO:0008478" 1 0.987370958009402 0 1 "pyridoxal kinase activity" "MF"
"991" "GO:0008479" 1 0.989577299848579 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"992" "GO:0008483" 1 0.843744611454773 0 17 "transaminase activity" "MF"
"993" "GO:0008495" 1 0.989919609271306 0 1 "protoheme IX farnesyltransferase activity" "MF"
"994" "GO:0008515" 1 0.990367058245615 0 1 "sucrose transmembrane transporter activity" "MF"
"995" "GO:0008519" 1 0.961500362746086 0 4 "ammonium transmembrane transporter activity" "MF"
"996" "GO:0008531" 1 0.978476682525932 0 2 "riboflavin kinase activity" "MF"
"997" "GO:0008534" 1 0.965049947433768 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"998" "GO:0008536" 1 0.924534930153493 0 11 "Ran GTPase binding" "MF"
"999" "GO:0008540" 1 0.989480286482379 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1000" "GO:0008541" 1 0.950277901284536 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1001" "GO:0008565" 1 0.734996282929361 0 28 "protein transporter activity" "MF"
"1002" "GO:0008568" 1 0.990392095418543 0 1 "microtubule-severing ATPase activity" "MF"
"1003" "GO:0008610" 1 0.975680704809185 0 2 "lipid biosynthetic process" "BP"
"1004" "GO:0008612" 1 0.977353300247148 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1005" "GO:0008615" 1 0.980687313415732 0 2 "pyridoxine biosynthetic process" "BP"
"1006" "GO:0008622" 1 0.98256149854091 0 2 "epsilon DNA polymerase complex" "CC"
"1007" "GO:0008641" 1 0.901765117108278 0 11 "small protein activating enzyme activity" "MF"
"1008" "GO:0008643" 1 0.943848449324273 0 5 "carbohydrate transport" "BP"
"1009" "GO:0008649" 1 0.939970160943664 0 6 "rRNA methyltransferase activity" "MF"
"1010" "GO:0008652" 1 0.929571758043859 0 8 "cellular amino acid biosynthetic process" "BP"
"1011" "GO:0008654" 1 0.891820926780625 0 10 "phospholipid biosynthetic process" "BP"
"1012" "GO:0008661" 1 0.973651277594359 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"1013" "GO:0008676" 1 0.986732237161857 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1014" "GO:0008685" 1 0.985417156420657 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1015" "GO:0008686" 1 0.971479688436705 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1016" "GO:0008690" 1 0.986941748844382 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1017" "GO:0008696" 1 0.988470766180617 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1018" "GO:0008703" 1 0.980611835759314 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1020" "GO:0008725" 1 0.945760949277195 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"1021" "GO:0008734" 1 0.990613226385357 0 1 "L-aspartate oxidase activity" "MF"
"1022" "GO:0008757" 1 0.955322562111955 0 2 "S-adenosylmethionine-dependent methyltransferase activity" "MF"
"1023" "GO:0008759" 1 0.958945417277458 0 2 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"1024" "GO:0008760" 1 0.990820841573472 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1025" "GO:0008762" 1 0.979664959692402 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1026" "GO:0008763" 1 0.990487634652672 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1027" "GO:0008764" 1 0.990309140177438 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1028" "GO:0008780" 1 0.985944792740613 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1029" "GO:0008792" 1 0.981795879632935 0 2 "arginine decarboxylase activity" "MF"
"1030" "GO:0008824" 1 0.980506265455819 0 1 "cyanate hydratase activity" "MF"
"1031" "GO:0008835" 1 0.980611835759314 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1032" "GO:0008836" 1 0.990221847558472 0 1 "diaminopimelate decarboxylase activity" "MF"
"1033" "GO:0008837" 1 0.988780663696026 0 1 "diaminopimelate epimerase activity" "MF"
"1034" "GO:0008839" 1 0.97517442278728 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1035" "GO:0008840" 1 0.976409594395294 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1036" "GO:0008863" 1 0.989127741199885 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1037" "GO:0008864" 1 0.976009027857764 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"1038" "GO:0008878" 1 0.962133745802267 0 4 "glucose-1-phosphate adenylyltransferase activity" "MF"
"1039" "GO:0008883" 1 0.981045737578566 0 2 "glutamyl-tRNA reductase activity" "MF"
"1040" "GO:0008889" 1 0.976299683167985 0 1 "glycerophosphodiester phosphodiesterase activity" "MF"
"1041" "GO:0008897" 1 0.971998334046909 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"1042" "GO:0008909" 1 0.990551228846814 0 1 "isochorismate synthase activity" "MF"
"1043" "GO:0008915" 1 0.990026741528291 0 1 "lipid-A-disaccharide synthase activity" "MF"
"1044" "GO:0008934" 1 0.961291397897278 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1045" "GO:0008935" 1 0.98817535762444 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1046" "GO:0008942" 1 0.986216407467762 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"1047" "GO:0008963" 1 0.98025241764842 0 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1049" "GO:0008970" 1 0.928896632511085 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1050" "GO:0008972" 1 0.990490003356054 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1051" "GO:0008974" 1 0.989436550910795 0 1 "phosphoribulokinase activity" "MF"
"1052" "GO:0008977" 1 0.975269185367987 0 2 "prephenate dehydrogenase activity" "MF"
"1053" "GO:0008987" 1 0.991322364143561 0 1 "quinolinate synthetase A activity" "MF"
"1054" "GO:0009001" 1 0.953146416866237 0 4 "serine O-acetyltransferase activity" "MF"
"1055" "GO:0009013" 1 0.990405388016565 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1056" "GO:0009019" 1 0.980920832757876 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1057" "GO:0009029" 1 0.989406657118409 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1058" "GO:0009039" 1 0.992005491404531 0 1 "urease activity" "MF"
"1059" "GO:0009041" 1 0.968129971635954 0 2 "uridylate kinase activity" "MF"
"1060" "GO:0009045" 1 0.989406657118409 0 1 "xylose isomerase activity" "MF"
"1061" "GO:0009052" 1 0.96022030649545 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1063" "GO:0009058" 1 0.411732044050991 0 80 "biosynthetic process" "BP"
"1064" "GO:0009060" 1 0.938029005926212 0 4 "aerobic respiration" "BP"
"1065" "GO:0009063" 1 0.985034859014898 0 1 "cellular amino acid catabolic process" "BP"
"1066" "GO:0009067" 1 0.991895117192645 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1067" "GO:0009072" 1 0.932189986915058 0 6 "aromatic amino acid family metabolic process" "BP"
"1068" "GO:0009073" 1 0.85542782709864 0 13 "aromatic amino acid family biosynthetic process" "BP"
"1069" "GO:0009081" 1 0.968186112864996 0 3 "branched-chain amino acid metabolic process" "BP"
"1070" "GO:0009082" 1 0.905539753864589 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1071" "GO:0009085" 1 0.989127741199885 0 1 "lysine biosynthetic process" "BP"
"1072" "GO:0009086" 1 0.962732778269753 0 4 "methionine biosynthetic process" "BP"
"1073" "GO:0009088" 1 0.989127741199885 0 1 "threonine biosynthetic process" "BP"
"1074" "GO:0009089" 1 0.912992448147367 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1075" "GO:0009094" 1 0.959040714387472 0 4 "L-phenylalanine biosynthetic process" "BP"
"1076" "GO:0009097" 1 0.970620421391826 0 3 "isoleucine biosynthetic process" "BP"
"1077" "GO:0009098" 1 0.971076692868086 0 3 "leucine biosynthetic process" "BP"
"1078" "GO:0009102" 1 0.989036875676984 0 1 "biotin biosynthetic process" "BP"
"1079" "GO:0009107" 1 0.929146801615482 0 5 "lipoate biosynthetic process" "BP"
"1080" "GO:0009113" 1 0.97167754902316 0 3 "purine nucleobase biosynthetic process" "BP"
"1081" "GO:0009116" 1 0.775887269739397 0 20 "nucleoside metabolic process" "BP"
"1082" "GO:0009143" 1 0.983230599648157 0 1 "nucleoside triphosphate catabolic process" "BP"
"1083" "GO:0009152" 1 0.990473063547464 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1084" "GO:0009156" 1 0.965991826154904 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"1085" "GO:0009165" 1 0.956736471368391 0 4 "nucleotide biosynthetic process" "BP"
"1086" "GO:0009168" 1 0.98441858698051 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1087" "GO:0009225" 1 0.990898635347886 0 1 "nucleotide-sugar metabolic process" "BP"
"1088" "GO:0009226" 1 0.987496032609716 0 1 "nucleotide-sugar biosynthetic process" "BP"
"1089" "GO:0009228" 1 0.957247624111016 0 4 "thiamine biosynthetic process" "BP"
"1090" "GO:0009229" 1 0.965514020287866 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1091" "GO:0009231" 1 0.893241130563221 0 10 "riboflavin biosynthetic process" "BP"
"1092" "GO:0009234" 1 0.973385979199982 0 2 "menaquinone biosynthetic process" "BP"
"1093" "GO:0009236" 1 0.98313207964677 0 1 "cobalamin biosynthetic process" "BP"
"1094" "GO:0009245" 1 0.927710483898837 0 5 "lipid A biosynthetic process" "BP"
"1095" "GO:0009247" 1 0.970824521927145 0 3 "glycolipid biosynthetic process" "BP"
"1096" "GO:0009252" 1 0.980530463248836 0 2 "peptidoglycan biosynthetic process" "BP"
"1097" "GO:0009263" 1 0.976354708413282 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1098" "GO:0009264" 1 0.971000235931621 0 1 "deoxyribonucleotide catabolic process" "BP"
"1099" "GO:0009269" 1 0.933738029883859 0 4 "response to desiccation" "BP"
"1100" "GO:0009279" 1 0.971000235931621 0 1 "cell outer membrane" "CC"
"1101" "GO:0009298" 1 0.936347319950574 0 5 "GDP-mannose biosynthetic process" "BP"
"1102" "GO:0009306" 1 0.969955268219637 0 2 "protein secretion" "BP"
"1103" "GO:0009308" 1 0.962818282608912 0 2 "amine metabolic process" "BP"
"1104" "GO:0009311" 1 0.991378973782262 0 1 "oligosaccharide metabolic process" "BP"
"1105" "GO:0009312" 1 0.989704149102008 0 1 "oligosaccharide biosynthetic process" "BP"
"1106" "GO:0009317" 1 0.945542209411806 0 4 "acetyl-CoA carboxylase complex" "CC"
"1107" "GO:0009330" 1 0.989436550910795 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1108" "GO:0009331" 1 0.949331682301624 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1109" "GO:0009341" 1 0.993152648630504 0 1 "beta-galactosidase complex" "CC"
"1110" "GO:0009349" 1 0.968979321199846 0 2 "riboflavin synthase complex" "CC"
"1111" "GO:0009360" 1 0.979549182122869 0 3 "DNA polymerase III complex" "CC"
"1112" "GO:0009396" 1 0.920899789762371 0 8 "folic acid-containing compound biosynthetic process" "BP"
