"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"763" "GO:0006499" 1 0.985647495536353 0 2 "N-terminal protein myristoylation" "BP"
"764" "GO:0006506" 1 0.859451687842556 0 11 "GPI anchor biosynthetic process" "BP"
"766" "GO:0006511" 1 0.312346062067206 0 73 "ubiquitin-dependent protein catabolic process" "BP"
"767" "GO:0006515" 1 0.994355387843373 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"769" "GO:0006525" 1 0.994159689810571 0 1 "arginine metabolic process" "BP"
"770" "GO:0006526" 1 0.959900794737792 0 6 "arginine biosynthetic process" "BP"
"771" "GO:0006527" 1 0.993328014571659 0 2 "arginine catabolic process" "BP"
"772" "GO:0006529" 1 0.987328409016799 0 2 "asparagine biosynthetic process" "BP"
"773" "GO:0006534" 1 0.994774694763641 0 1 "cysteine metabolic process" "BP"
"774" "GO:0006535" 1 0.868655235022258 0 10 "cysteine biosynthetic process from serine" "BP"
"775" "GO:0006536" 1 0.985981137648447 0 3 "glutamate metabolic process" "BP"
"776" "GO:0006537" 1 0.964378012491868 0 3 "glutamate biosynthetic process" "BP"
"777" "GO:0006541" 1 0.955699595945564 0 4 "glutamine metabolic process" "BP"
"779" "GO:0006544" 1 0.967875397781204 0 8 "glycine metabolic process" "BP"
"780" "GO:0006545" 1 0.99590425164161 0 1 "glycine biosynthetic process" "BP"
"781" "GO:0006546" 1 0.989781413374172 0 2 "glycine catabolic process" "BP"
"782" "GO:0006555" 1 0.992835055258728 0 2 "methionine metabolic process" "BP"
"783" "GO:0006556" 1 0.960830600906441 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"785" "GO:0006561" 1 0.951416689198848 0 5 "proline biosynthetic process" "BP"
"786" "GO:0006562" 1 0.995311710510549 0 1 "proline catabolic process" "BP"
"787" "GO:0006563" 1 0.969239070924948 0 7 "L-serine metabolic process" "BP"
"788" "GO:0006564" 1 0.964488955817571 0 4 "L-serine biosynthetic process" "BP"
"789" "GO:0006566" 1 0.988797426662334 0 1 "threonine metabolic process" "BP"
"790" "GO:0006568" 1 0.900689754927249 0 7 "tryptophan metabolic process" "BP"
"791" "GO:0006570" 1 0.994278209645477 0 1 "tyrosine metabolic process" "BP"
"792" "GO:0006571" 1 0.963491332167368 0 2 "tyrosine biosynthetic process" "BP"
"793" "GO:0006591" 1 0.977623175767526 0 2 "ornithine metabolic process" "BP"
"794" "GO:0006595" 1 0.953064736886905 0 3 "polyamine metabolic process" "BP"
"795" "GO:0006596" 1 0.962158405092781 0 3 "polyamine biosynthetic process" "BP"
"796" "GO:0006597" 1 0.962436205253635 0 3 "spermine biosynthetic process" "BP"
"797" "GO:0006605" 1 0.947747994415776 0 3 "protein targeting" "BP"
"798" "GO:0006606" 1 0.976640456142518 0 6 "protein import into nucleus" "BP"
"799" "GO:0006614" 1 0.858818667028785 0 11 "SRP-dependent cotranslational protein targeting to membrane" "BP"
"800" "GO:0006621" 1 0.814698860343182 0 7 "protein retention in ER lumen" "BP"
"801" "GO:0006623" 1 0.992319827238034 0 2 "protein targeting to vacuole" "BP"
"802" "GO:0006625" 1 0.965747361210007 0 2 "protein targeting to peroxisome" "BP"
"803" "GO:0006626" 1 0.983014434195207 0 1 "protein targeting to mitochondrion" "BP"
"804" "GO:0006627" 1 0.996887379700384 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"805" "GO:0006629" 1 0.399054708537621 0 92 "lipid metabolic process" "BP"
"806" "GO:0006631" 1 0.919582668906391 0 12 "fatty acid metabolic process" "BP"
"807" "GO:0006633" 1 0.309808318901718 0 59 "fatty acid biosynthetic process" "BP"
"808" "GO:0006635" 1 0.984191141833575 0 5 "fatty acid beta-oxidation" "BP"
"809" "GO:0006637" 1 0.985253026574929 0 2 "acyl-CoA metabolic process" "BP"
"810" "GO:0006644" 1 0.892136993023475 0 4 "phospholipid metabolic process" "BP"
"811" "GO:0006650" 1 0.994537839276167 0 1 "glycerophospholipid metabolic process" "BP"
"812" "GO:0006656" 1 0.990690236845125 0 2 "phosphatidylcholine biosynthetic process" "BP"
"813" "GO:0006659" 1 0.985021020368272 0 2 "phosphatidylserine biosynthetic process" "BP"
"814" "GO:0006662" 1 0.458039435883207 0 17 "glycerol ether metabolic process" "BP"
"815" "GO:0006665" 1 0.970625186474316 0 1 "sphingolipid metabolic process" "BP"
"816" "GO:0006672" 1 0.908483293950492 0 3 "ceramide metabolic process" "BP"
"817" "GO:0006680" 1 0.996667164248728 0 2 "glucosylceramide catabolic process" "BP"
"818" "GO:0006694" 1 0.90355444059417 0 10 "steroid biosynthetic process" "BP"
"819" "GO:0006696" 1 0.966129983639775 0 4 "ergosterol biosynthetic process" "BP"
"820" "GO:0006725" 1 0.97495030434236 0 1 "cellular aromatic compound metabolic process" "BP"
"821" "GO:0006729" 1 0.901699083551176 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"822" "GO:0006730" 1 0.937882650389334 0 6 "one-carbon metabolic process" "BP"
"823" "GO:0006741" 1 0.969264052004961 0 4 "NADP biosynthetic process" "BP"
"824" "GO:0006744" 1 0.939205285812833 0 3 "ubiquinone biosynthetic process" "BP"
"825" "GO:0006749" 1 0.986704868774508 0 3 "glutathione metabolic process" "BP"
"826" "GO:0006750" 1 0.991990566660903 0 2 "glutathione biosynthetic process" "BP"
"827" "GO:0006751" 1 0.891901285100965 0 3 "glutathione catabolic process" "BP"
"828" "GO:0006754" 1 0.98547185811646 0 5 "ATP biosynthetic process" "BP"
"829" "GO:0006760" 1 0.942460914058711 0 1 "folic acid-containing compound metabolic process" "BP"
"830" "GO:0006772" 1 0.918845167382271 0 2 "thiamine metabolic process" "BP"
"831" "GO:0006777" 1 0.853394854813123 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"832" "GO:0006779" 1 0.94861882925601 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"833" "GO:0006783" 1 0.986202246275976 0 3 "heme biosynthetic process" "BP"
"834" "GO:0006784" 1 0.994709280087876 0 1 "heme a biosynthetic process" "BP"
"835" "GO:0006788" 1 0.962516078146461 0 3 "heme oxidation" "BP"
"836" "GO:0006790" 1 0.969178708486164 0 3 "sulfur compound metabolic process" "BP"
"837" "GO:0006796" 1 0.829097610821987 0 6 "phosphate-containing compound metabolic process" "BP"
"838" "GO:0006801" 1 0.757181166886289 0 8 "superoxide metabolic process" "BP"
"840" "GO:0006808" 1 0.923090220390354 0 2 "regulation of nitrogen utilization" "BP"
"843" "GO:0006811" 1 0.888092324611337 0 21 "ion transport" "BP"
"845" "GO:0006813" 1 0.867898690932565 0 10 "potassium ion transport" "BP"
"846" "GO:0006814" 1 0.976976064700706 0 6 "sodium ion transport" "BP"
"847" "GO:0006816" 1 0.966929468559757 0 4 "calcium ion transport" "BP"
"848" "GO:0006817" 1 0.992402461374238 0 2 "phosphate ion transport" "BP"
"849" "GO:0006820" 1 0.9050790045362 0 7 "anion transport" "BP"
"850" "GO:0006821" 1 0.922239239772151 0 11 "chloride transport" "BP"
"851" "GO:0006825" 1 0.876736697605433 0 2 "copper ion transport" "BP"
"852" "GO:0006826" 1 0.94304950337723 0 2 "iron ion transport" "BP"
"853" "GO:0006839" 1 0.925581659050421 0 4 "mitochondrial transport" "BP"
"854" "GO:0006850" 1 0.820981680301865 0 3 "mitochondrial pyruvate transport" "BP"
"855" "GO:0006855" 1 0.751634557264607 0 41 "drug transmembrane transport" "BP"
"857" "GO:0006863" 1 0.995972343705831 0 1 "purine nucleobase transport" "BP"
"858" "GO:0006865" 1 0.982325639310041 0 1 "amino acid transport" "BP"
"859" "GO:0006869" 1 0.702449995513106 0 7 "lipid transport" "BP"
"860" "GO:0006873" 1 0.992789352782838 0 2 "cellular ion homeostasis" "BP"
"861" "GO:0006879" 1 0.94304950337723 0 2 "cellular iron ion homeostasis" "BP"
"862" "GO:0006884" 1 0.966141067678263 0 1 "cell volume homeostasis" "BP"
"863" "GO:0006885" 1 0.988101052180885 0 3 "regulation of pH" "BP"
"864" "GO:0006886" 1 0.142803221614847 0 120 "intracellular protein transport" "BP"
"865" "GO:0006887" 1 0.92141648874533 0 18 "exocytosis" "BP"
"866" "GO:0006888" 1 0.813000474034655 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"867" "GO:0006890" 1 0.910212347642245 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"868" "GO:0006891" 1 0.989979698811642 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"869" "GO:0006893" 1 0.997134297150273 0 2 "Golgi to plasma membrane transport" "BP"
"870" "GO:0006897" 1 0.929220656799352 0 3 "endocytosis" "BP"
"871" "GO:0006904" 1 0.884721618726449 0 10 "vesicle docking involved in exocytosis" "BP"
"872" "GO:0006913" 1 0.919495071407448 0 7 "nucleocytoplasmic transport" "BP"
"873" "GO:0006914" 1 0.894599103868434 0 9 "autophagy" "BP"
"876" "GO:0006974" 1 0.869168581279854 0 8 "cellular response to DNA damage stimulus" "BP"
"877" "GO:0006979" 1 0.424729283366393 0 38 "response to oxidative stress" "BP"
"878" "GO:0006996" 1 0.976925382518022 0 2 "organelle organization" "BP"
"879" "GO:0007005" 1 0.996569592007708 0 1 "mitochondrion organization" "BP"
"880" "GO:0007010" 1 0.970355138784827 0 9 "cytoskeleton organization" "BP"
"881" "GO:0007015" 1 0.904422915872505 0 5 "actin filament organization" "BP"
"882" "GO:0007017" 1 0.569394446744051 0 24 "microtubule-based process" "BP"
"883" "GO:0007018" 1 0.714942851797942 0 56 "microtubule-based movement" "BP"
"884" "GO:0007020" 1 0.929835412948222 0 7 "microtubule nucleation" "BP"
"885" "GO:0007021" 1 0.921157686386056 0 3 "tubulin complex assembly" "BP"
"886" "GO:0007023" 1 0.907284041299666 0 4 "post-chaperonin tubulin folding pathway" "BP"
"887" "GO:0007029" 1 0.951744499012879 0 1 "endoplasmic reticulum organization" "BP"
"888" "GO:0007030" 1 0.9970794327968 0 1 "Golgi organization" "BP"
"889" "GO:0007031" 1 0.911598877620524 0 4 "peroxisome organization" "BP"
"890" "GO:0007033" 1 0.988026715723956 0 5 "vacuole organization" "BP"
"891" "GO:0007034" 1 0.59066411337701 0 14 "vacuolar transport" "BP"
"892" "GO:0007049" 1 0.700482541880654 0 17 "cell cycle" "BP"
"893" "GO:0007050" 1 0.889430247397602 0 3 "cell cycle arrest" "BP"
"894" "GO:0007051" 1 0.951500411006426 0 1 "spindle organization" "BP"
"895" "GO:0007059" 1 0.903722370821673 0 3 "chromosome segregation" "BP"
"896" "GO:0007062" 1 0.998622288467241 0 1 "sister chromatid cohesion" "BP"
"897" "GO:0007064" 1 0.944021981820993 0 4 "mitotic sister chromatid cohesion" "BP"
"898" "GO:0007067" 1 0.958475965498649 0 4 "mitotic nuclear division" "BP"
"899" "GO:0007076" 1 0.993951573662773 0 3 "mitotic chromosome condensation" "BP"
"900" "GO:0007093" 1 0.997073188251198 0 1 "mitotic cell cycle checkpoint" "BP"
"901" "GO:0007094" 1 0.941422942082229 0 5 "mitotic spindle assembly checkpoint" "BP"
"902" "GO:0007131" 1 0.982848208357035 0 2 "reciprocal meiotic recombination" "BP"
"903" "GO:0007155" 1 0.997802588673235 0 1 "cell adhesion" "BP"
"905" "GO:0007166" 1 0.982465246921902 0 1 "cell surface receptor signaling pathway" "BP"
"906" "GO:0007186" 1 0.876773408252321 0 10 "G-protein coupled receptor signaling pathway" "BP"
"907" "GO:0007205" 1 0.97212075622267 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"910" "GO:0007623" 1 0.976592754808655 0 2 "circadian rhythm" "BP"
"911" "GO:0008017" 1 0.604231020329696 0 74 "microtubule binding" "MF"
"912" "GO:0008022" 1 0.966979950229104 0 1 "protein C-terminus binding" "MF"
"913" "GO:0008026" 1 0.926340440123536 0 21 "ATP-dependent helicase activity" "MF"
"914" "GO:0008033" 1 0.73292895444413 0 22 "tRNA processing" "BP"
"915" "GO:0008047" 1 0.963932193792433 0 3 "enzyme activator activity" "MF"
"917" "GO:0008080" 1 0.385442314777272 0 31 "N-acetyltransferase activity" "MF"
"918" "GO:0008081" 1 0.840905221809289 0 18 "phosphoric diester hydrolase activity" "MF"
"919" "GO:0008083" 1 0.866540467074175 0 2 "growth factor activity" "MF"
"920" "GO:0008094" 1 0.866874262476476 0 10 "DNA-dependent ATPase activity" "MF"
"921" "GO:0008097" 1 0.883076593351095 0 5 "5S rRNA binding" "MF"
"922" "GO:0008108" 1 0.985066556157999 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"923" "GO:0008113" 1 0.874723931596364 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"924" "GO:0008121" 1 0.862543151761076 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"925" "GO:0008124" 1 0.901699083551176 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"926" "GO:0008131" 1 0.997298095076869 0 1 "primary amine oxidase activity" "MF"
"927" "GO:0008137" 1 0.155856703531007 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"928" "GO:0008138" 1 0.789795018159435 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"933" "GO:0008173" 1 0.799509421252258 0 14 "RNA methyltransferase activity" "MF"
"934" "GO:0008176" 1 0.947688482999357 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"935" "GO:0008180" 1 0.934452393287592 0 3 "COP9 signalosome" "CC"
"936" "GO:0008184" 1 0.993017531348941 0 4 "glycogen phosphorylase activity" "MF"
"937" "GO:0008193" 1 0.995985168878388 0 1 "tRNA guanylyltransferase activity" "MF"
"938" "GO:0008198" 1 0.97495030434236 0 1 "ferrous iron binding" "MF"
"939" "GO:0008199" 1 0.903586685986432 0 3 "ferric iron binding" "MF"
"940" "GO:0008202" 1 0.971598341210396 0 1 "steroid metabolic process" "BP"
"941" "GO:0008233" 1 0.751769652101103 0 13 "peptidase activity" "MF"
"942" "GO:0008234" 1 0.761648884180226 0 25 "cysteine-type peptidase activity" "MF"
"945" "GO:0008237" 1 0.939998644443855 0 10 "metallopeptidase activity" "MF"
"946" "GO:0008242" 1 0.970351553586883 0 2 "omega peptidase activity" "MF"
"947" "GO:0008250" 1 0.932918905993029 0 3 "oligosaccharyltransferase complex" "CC"
"948" "GO:0008251" 1 0.996585490424199 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"949" "GO:0008252" 1 0.930827972747824 0 4 "nucleotidase activity" "MF"
"950" "GO:0008253" 1 0.985426209531673 0 1 "5'-nucleotidase activity" "MF"
"951" "GO:0008265" 1 0.997562716898559 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"953" "GO:0008271" 1 0.976667263636593 0 7 "secondary active sulfate transmembrane transporter activity" "MF"
"954" "GO:0008272" 1 0.976667263636593 0 7 "sulfate transport" "BP"
"955" "GO:0008274" 1 0.923349821980753 0 1 "gamma-tubulin ring complex" "CC"
"956" "GO:0008276" 1 0.94696098468601 0 2 "protein methyltransferase activity" "MF"
"957" "GO:0008278" 1 0.997522876641222 0 2 "cohesin complex" "CC"
"958" "GO:0008283" 1 0.866540467074175 0 2 "cell proliferation" "BP"
"960" "GO:0008290" 1 0.952682713499739 0 2 "F-actin capping protein complex" "CC"
"961" "GO:0008295" 1 0.956013589256235 0 5 "spermidine biosynthetic process" "BP"
"963" "GO:0008308" 1 0.906326077274904 0 6 "voltage-gated anion channel activity" "MF"
"964" "GO:0008312" 1 0.872388783483625 0 9 "7S RNA binding" "MF"
"965" "GO:0008318" 1 0.97469790940706 0 3 "protein prenyltransferase activity" "MF"
"966" "GO:0008324" 1 0.815257173482141 0 14 "cation transmembrane transporter activity" "MF"
"967" "GO:0008352" 1 0.994972831701604 0 2 "katanin complex" "CC"
"968" "GO:0008356" 1 0.995558590207663 0 1 "asymmetric cell division" "BP"
"969" "GO:0008360" 1 0.992614002032007 0 2 "regulation of cell shape" "BP"
"970" "GO:0008373" 1 0.978105251577257 0 3 "sialyltransferase activity" "MF"
"971" "GO:0008374" 1 0.921262267077679 0 11 "O-acyltransferase activity" "MF"
"972" "GO:0008375" 1 0.786271882552885 0 23 "acetylglucosaminyltransferase activity" "MF"
"973" "GO:0008378" 1 0.90032473879566 0 13 "galactosyltransferase activity" "MF"
"974" "GO:0008380" 1 0.929182787682674 0 2 "RNA splicing" "BP"
"975" "GO:0008381" 1 0.998761754672229 0 1 "mechanically-gated ion channel activity" "MF"
"976" "GO:0008408" 1 0.731162003236144 0 19 "3'-5' exonuclease activity" "MF"
"977" "GO:0008410" 1 0.99590425164161 0 1 "CoA-transferase activity" "MF"
"978" "GO:0008417" 1 0.980304921813605 0 3 "fucosyltransferase activity" "MF"
"979" "GO:0008418" 1 0.986896343794724 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"980" "GO:0008422" 1 0.995495559142231 0 1 "beta-glucosidase activity" "MF"
"981" "GO:0008425" 1 0.982603927322906 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"982" "GO:0008428" 1 0.904912451833643 0 2 "ribonuclease inhibitor activity" "MF"
"983" "GO:0008430" 1 0.995130990858063 0 1 "selenium binding" "MF"
"984" "GO:0008440" 1 0.987832499814528 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"985" "GO:0008441" 1 0.969178708486164 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"986" "GO:0008442" 1 0.98530718869 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"987" "GO:0008444" 1 0.961234625154906 0 2 "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" "MF"
"988" "GO:0008446" 1 0.97480014743353 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"989" "GO:0008455" 1 0.992117095961109 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"990" "GO:0008460" 1 0.996696711662706 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"991" "GO:0008478" 1 0.980578600825512 0 1 "pyridoxal kinase activity" "MF"
"992" "GO:0008479" 1 0.991457773325365 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"993" "GO:0008483" 1 0.896508764193479 0 17 "transaminase activity" "MF"
"994" "GO:0008495" 1 0.993250886643747 0 1 "protoheme IX farnesyltransferase activity" "MF"
"995" "GO:0008515" 1 0.995637846760987 0 1 "sucrose transmembrane transporter activity" "MF"
"996" "GO:0008519" 1 0.979873062477061 0 4 "ammonium transmembrane transporter activity" "MF"
"997" "GO:0008531" 1 0.978965156754096 0 2 "riboflavin kinase activity" "MF"
"998" "GO:0008534" 1 0.917926579911907 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"999" "GO:0008536" 1 0.983356904465163 0 11 "Ran GTPase binding" "MF"
"1000" "GO:0008540" 1 0.990957239412359 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1001" "GO:0008541" 1 0.853549943914199 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1002" "GO:0008565" 1 0.675504892698821 0 28 "protein transporter activity" "MF"
"1003" "GO:0008568" 1 0.995763982197018 0 1 "microtubule-severing ATPase activity" "MF"
"1004" "GO:0008610" 1 0.965607032910905 0 2 "lipid biosynthetic process" "BP"
"1005" "GO:0008612" 1 0.973402742363215 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1006" "GO:0008615" 1 0.990527300705344 0 2 "pyridoxine biosynthetic process" "BP"
"1007" "GO:0008622" 1 0.991138092918693 0 2 "epsilon DNA polymerase complex" "CC"
"1008" "GO:0008641" 1 0.943512971106984 0 11 "small protein activating enzyme activity" "MF"
"1010" "GO:0008649" 1 0.943972921983007 0 6 "rRNA methyltransferase activity" "MF"
"1011" "GO:0008652" 1 0.963121955567784 0 8 "cellular amino acid biosynthetic process" "BP"
"1012" "GO:0008654" 1 0.874980092119795 0 10 "phospholipid biosynthetic process" "BP"
"1013" "GO:0008661" 1 0.990760123227337 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"1014" "GO:0008676" 1 0.977552021200241 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1015" "GO:0008685" 1 0.971405130350144 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1016" "GO:0008686" 1 0.987342760619133 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1017" "GO:0008690" 1 0.978541176062426 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1018" "GO:0008696" 1 0.985893726366224 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1019" "GO:0008703" 1 0.989659116730817 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1020" "GO:0008716" 1 0.978382183289669 0 2 "D-alanine-D-alanine ligase activity" "MF"
"1021" "GO:0008725" 1 0.941837569818621 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"1022" "GO:0008734" 1 0.996440965880458 0 1 "L-aspartate oxidase activity" "MF"
"1023" "GO:0008757" 1 0.964217271863988 0 1 "S-adenosylmethionine-dependent methyltransferase activity" "MF"
"1024" "GO:0008759" 1 0.981613693432808 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"1025" "GO:0008760" 1 0.996627605399566 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1026" "GO:0008762" 1 0.945271289235296 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1027" "GO:0008763" 1 0.996183869697109 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1028" "GO:0008764" 1 0.995335984245802 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"1029" "GO:0008780" 1 0.97386000007733 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1030" "GO:0008792" 1 0.993328014571659 0 2 "arginine decarboxylase activity" "MF"
"1031" "GO:0008824" 1 0.949037173105317 0 1 "cyanate hydratase activity" "MF"
"1032" "GO:0008835" 1 0.989659116730817 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1033" "GO:0008836" 1 0.994869511374822 0 1 "diaminopimelate decarboxylase activity" "MF"
"1034" "GO:0008837" 1 0.987424493917525 0 1 "diaminopimelate epimerase activity" "MF"
"1035" "GO:0008839" 1 0.962857005395686 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1036" "GO:0008840" 1 0.968786029958993 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1037" "GO:0008863" 1 0.989161879254832 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1038" "GO:0008864" 1 0.966822320457641 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"1039" "GO:0008878" 1 0.983254921250442 0 4 "glucose-1-phosphate adenylyltransferase activity" "MF"
"1040" "GO:0008883" 1 0.992308673937229 0 2 "glutamyl-tRNA reductase activity" "MF"
"1041" "GO:0008889" 1 0.930359744768774 0 1 "glycerophosphodiester phosphodiesterase activity" "MF"
"1042" "GO:0008897" 1 0.948092930810054 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"1043" "GO:0008909" 1 0.996355948951784 0 1 "isochorismate synthase activity" "MF"
"1044" "GO:0008915" 1 0.993821507846236 0 1 "lipid-A-disaccharide synthase activity" "MF"
"1045" "GO:0008934" 1 0.93699491376711 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1046" "GO:0008935" 1 0.984449722824579 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1047" "GO:0008942" 1 0.975129320325383 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"1048" "GO:0008963" 1 0.988218964188784 0 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1049" "GO:0008964" 1 0.937362933793128 0 6 "phosphoenolpyruvate carboxylase activity" "MF"
"1050" "GO:0008970" 1 0.939981925602188 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1051" "GO:0008972" 1 0.996192193139376 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1052" "GO:0008974" 1 0.990732573455755 0 1 "phosphoribulokinase activity" "MF"
"1053" "GO:0008977" 1 0.963491332167368 0 2 "prephenate dehydrogenase activity" "MF"
"1054" "GO:0008987" 1 0.997073188251198 0 1 "quinolinate synthetase A activity" "MF"
"1055" "GO:0009001" 1 0.937523773561666 0 4 "serine O-acetyltransferase activity" "MF"
"1056" "GO:0009013" 1 0.995829244903355 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1057" "GO:0009019" 1 0.991553656257351 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1058" "GO:0009029" 1 0.990579349106883 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1059" "GO:0009039" 1 0.997680752979955 0 1 "urease activity" "MF"
"1060" "GO:0009041" 1 0.930418841072048 0 2 "uridylate kinase activity" "MF"
"1061" "GO:0009045" 1 0.990579349106883 0 1 "xylose isomerase activity" "MF"
"1062" "GO:0009052" 1 0.931860921651795 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1065" "GO:0009060" 1 0.871330430502785 0 4 "aerobic respiration" "BP"
"1066" "GO:0009063" 1 0.969634532840153 0 1 "cellular amino acid catabolic process" "BP"
"1067" "GO:0009067" 1 0.997582508015075 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1068" "GO:0009072" 1 0.917242737673808 0 6 "aromatic amino acid family metabolic process" "BP"
"1069" "GO:0009073" 1 0.81436028469723 0 13 "aromatic amino acid family biosynthetic process" "BP"
"1070" "GO:0009081" 1 0.970156909504906 0 3 "branched-chain amino acid metabolic process" "BP"
"1071" "GO:0009082" 1 0.904972455410465 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1072" "GO:0009085" 1 0.989161879254832 0 1 "lysine biosynthetic process" "BP"
"1073" "GO:0009086" 1 0.976262609809376 0 4 "methionine biosynthetic process" "BP"
"1074" "GO:0009088" 1 0.989161879254832 0 1 "threonine biosynthetic process" "BP"
"1075" "GO:0009089" 1 0.901139425208304 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1076" "GO:0009094" 1 0.966756583804482 0 4 "L-phenylalanine biosynthetic process" "BP"
"1078" "GO:0009098" 1 0.984177097110148 0 3 "leucine biosynthetic process" "BP"
"1079" "GO:0009102" 1 0.988704415407349 0 1 "biotin biosynthetic process" "BP"
"1080" "GO:0009107" 1 0.866369767757435 0 5 "lipoate biosynthetic process" "BP"
"1081" "GO:0009113" 1 0.988257639371046 0 3 "purine nucleobase biosynthetic process" "BP"
"1082" "GO:0009116" 1 0.675845964251985 0 20 "nucleoside metabolic process" "BP"
"1083" "GO:0009143" 1 0.961353822454425 0 1 "nucleoside triphosphate catabolic process" "BP"
"1084" "GO:0009152" 1 0.996129749254786 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1085" "GO:0009156" 1 0.959508699538782 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"1086" "GO:0009165" 1 0.955577970083493 0 4 "nucleotide biosynthetic process" "BP"
"1087" "GO:0009168" 1 0.995675272291505 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1088" "GO:0009225" 1 0.996696711662706 0 1 "nucleotide-sugar metabolic process" "BP"
"1089" "GO:0009226" 1 0.981175509669057 0 1 "nucleotide-sugar biosynthetic process" "BP"
"1091" "GO:0009229" 1 0.918845167382271 0 2 "thiamine diphosphate biosynthetic process" "BP"
